leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
0.355904836,-0.326909637,0.393233873,0.130445105,0.500190765,-1.035254854,0.399430439,-0.716940621,-0.664886289,-0.905943114,0.146147804,-0.397476724,-0.056268773,0,-0.026071365946995603,0.009168190538431131,-0.12176999241210876,-0.03872120276004026,0.1404544758036921,0.1714804408347828,0.007891653913087127,-0.047015112216314894,0.5095320211565417,0.7418049284123314,0.12462157507534821,0.009241451269684913,0.08576049820061617,0.024271089606571976,-0.04201247586845428,0.039915284253532024,0.0642948291401385,-0.005592939642184763,-0.03947336191324713,0.44215513629179615,-0.5323792593743372,0.22589068855196834,-0.004636911669028956,0.0022160935188333905,0.0029132080518179345,-0.0018310821965124753
-0.5497808,0.041085686,-0.144136258,-0.934797534,-0.207503695,0.014116889,-0.282325892,0.577267289,0.439821269,-0.31136284,-0.15366148,0.048217427,-0.211009249,0,-0.005061535469962805,0.10149136219221781,0.06464899981063779,0.004877946274561625,0.09000806564040871,0.008940618754031062,-0.012276999646625344,-0.0004531466281637736,0.005594444472830144,-0.003476540478669302,0.00020614712878070103,-0.000472569783514349,0.02221872679162427,0.12293869430839263,-0.012319071979550143,0.022716558567426954,-0.015618936147063629,0.014824625487079145,-0.01318524011273641,0.23550345640909642,0.1473264555151635,-0.051356217663504,0.02686077564209983,-0.001044443495861704,-0.004004311649658125,0.04920754045487579
-0.944960741,0.583445833,-0.040326119,-0.037751101,-0.75539618,0.789739481,-0.214150259,1.049539649,0.842942624,-0.275418441,-1.071827412,0.301695943,-0.122893145,0,-0.12354252726338347,0.007044746057040795,0.09829065812029224,0.0012071922340066651,0.5631895334096356,0.46219636495118493,-0.026029591939556413,-0.019228769696153433,0.5690150047444174,-0.17203561972296838,0.07215851365607079,-0.015397030351787517,0.004715201408638579,0.0037658980226421184,-0.034016908163931124,0.03132797581518103,-0.010479621090213763,0.00654904225301979,-0.08726877780911566,0.8206178775760409,0.23693481331022415,-0.08706448875173958,0.02688864473306936,-0.00863815745833583,-0.0006524800266189989,0.001157363785945838
0.236126352,-0.323000249,-0.357863014,-0.430208915,0.431704204,-0.350881978,-0.555028425,0.790698067,0.622001112,-0.426684455,-0.116185319,-0.026354749,-0.157279917,0,-0.017090292185798175,-0.020060687746851224,-0.03805018213681167,0.016596657287938504,0.0804260538710125,0.14623129762577025,0.019038137809765505,0.02214243262869119,-0.1904639376154519,0.11841572930087202,0.0028006201278184015,0.008755073395424025,0.10844942599577681,0.11122821318233174,0.05038519603757075,0.06117032439632176,-0.042078088912843065,0.021723011227350243,0.03757354869595215,0.4561901960637652,0.27653780397098854,-0.09952862532999493,-0.008598945919009471,0.006120248324169228,-0.007410426814681013,0.016879721833035655
0.546927027,-0.341731486,-0.223520482,0.298641311,0.614335033,0.242241181,-0.759555324,-0.394523914,-0.389678441,1.222264868,-1.202993973,0.438935498,-0.00253944,0,-0.041880952775180336,0.03225531021384103,0.25246441654518686,-0.029694747999510464,0.265094484527016,0.22016155093244352,0.0004374295874975195,-0.020919747160864605,-0.06560883514686124,0.23418270309499967,0.03220200690923177,-9.759136412770207e-05,0.09269833943106245,-0.10566462715546697,0.09812194391801597,-0.04176837951684955,0.16495242389183026,0.00047998636243005006,-0.02667865155019362,0.14260141060702866,0.3952534538482372,-0.17861656438413115,-0.0003215842939407709,0.0001045480330325913,-7.473231183163677e-05,-0.00018919098916240658
1.064334455,-0.54979588,-0.052539076,-0.262012709,0.819794714,0.205741294,-0.89590659,1.426449322,1.164664474,-0.050765945,0.052457403,0.638374267,-0.140086531,0,-0.13112387513963847,-0.05507093290297393,-0.020405914277254925,0.0002899024565400485,0.688413312532315,0.47266973303298,0.03220078146707449,-0.020957199229882196,0.20147391835437956,-0.008261053838118343,0.03977691506158031,-0.004572390409989565,0.025700429347783476,0.10934663376876447,0.1544433787448128,0.17812872491281712,-0.008081075543313436,0.03123134169615512,0.12872020426570552,1.5409951955068637,0.0593561650208872,-0.02217294230395817,-0.03452248034676958,0.009278777851289012,-0.0009690182298906816,0.009156538939003036
1.187452488,-0.52764024,-0.199094567,1.167655042,0.865452421,0.771489538,-0.350501525,1.367415277,1.114274305,0.564781896,-0.097447239,0.371920861,-0.013285307,0,-0.14039651382838939,0.2738121751908399,0.2532809172334804,-0.01222185609487172,0.8108218879640333,0.47888618121383547,0.0032238862411111775,-0.03074461060520247,0.7242216234690222,0.3446293958480714,0.08689901193147012,-0.0016260245301480676,0.03810171618660479,-0.1906447280697859,0.06378734974025436,0.06680442350502527,0.03517261347929715,0.0011587587761696125,0.1302653421231233,1.4133074651687398,-0.6330211292998215,0.236005925215222,-0.0036527111059951774,0.0008445053769761465,-0.0003482443984495386,-0.003869891260007542
-0.643288166,0.157726842,-0.003687246,-0.514307018,-0.321647962,0.379115756,-0.077798993,0.445575958,0.32741243,-0.014821545,0.033719323,0.065205169,-0.170174957,0,-0.022735962440757672,0.06533561256849435,0.003600845606684542,5.940083911296871e-06,0.16324969970933964,0.053203182398272784,-0.015347631760790877,-0.0033534733057868026,0.11596704810229962,-0.004444335351029463,0.007486660123774397,-0.010235120048720094,0.00015662868643989285,0.018638748812108235,-0.005262065248693564,0.004831818432988059,-0.00020488087168183864,0.0032945883251630876,-0.015775670006967245,0.13531969868257068,0.005413177128283515,-0.0018198628674591913,0.025347124637002803,-0.0032336586466434596,-8.261347655603167e-05,0.021833869410039942
0.888674188,-0.55336521,0.191720074,0.55093562,0.751308154,0.424740614,0.126727906,1.281134749,1.040627134,0.205337901,0.052457403,0.026146738,-0.060567119,0,-0.11019365558852715,0.09668639611051515,0.06891553719142254,0.0042789153621048785,0.5267768649030065,0.4359946425461519,0.012759096887882033,0.006119910815310988,0.37355935810495067,0.06898178361149256,0.003363377111711666,-0.004081183892431426,0.013265849430408953,0.032523212754093055,-0.02002127866547785,-0.02262986436101284,-0.004623547648868673,-0.0019100322701616353,0.10594931982097755,1.23661373602506,-0.21562590788120192,0.0801335324535827,-0.012462551636607186,0.0040377709847623094,0.0015288245213307158,-0.008324350851347835
-0.191781168,-0.163071017,0.668025417,0.242575909,0.134929108,-1.126504571,0.603957338,-1.221000544,-1.095140812,-1.081172061,-0.003756838,-0.426436143,-0.032627866,0,0.00700785184954446,-0.009187039451258852,0.07830801857022651,-0.07850273562753515,-0.020416327963437716,0.023074570596944278,0.0012344094457663389,-0.07735497755906232,0.944256177395124,0.9633171304171002,0.14548600675434137,0.005831054299850798,0.2202898392242888,0.06824553756768564,-0.017136154172906794,0.10278671837780316,0.11602058134087534,-0.004903729009855856,-0.01813454929708434,1.2403091019796104,-1.0820508824932504,0.44403254442426215,0.0014488456392030865,0.0006410004950936102,0.002869688733947441,-0.0019744627547907127
-0.814273065,0.62177084,-0.272372312,0.859295331,-0.549936498,-0.779755647,1.626591834,-0.344572029,-0.347040606,-0.843040415,-0.003756838,-0.371460064,-0.006837787,0,-0.11344950170478112,-0.13817659162480603,0.2592530806229074,0.0249579173517179,0.353304067890911,0.3585866302782704,-0.001054369972087048,-0.14420693959310962,0.1844503857386127,0.5199342587036979,0.0877212712078362,0.0008458620764854295,-0.2419004976798112,0.6510905155712351,0.1881016394137728,0.07812202443800277,0.2436469298501902,-0.0027677425202643547,0.020858247847593256,0.11091861108117955,-0.2381033068065566,0.10971820951337823,0.001289178713777968,-0.0005121991270351013,-0.00024520632102840507,-0.0014657862000064924
-0.760395011,0.311323974,-0.223520482,-1.046928338,-0.481449937,0.068866719,-0.759555324,0.554561887,0.420440435,-0.357791023,0.146147804,0.368443056,-0.221755116,0,-0.053046165667843155,0.1572092763838869,0.10274818526847061,0.008692481100153861,0.28883938918770496,0.15718637503231067,-0.029935719389778053,-0.0059472726451012085,0.026218052589705547,-0.019488586587816267,0.0076844719048278325,-0.002422749417646842,0.09269833943106245,0.370421935675412,-0.07689746014801392,0.05871165356479819,-0.048286175963774484,0.041914528982411,-0.029389108531272634,0.21627115769225191,0.1626359198811824,-0.056413616301741326,0.03904274960218225,-0.008317237992874205,-0.006525955517426197,0.05791662041154505
1.507158626,-0.680926399,0.11233585,-0.738568627,0.979596689,1.620111904,-0.623204058,2.11669354,1.753841839,0.09151397,-0.1349234,1.113429122,-0.189517517,0,-0.22996476997909823,-0.2198223132709276,0.05208969578028272,0.0011173848063282792,1.164856150177031,0.6995176535547218,0.05205489601894875,-0.11479535874130757,2.3542035832929513,0.117266488272724,0.5463133937072031,-0.048710190514205894,-0.03822468060693678,0.21440823295012534,0.12837457842604866,0.183866723925762,0.010133317008166921,0.029390783268353822,0.22823936616801893,3.4434400000704324,-0.15877509897825462,0.06019048544443977,-0.066135677969026,0.015546851301545974,0.0028029856182194704,0.03491827828439817
-1.349714056,1.073096422,-0.266265833,-0.57037242,-1.668550321,-0.077132828,-0.077798993,-1.161966499,-0.916837136,-0.010328495,-0.116185319,-0.059995829,-0.18521917,0,-0.32455080487589566,0.1520275310592915,0.005264829069826045,0.0002989162155743842,1.7768350169455216,1.8777131792455772,-0.08665430822462987,0.0006822794241710303,0.061528153321697705,0.0006301120846756011,0.0014015047436364485,0.0022664735006773695,0.011310573709108063,0.020670587593915157,-0.027296988313672544,-0.012600345794201943,-0.00014277263664223345,0.003585844391183817,0.21341167551076004,0.9881660120675699,-0.009837113047563907,0.003551233780295719,0.05788355459896367,-0.02394515186422908,-0.0064931361794277895,0.026354638250993895
4.346220382,-0.937895876,-0.168562173,0.018314301,1.459002613,-1.035254854,-0.964082223,0.223063019,0.133604087,-0.657327685,1.326646859,-0.275753532,-0.103550585,0,-0.9134158499545215,0.015718968598457454,-1.0789445600216432,0.012043120596008618,5.003038428906264,1.4350330215990987,0.042361715913244495,0.1134776658823924,-0.1585316099927752,0.538233481528365,0.08645748899357045,0.01700690514834694,0.08872978170229819,-0.008224788744159727,0.2957818996190721,0.029974816402360088,-0.11259781410496701,0.024842663769165125,0.03582357344992421,0.027643398139558656,0.120183960519529,-0.03293454677681057,-0.10420577539987425,0.011700383540039461,-0.0022980835496428918,-0.0004731027938578145
-0.56736909,0.086788719,-0.186881609,-0.654470523,-0.230332548,-0.396506836,-0.350501525,-0.262832582,-0.277269602,-0.389242372,-0.078709159,-0.111092818,-0.18521917,0,-0.011033952834441824,0.07332933009233955,0.08340483813523228,0.007906488888815044,0.10310672886779892,0.020963789437784996,-0.011962065127645829,0.01580118416994123,0.0715436181246138,0.12207094320481883,0.013340463571817028,0.011650969631651874,0.03576446175256027,0.10685634917767568,-0.016976441961839433,-0.012840560884597518,-0.024240634476925225,0.016155015367906166,0.00666376653320813,0.06759671171956326,-0.08385642117555926,0.040473651994825194,0.024332072080591363,-0.0019366098087287291,-0.004557279178465147,0.0302404767039819
-0.840989455,-0.388408387,-6.659749094,0.354706713,-0.595594205,-0.90750525,-0.145974626,-0.621577933,-0.583486785,-0.934399097,-0.097447239,-0.331130896,-0.069163812,0,0.07319498438680104,-0.05890903556166151,0.29677575727912203,0.6763745646553839,0.3951909938594434,-0.24259970112777507,-0.011550327597384008,0.015061754388435357,0.38724494120359493,0.6706919084412283,0.09100874157470884,0.009957573600227077,0.5307994394583869,-0.0241194337846539,-0.018282234871059448,-0.012647009367196484,-0.024235040057078498,0.0025123944348771367,0.04075034698896074,0.33641141354565807,-0.476063636504471,0.20446240185696396,0.013467809371770516,0.0032363869106012263,-0.060644291272076475,-0.006120134093859802
3.148658181,-0.790505087,-3.240120989,-0.766601328,1.322029492,-0.533381412,-1.918541086,1.353792035,1.102645804,-0.282906857,-0.397256523,-1.392329739,-0.19166669,0,-0.5577407266059689,-0.4766691418960277,-0.3364143025673014,0.09963265218256823,3.2842233506737895,1.0959658235801613,0.07104813845377149,0.11634775957531107,-0.4957136185856916,0.11935012033258272,0.2249128324536045,0.01621847355171192,3.394122779549099,0.6851110949572795,0.5333517163067615,0.36202448119252123,-0.09643807628127478,0.09150593793158944,0.1970055031149585,1.3846247592763086,0.31392972544032494,-0.11698482419030475,-0.13973321375485456,0.018253419172768782,-0.08176378850797328,0.03665462818063442
1.415209716,-0.566683117,-1.902802141,-0.346110812,0.956767836,-0.451256667,-1.441311655,0.58180837,0.443697436,-0.101687177,-0.078709159,1.906235014,-0.152981571,0,-0.1797062776793752,-0.09672927269744293,-0.05434911214534858,0.021030849334571652,1.0683004061787218,0.5685884585168036,0.041040306969711685,0.07394870514058005,-0.18023727600864,0.03629370732767672,-0.26051595876979916,0.01095186811241765,1.497430748738592,0.23237713559622875,0.28997857734404864,0.11688337528437384,-0.0260410235258716,0.054869189476229596,0.06127337346927121,0.23944787836416837,0.048493459470554015,-0.016920108107859967,-0.050128811336113854,0.01044413088527094,-0.03832532830172002,0.013208907261594825
1.053647899,-0.53114668,-0.461673153,0.803229929,0.819794714,-0.423881752,-0.282325892,0.659006736,0.509592273,-0.209520375,0.63333789,-0.133698553,-0.04122456,0,-0.12540421955549189,0.16713112724127352,-0.08337334569723003,0.010513755496300068,0.681501230168579,0.4566366692979832,0.0094760219855562,0.013606438830747546,-0.19176775912951954,0.07024452725293352,0.017163493364735192,0.0027722105187845654,0.07116730929378472,-0.10563575010530882,0.04866954340365228,0.025933160253382853,-0.01051019883629603,0.0028962648119259617,0.05946757474107859,0.31149910079487075,0.11317568406920779,-0.040040465750893234,-0.01005724484404878,0.0026379309019891163,-0.002505784885500304,-0.00826054154248877
-0.654865269,0.164135968,-0.211307524,-0.177914606,-0.321647962,0.972238915,-0.691379691,1.381038518,1.125902806,-0.236478675,0.052457403,0.850721045,-0.02832952,0,-0.024085623421248436,0.023008352155593458,0.058485661037893995,0.005431301782976952,0.1661876654424977,0.055365058558777616,-0.002554964893688561,-0.07642556574885688,0.9217641446838624,-0.18184714800380822,0.25049233173704405,-0.00436955966331087,0.07976764974061051,0.057299198970057266,-0.046762623851231526,0.13308750724822127,-0.029049760894849085,0.004874020642581108,-0.04889583366362665,1.4422840556197516,0.2676916265451107,-0.09984881350469547,0.004295548855807076,-0.0005601906968004986,-0.0007881471568677089,0.0012573709655848823
-0.547331797,-0.016371299,-0.009793725,-0.262012709,-0.207503695,-0.396506836,-0.145974626,-0.548920647,-0.521468115,-0.293390641,0.052457403,-0.143663804,-0.129340664,0,0.0020078718564183846,0.028320113594604193,0.06064603279967282,0.000312313783140387,0.08960712398733979,-0.003562543482108342,-0.0075253349971511774,0.006580775788534135,0.14941743086359033,0.09201072352507499,0.01725171598267191,0.008136005297948851,0.0007805855245947784,0.01781640424003842,-0.0063694899257837525,-0.011168679253059255,-0.007609525693930479,0.004698335083626009,0.01253778045534401,0.265510337520796,-0.13200574554543495,0.05737517701738442,0.016391294522337098,0.00025510040128601534,-0.00016677698841944914,0.00845415200061245
-0.468295809,0.046728341,0.631386545,-0.037751101,-0.116188281,-0.496881525,0.808484237,0.259391662,0.168489588,-0.595922669,0.127409724,-0.294279534,-0.135788184,0,-0.0049034619162960985,0.003491176840310109,0.10539393967432507,-0.040896130597117525,0.04292878751692484,0.0056936909171966706,-0.0044237362277385565,-0.04567446299647969,-0.08848097099007768,0.2341985846496456,0.04428403318896068,0.010703856710967448,0.2787161257532152,-0.014217443414138583,0.01975310319276541,-0.029230917673913125,0.08560426916016567,-0.027319016911401553,-0.0033174439799194184,0.04053901475998599,0.12670184234916435,-0.037654163011642136,0.014723455224990665,-0.0007644256618409087,0.011287829447122762,0.0012788046617323535
0.280208396,-0.336082639,0.661918939,1.868472568,0.477361911,-0.871005364,0.058552273,-0.889501676,-0.81218063,-0.613894869,-0.041232998,-0.334140536,0.195184502,0,-0.02110228070773307,0.10339268765796011,-0.06496517446330181,-0.04416678639340291,0.10553461556362857,0.1682461135793734,-0.026125102999570528,-0.0057984729105189465,0.5318738265417688,0.42291816940634114,0.08814227451060366,-0.02697066271040607,0.021161370127062068,0.05096251056465084,-0.005877504519562715,0.007259478290897915,0.0063866295071704025,0.0028439412458197305,-0.04673904063438554,0.6701060019470519,-0.4475873317038201,0.18698064555049185,0.0126635060939836,-0.0079028606633388,-0.017009959291783838,0.09097973456136757
0.720138292,-0.562048757,0.729090205,-0.0097184,0.682821593,1.793486366,-0.282325892,-0.240127181,-0.257888768,3.858187493,-1.971255263,0.761100673,-0.013285307,0,-0.09069682185404075,-0.0013820782394778882,1.0493121332408093,0.30574656215252133,0.3879619876588046,0.4024690021284636,0.0025435703747442823,-0.05757021248878556,-0.29565172751021596,5.472968127776886,0.4134037809070565,-0.003780028998399866,-0.11238987535908095,0.001278102865391901,0.04053772803109888,-0.00944945829213204,0.1935387796969173,0.0009333699906010801,-0.018048197241414266,0.057440453405166084,0.7593843857211642,-0.37313482154621663,-0.002215210430415805,0.0008995773283122978,0.0012752813081819345,3.2209128439884985e-05
