leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2
0.216534332,-0.385441715,0.100122893,0.55093562,0.431704204,0.89011417,0.467606072,1.467319045,1.199549976,0.075039453,0.146147804,0.10734012,-0.011136134,0,0.002500958481440239,0.0521044596721026,0.1860185128152559,-0.23718806509590518,0.2228200674147649,0.8576885729311193,0.05067764249885033,0.028290895990461484,0.13155986626957974,0.45507388281245365,-0.3196646251039752,1.5979589581848879,-0.0907089819040615,0.04663274106145982,0.006067517994703909,0.02093280323939108,0.03061866521745716
-0.12966556,-0.388216999,0.484831054,0.27060861,0.180586815,-1.053504797,0.672132971,-1.675108583,-1.482757499,-0.928408364,1.682670384,-0.409180877,-0.043373733,0,0.009811031468204988,-0.013051863784358225,0.07837395469844649,0.11743117205598336,-0.3790706517373683,1.1588809825542705,0.7420900198756362,0.19691499978332083,0.09288364283560414,-0.21732019273819955,0.5245513948059521,2.254944269854863,-1.2812034124213298,0.7131684325163837,0.04495296408287018,-0.10833693298064208,0.1381434536316276
-1.548973802,1.825192909,-0.211307524,-0.149881905,-2.330587073,1.191238235,-0.00962336,0.749828344,0.58711561,-0.366777123,-3.376611281,0.353796144,-0.019732827,0,-0.02098511725205844,2.0122005341695006,4.755380593285774,1.713660543322299,-0.006136967192866259,0.586569979578282,-0.3314987485145829,0.001228782065503721,0.0007365773606964339,-1.25544665948336,0.00336185105211842,0.3996761196578419,0.22656883474639264,-0.1115600768891865,0.21214898634561744,0.55235593724558,0.13506106897486403
-0.667332918,0.237066207,-0.076964991,-1.074961039,-0.344476816,-0.96225508,-0.418677158,-1.066603811,-0.963351138,-0.923915314,0.052457403,-0.323105191,-0.18521917,0,-0.025584026943233307,0.12813400494221078,0.09129370330716113,-0.20460255393531632,0.21567406532233444,0.6739888289231437,0.6745333198296747,0.0194717802956363,0.22983407687817242,0.2639576228935221,-0.20805218488313487,0.9328470999289135,-0.8118417378774506,0.46110487983813525,0.2302339490315181,0.2056570575044362,0.09963515734679432
-0.220501288,-0.119849509,0.552002321,-0.121849204,0.112100255,0.251366153,0.740308604,-0.221962859,-0.2423841,0.537823596,-0.228613801,-0.124000826,-0.107848932,0,0.007531221604442639,-0.013777790771800726,0.015019450180861546,-0.01739298965750336,0.09962034467674784,-0.036639240576037006,0.10257172985796378,0.2469373998679178,-0.04606572627545777,-0.017875491415363348,0.07655666202324073,0.04884354280546531,0.09834589585251137,-0.06753469106433387,-0.04428387657909598,0.038958112414913496,-0.009988720009291872
0.080726014,-0.294271761,0.405446831,0.214543208,0.34038879,-0.834505477,0.672132971,-1.584286975,-1.405234161,-0.471614954,-0.19113764,-0.362899312,-0.02832952,0,0.004857369295554143,0.015316185306953863,0.11197859453303675,0.17533365251945782,-0.3002706166555722,0.8682052303259179,0.29860548974685824,0.1646729556199449,0.07363976595082,-0.38741834361371646,0.49611108852467295,2.0211812953264756,-0.6155417253059001,0.3433358900917395,-0.014216599373651105,-0.10373236275220714,0.09704961106246483
0.390636143,-0.433288799,0.30774317,0.663066424,0.523019618,-0.761505704,0.126727906,-1.393561599,-1.223054318,-0.190050492,1.251694538,-0.307655709,0.066234105,0,-0.016721392966914255,0.11388125815827953,0.2533416626084395,0.24583967862811396,-0.051662315121087675,0.6968810993845491,0.10980527099824483,0.023566432954505095,0.04291130527611253,-0.5236187972498956,0.08227886867895812,1.5473716493478704,-0.21818819378858062,0.12041973896248136,-0.027722734795218328,-0.06423007530167436,0.07507867546695364
0.53045192,-0.335331351,-2.44627875,-0.934797534,0.500190765,0.379115756,-0.827730957,1.253888267,0.955351463,0.021122854,0.539647489,0.619915146,-0.135788184,0,0.026530745753255192,0.1478916141334382,0.18750851862616996,-0.11704917115904293,-0.16799233888539608,0.3121691826842013,0.0060758278521240135,1.2235685654738597,0.39513835315207185,0.45057343911764913,0.48354613797144314,1.087538728100542,-0.0218196366515389,0.01045439026033266,0.004184015375776362,0.006827154326411527,0.07531518450819291
0.467000493,-0.383191535,0.710770769,-0.29004541,0.568677325,0.56161519,0.194903539,1.262970428,1.025122467,0.157412035,0.221100125,0.063600028,-0.120743971,0,0.026958435213878123,0.14802842048559062,0.24360881179386956,-0.19713584425913203,0.0585985696311141,0.4657913103198537,0.06707455626152956,0.08371098536093721,-0.028868761424554478,0.515976797781224,-0.11468398867212573,1.175416149880706,-0.16378238602957532,0.08359814161745101,0.027450478638738784,0.05784359798422152,0.011446550153933444
-1.275353436,0.806612452,0.637493023,5.512723699,-1.463090639,0.141866492,1.081186769,0.504610003,0.377802599,-0.558480586,0.820718693,-0.189610965,1.927418174,0,0.9058456241071141,1.0400725690170525,1.319311441447337,0.12811851646054254,0.08211244742750187,0.04701051836287413,-0.06011307436871712,0.41649455556894105,3.0437527973513685,-0.5303934671738701,-0.2541829759857724,0.1730786569371582,0.23216674606094378,-0.10930900972407388,0.265970387587565,0.5279961625517222,-0.008620287320116621
-0.201354541,-0.129284981,-0.22962696,-1.159059142,0.134929108,-0.79800559,0.263079172,-1.348150795,-1.203673484,-0.534517653,-0.1349234,-0.329793279,-0.213158423,0,0.016056980997063756,-0.015143593099870482,0.019501360031462918,0.06646184947555434,-0.11238823333511998,0.7064863258910608,0.32363018055760623,-0.03650417290624122,-0.15571644939018767,-0.13068182794659805,0.16523986094180365,1.4732277322757161,-0.5936583811090668,0.33331409881449725,0.04019001146629263,-0.04660356671615465,0.08433856305743806
0.580990425,-0.442476552,0.454298661,0.242575909,0.637163886,0.698489765,-0.077798993,1.508188769,1.234435478,0.067551037,-3.133016238,0.208932169,-0.094953892,0,0.024480278292026838,0.20633931363120256,0.3151756002176156,-0.27470846279266176,-0.02909125565987652,0.6917913125772106,0.035799181427902456,-0.021357410874960844,-0.009637492931819846,0.6903636781553432,0.05466628490614641,1.6902339366796753,-0.08393127128492836,0.04319996086085344,0.014655331428475797,0.027812154065900308,0.0467674642185008
0.50306762,-0.387185477,0.539789363,0.635033723,0.591506179,0.634614963,0.399430439,0.12315925,0.052204582,1.348070266,-0.790756208,0.041395577,-0.026180347,0,0.005906194927837069,0.16586223175100528,0.256029212062262,-0.23170234705619297,0.13570001945566973,0.051325914713799894,0.6490884279816483,0.13028626980178795,0.12953298564299698,0.05233562325310278,-0.02291912723180026,0.005837116726916183,-0.13677780933623246,0.03645894440481544,0.25324072222072186,0.5152562508886956,0.008418654978436437
-0.183098341,-0.141222051,0.674131896,-0.794634029,0.134929108,-0.779755647,0.194903539,-1.325445393,-1.18429265,-0.495577887,0.258576286,-0.316417104,-0.202412556,0,0.0166553315532099,-0.013770569859486468,0.021301948916499572,0.06494190402679695,-0.08135920535907144,0.6787029287671151,0.29319156885918735,0.07939584425621878,-0.07909140917980224,-0.12848089949806915,0.1203570258387184,1.425094269677943,-0.5411402501461354,0.30405621962107676,0.033883711698072076,-0.04320848336856603,0.07906730623913098
0.74306986,-0.490635069,0.478724576,1.195687743,0.682821593,-0.615506157,-0.077798993,-1.17104866,-1.06025531,0.10499312,0.464695168,-0.233752342,0.203781195,0,-0.05825537610972834,0.2828125949281294,0.3745217192839267,0.25941822750419297,0.025635088544948254,0.47333290624294694,-0.04903139755744841,-0.022505717809222024,-0.047504437762721625,-0.5744513668154821,-0.042446198382028254,1.1272185251654416,0.10129123386308339,-0.057670568906699325,0.029132995144931347,0.046325438801140525,0.04610699682958894
1.246228547,-0.393177005,0.185613595,-0.374143513,0.65999274,-0.834505477,-0.145974626,0.531856485,1.641432999,-0.522536187,-1.502803257,-0.25194394,-0.058417946,0,0.01338282231911434,0.4584571050961344,0.290093797628719,0.3399610713987522,0.06521312427193297,-0.291462714360672,0.3308465363665948,-0.016372700737352752,0.02789061047652253,0.2521765486105644,0.03617109969202176,0.7925749446418002,0.2289533009370365,-0.44434722259537573,-0.24316928401767784,-0.22284709850451342,0.06737698468423929
0.001244753,-0.180725497,0.289423734,0.466837517,0.294731083,0.351740841,0.263079172,1.181230981,0.955351463,-0.14811536,-0.659589646,-0.007427461,-0.077760506,0,0.00818826377692032,0.00020448948245030798,0.059546541532322146,-0.06398962678493342,0.04953791327677208,0.2728456168143043,-0.03952791666305599,0.046010163741687676,0.06271835314972338,0.2501104560654978,-0.14478086855305405,1.024520663027861,0.14413551558543128,-0.07330712871421949,-6.884587580014681e-05,-0.028208337568120946,-0.0008372239447707776
0.28777804,-0.402380971,0.356595001,0.326674012,0.477361911,-0.232257346,0.535781705,-0.639742255,-0.598991452,0.413515881,-0.284828041,-0.206264303,-0.024031173,0,0.0056341152056423975,0.0765715199537562,0.214731804028316,0.06843496698907621,-0.06661710930608726,0.0975739419365187,-0.07286897848604852,0.11545062832066415,0.08938093544768354,-0.21939356210298452,0.15969186727925108,0.3478951557516147,0.21793817434426818,-0.1283204151293557,0.044436975547622395,0.1275532152498079,0.015352248646448586
1.459737033,-0.643238408,0.020738669,-0.065783802,0.956767836,1.200363207,-0.759555324,2.048577335,1.695699336,-0.011826178,0.221100125,1.083800895,-0.112147278,0,0.04203141629586215,0.7784720909995844,0.6880020154573099,-0.7088920107043323,-0.488090699071809,1.614821017771258,-0.010770555816769287,-0.009518608453600924,0.02551648284656517,1.4080886885555282,0.7249393232378551,3.153725817878283,0.01995872771475568,-0.010389058685122163,-0.006446347103710151,-0.007311431782194428,0.41690839806002356
0.26039374,-0.281969203,0.155081201,-0.233980008,0.454533058,0.251366153,-0.214150259,0.767992665,0.602620278,0.185868018,0.052457403,0.099648819,-0.135788184,0,0.022308839339752046,0.06597172930292593,0.14327760936419168,-0.07052337906624186,-0.02881733711985174,0.12677196599619756,0.03544806191718511,-0.020068315953775555,0.02558820284573959,0.25078042042574167,0.07662413034901693,0.4201685418348036,-0.11759742670544997,0.05802716423701071,0.018072983668400443,0.05459106870749733,0.008027076789372386
1.008230035,-0.446561028,1.009988228,1.784374465,0.796965861,0.744114623,1.7629431,-0.131141251,-0.164860763,2.237694152,-1.521541337,-0.1510207,0.28544978,0,-0.07427178309073137,0.44787951917234786,0.39786131360165455,-0.36604998808765354,0.7022739824674586,-0.06408236276477919,1.263343921777729,1.075939316328925,1.6064481935220472,-0.07508447002503742,0.1077128457499886,0.01962814906732263,0.24175536885802448,-0.1911177264310218,0.842471089961847,1.1523698813295111,-0.036012625200469085
1.819072485,-0.626522134,-2.128741855,-0.402176214,1.04808325,2.788108279,-2.532121784,1.231182865,0.997989299,3.405887133,-0.734541967,-2.554050537,-0.17877165,0,0.06526019782738729,1.0626925582839137,0.7340799695495501,-1.8037081015787582,-3.7793983584429434,2.254195369394128,7.204783201546843,3.25717249710721,0.5200479638747002,0.9270206791543333,1.4524360992128476,1.1155040901172713,-3.4545293982977037,1.7609177631051725,2.3135287756629412,2.306627608956113,-2.2820102218965235
-0.114526272,-0.133021755,0.472618097,0.466837517,0.203415669,-0.989629995,0.808484237,-0.612495772,-0.575734451,-0.913431531,1.3828611,-0.397677367,-0.02832952,0,0.0021957111555047436,-0.012985281878846785,0.030249503565051745,0.12425620716708823,-0.42832443575473444,0.3980478659348354,0.6858511610831698,0.2308952902221641,0.19274349811375666,-0.08950732492328169,0.23070899874957881,0.32014596516337046,-0.460908983208699,0.2724464508355437,0.03906391551358238,-0.1200637368527056,0.12611948472128853
1.275393939,-0.500105605,0.460405139,-0.177914606,0.7284793,-0.971380052,-0.350501525,-0.666988737,-0.62612462,-0.639355485,0.108671644,-0.321767574,-0.084208025,0,0.02453739885920102,0.5178731782908277,0.4072772134639012,0.43678451770556487,0.18226678667405805,0.42546813121429206,0.47120794575257113,-0.09751316321374143,0.031845197337891255,-0.34906539381002055,-0.10891765805336442,0.37914209135735244,-0.3513152273026162,0.2073891895291536,-0.3044958605438868,-0.3009615845335286,0.1001635987541373
0.024398958,-0.180744001,0.01463219,0.046347002,0.294731083,0.132741521,-0.350501525,1.022293167,0.819685623,-0.197538909,-0.472208844,0.142118175,-0.103550585,0,0.010905102885976476,0.004008289430711797,0.05955263834335769,-0.024148689596311057,-0.024907213650396224,0.08911311036293015,-0.01989484086365651,-0.003099077335981854,-0.008295718141936253,0.21645741971189641,0.16693801771587777,0.7607561915753596,0.16636585155006775,-0.08388472914568669,-0.0017997765096812437,-0.03762097481254021,0.006045536875589826
-0.284175352,-0.020369116,0.240571904,-1.10299374,0.066442548,-0.989629995,-0.00962336,-0.644283335,-0.602867619,-0.941887514,0.108671644,-0.371794468,-0.226053463,1,0.002682851687953618,-0.010524331994092667,0.0015129676262150078,0.04058634740176876,0.005098330992029818,0.41870592137594154,0.7072173700632197,-0.0013989584256322218,0.005420535706921316,-0.030753479243977092,-0.0028886406135003543,0.3526318826327594,-0.4999332432647241,0.29417376275106066,0.09994937788903936,-0.04043866151265801,0.11791097662941828
0.868859532,-0.530633299,-0.412821323,-0.065783802,0.751308154,0.087116662,-0.418677158,1.326545553,1.079388803,-0.137631576,0.071195483,0.10660443,-0.02832952,0,0.008758848912319525,0.3638559879489403,0.4456806483453461,-0.0403998886729815,-0.019525804582763782,0.07588968483549828,-0.009097044906190881,0.10444185074756794,0.014065030133809784,0.7159972422199367,0.2587565296526551,1.2999384706722998,0.1504098677801057,-0.07696245798632843,-0.044654198834718814,-0.06681710254953585,0.002976150861373315
0.489486788,-0.381072018,0.503150491,0.466837517,0.477361911,1.072613603,0.535781705,0.749828344,0.525096941,1.12791082,-0.397256523,0.098244321,-0.058417946,0,0.012970796976492411,0.13024186054794878,0.2033602177719555,-0.31604716827057466,0.30765191656950686,0.5281587853055251,0.9179078678324111,0.16289919982866127,0.12773092575094055,0.2571465462382847,-0.18717145452940046,0.3574572098723159,-0.696743128619961,0.30682955420091673,0.20616283884429182,0.347915662291208,0.033769856789427774
-0.855238197,0.605808226,-0.174668652,-0.654470523,-0.618423058,3.399481381,-0.623204058,1.344709875,1.094893471,0.744503893,0.033719323,2.202316647,-0.127191491,0,-0.04489588566914011,0.29480484547322916,0.418824438663529,1.297654808731703,-1.134152316164062,3.001930378610208,1.9202628015330447,0.06577765875576314,0.2082873012431818,-0.5974276894487718,0.3904350059787629,1.3366668580018295,-0.8247677021407794,0.42230067635182283,-0.23776543040923737,-0.2975117350606105,2.399224521254966
-0.119201641,-0.124633484,0.051271063,-0.430208915,0.203415669,2.496109185,-0.418677158,1.835146556,1.513519493,0.248770717,-1.484065177,1.191144699,-0.039075386,0,0.0028376010172951427,-0.013515387183877774,0.028341988260362525,-0.3134070931257815,-0.5594628977353582,3.008109810910638,0.4711333692751862,-0.01297133750408322,0.09198163026984381,0.2681799068316399,0.35796445373525876,2.5216307486561993,-0.37610238666197376,0.1950608958917214,-0.011073276413159987,0.03269904846600582,0.9528105642262998
-0.742138811,0.301518757,-0.125816821,-0.962830235,-0.43579223,0.351740841,-0.282325892,0.572726209,0.435945102,-0.161594509,0.258576286,0.158437109,-0.195965036,0,-0.034427560060162836,0.1802712544963176,0.14689431615913265,0.09461568107994184,-0.05316207834835106,0.13229066818754834,-0.04312513087744209,0.021464589485318368,0.1388170650177807,-0.179307154895083,0.07533341391697845,0.22667393301855834,0.07624471325923184,-0.03649566990360198,0.044782299725747585,0.04550483414069861,0.017859042463509084
-1.13420184,0.774493478,-0.27847879,-1.018895637,-1.120657836,0.150991464,-0.486852791,0.327507868,0.226632091,-0.417698355,0.071195483,0.210069144,-0.18521917,0,-0.0835828195813268,0.7084761484554828,0.9702909308999693,0.10444466658141528,-0.03935305972103373,0.03247382819035305,-0.04785156984739286,0.0819262275794582,0.25332018468671386,-0.26367311461291226,0.07428639517759841,0.06738540820081032,0.1126991346230802,-0.04904187980991471,0.17690811757306285,0.3024734437135878,0.010164666281818715
-0.270371883,-0.10517873,-0.003687246,-0.093816503,0.066442548,-0.25050729,-0.214150259,0.418329476,0.304155429,-0.348804923,0.127409724,-0.079725687,-0.116445625,0,0.007136157352071147,-0.010013125482325361,0.007812416280432064,0.010273714367980158,0.028718874600871445,-0.068817388846993,0.06629549288744409,0.0004771488565354553,0.010259832579550715,0.019968057775869387,0.04173755005571564,0.11551456825184914,0.12020904611508561,-0.05496182141148456,0.03521589906876509,-0.014975465759434344,0.006400252413617686
0.9191754,-0.565670137,-0.009793725,0.803229929,0.774137007,0.360865813,-0.418677158,-0.630660094,-0.591239118,1.959125057,0.801980613,0.243041415,0.085576665,0,-0.028205378266413592,0.3966231651523252,0.48954459059740085,-0.17243459817430545,-0.08088229258873782,-0.14945155792154405,0.5364001974557748,0.002477766306448092,-0.1717360932675021,-0.3507391615541786,-0.12301682135589445,0.3385175831255055,1.0178729869978878,-0.6000787636064187,0.6724425724790758,0.9800121094444312,0.028106352498301512
-0.003653252,-0.268470429,0.118442329,-0.205947307,0.294731083,0.798864453,-0.282325892,1.390120678,1.133655139,-0.014821545,0.164885884,0.320756992,-0.099252238,0,0.015525660455447924,-0.0006001605224012737,0.08845727811526696,-0.14533154027234493,-0.12074029993036436,0.7292643019861221,-0.008983542006802877,-0.02020648709340716,0.029692670282685758,0.294340160690942,0.18284921273844604,1.430725061024915,0.016973916401753296,-0.008704771511373874,2.0219376375676825e-05,-0.002822739955134263,0.08211598220657979
2.658412417,-0.747526587,1.101585409,-0.598405121,1.162227517,6.82134576,1.96747,2.516308615,2.075563689,0.89726759,0.277314366,0.744246692,0.962439367,0,-0.41919234315676385,1.7221674025819302,0.9712453941509362,-4.893527765525543,7.184666721338622,11.271801258488994,4.643795364836905,1.309662716137004,-0.6012372085747312,2.10100041074116,-2.306544860950084,4.741575701657444,-1.8600386301723464,0.9648081940596324,0.8907154524713419,0.6738521034381223,1.6269171587605562
-0.589632749,0.08897602,-0.192988088,-0.962830235,-0.253161402,-0.661131015,-0.282325892,-0.072107206,-0.114470593,-0.714239651,0.071195483,-0.22438902,-0.202412556,0,-0.01049358158227737,0.08320337501378895,0.025181502672668797,-0.10331083293199374,0.09992328078261135,0.03130585388468777,0.3582717101804073,0.032924135672419315,0.1388170650177807,0.013114364166868316,-0.009484605227826813,0.007493683050431773,-0.04242860009772497,0.04235657418492814,0.15726069914663662,0.11684036426046189,0.047540921564628115
-0.653752086,0.146940314,-0.162455694,-0.962830235,-0.321647962,0.251366153,-0.350501525,-0.894042756,-0.816056797,0.537823596,0.014981242,0.187797813,-0.208860076,0,-0.017881737455296167,0.1172075926053448,0.05283636632710828,0.049905503572877985,-0.04716557735728511,-0.14757895879484573,0.10257172985796378,0.03440788831860461,0.172338401696279,0.20659041680682994,-0.14599503377085588,0.6623711297519536,0.39612679420960345,-0.22737524316299962,-0.13129481896609393,-0.11178206027830914,0.015127800619766462
-0.818057887,0.355227313,-0.028113161,-1.018895637,-0.549936498,1.583612017,-0.214150259,1.480942286,1.211178477,-0.142124626,0.464695168,0.601991071,-0.213158423,0,-0.04411864526227543,0.25076009979968006,0.21838865295740528,0.5375540918323061,-0.1815498260855247,1.5400906254029232,-0.17076511410999165,0.0036379896065375505,0.11142707644575793,-0.5850887624108723,0.1477565085362308,1.6284296393927051,0.1733977857098638,-0.08917855222555503,0.043415821184005374,0.05050487869830033,0.3055042817066131
-0.6410618,0.075024195,-0.03421964,-0.934797534,-0.321647962,-0.916630222,1.149362403,-1.007569766,-0.912960969,-0.868501031,-0.022494918,-0.393998919,-0.168025784,0,-0.007344979594113946,0.11493242147643262,0.026976979581086278,-0.18198509335116786,-0.5640006486734703,0.6064969959590523,0.6040119620936486,-0.02376651990611451,-0.5486772764212658,0.23282360549644687,0.5395379485455194,0.8351222564543519,-0.7209108203569687,0.41077640259382603,0.2079049769680816,0.1805105527556951,0.11573578600820666
-0.456273433,0.305729526,0.252784862,-0.458241616,-0.116188281,-0.652006043,0.467606072,-1.202836223,-1.079636144,-0.423689089,0.258576286,-0.305381759,-0.176622477,0,-0.03146274953484415,0.029549447346036713,0.03971100556044009,-0.046760030625682784,-0.16321505190294194,0.5150121488322199,0.20959452318004887,0.07142732320774191,-0.10942513704253887,0.10040143125096651,0.2620453892403315,1.178980531221459,-0.41984584230323135,0.23697778365428943,0.07218834931655219,0.031809808909117214,0.06380771261337957
-0.623028237,0.270360619,-0.18077513,-0.205947307,-0.298819109,-0.204882431,-0.418677158,0.522774325,0.393307267,-0.486591788,-0.790756208,0.015312036,-0.148683224,0,-0.023421716539038597,0.10377146570806896,0.09031564203582743,-0.03778974180256926,0.045921115643154285,-0.07033610637239908,0.07563982631535437,0.04573525662174236,0.044032953263053634,-0.11222605470386887,0.101972578191975,0.18666759864878946,0.2095632396800435,-0.09914702424180659,0.11320540283153008,0.0939560164965907,-0.0010053473165797056
-0.331819581,-0.096839283,0.094016414,1.504047454,0.020784841,-1.117379599,0.87665987,-1.130178936,-1.017617474,-1.094651211,2.563360155,-0.429378901,0.203781195,0,-0.011498176974710755,-0.0038442406908097493,0.0022501395172373918,0.01433534944577284,-0.5243971335552295,0.8292916666462906,0.9280204121536164,0.04980443058632554,0.6733410547595741,-0.016875824276951952,0.461602569723645,1.044129784525434,-1.0191991413128045,0.5770896104970271,0.1356352028873098,-0.014701915496982522,0.15375169097958682
0.291117589,-0.330775979,0.130655286,0.27060861,0.477361911,-0.57900627,0.126727906,-0.975782203,-0.885827801,-0.058254361,0.202362045,-0.24966999,-0.04122456,0,0.007945172146149253,0.07746010180277445,0.17651958670754928,0.1706050450344772,-0.03928112976790727,0.37101845645031706,0.02559132301967807,0.01000535296257164,0.017512828660518148,-0.3346352873828344,0.05761227619756007,0.7847384257116595,-0.046829272838726885,0.026733799519235758,-0.006332738246222803,-0.017969155210928924,0.04632634888958056
-1.071418323,0.85010215,-0.266265833,-0.850699431,-0.983684715,-0.880130335,-0.486852791,-0.844090872,-0.773418961,-0.938892147,0.071195483,-0.286120067,-0.155130744,0,-0.07683910696822903,0.587458032697557,0.9348419932283029,-0.5343966815352902,0.2293892695520088,0.48786037852899294,0.6269656183784197,0.07833327353581222,0.21150285578639927,0.5965079088665798,-0.19145942497844248,0.5926888248145707,-0.6528914614243372,0.3761953815186185,0.3756379179747855,0.5967921246573901,0.08070004389508817
-0.590745932,0.269911338,0.094016414,-0.177914606,-0.253161402,-0.934880165,0.058552273,-1.143802178,-1.029245975,-0.862510298,-0.247351881,-0.353736632,0.186587809,0,0.029343891759798575,0.08336045682914785,0.07638881891132702,-0.14608791048435346,-0.0293040839105935,0.702208722123374,0.6117884361641365,0.003326447024773796,-0.005319830457990396,0.2080268967452315,0.031202152892660047,1.0687910696486569,-0.8127393489568301,0.4599031713308221,0.19026533830455838,0.14109552340817821,0.10597768906943446
-0.574270824,0.072530605,0.222252468,0.074379703,-0.230332548,0.223991238,0.603957338,0.300261386,0.20337509,-0.022309962,0.164885884,-0.064142443,-0.125042318,0,-0.005284350732685674,0.07372824877236456,0.018676168646911302,0.03184543470806928,0.07242120337588706,0.044166183224120865,-0.0037914985114252072,0.08111217084513497,0.02294051332034027,-0.049685066572906375,-0.08448811671642482,0.055439584020298166,0.005518669601918764,-0.002350604302006364,0.004784209970967935,0.0033205161451639684,-0.004604208582463702
0.519765364,-0.401301767,1.028307664,-0.458241616,0.591506179,1.127363433,0.535781705,0.958718042,0.765419287,1.009593839,-1.671445979,0.099046892,-0.092804719,0,0.021699736038252884,0.17136750574388707,0.26536371147051946,-0.41160824853010464,0.32335551205276747,0.7097643782190102,0.8635583041424254,0.33292324789419686,-0.1253790102505558,0.4074002257407736,-0.23931430685516852,0.6662128752465468,-0.797395298141505,0.4003400425154891,0.19595153787572406,0.3858845859326041,0.03578353646003591
0.794721548,-0.478829587,0.338275564,0.887328032,0.7284793,0.579865133,0.126727906,-0.181093136,-0.207498598,1.813849776,-0.041232998,0.104865528,0.018952293,0,-0.005287569131389053,0.3226963539137272,0.38995039841121293,-0.2607384328411947,0.03933939702804566,-0.06895858475758918,0.798011850129806,0.025904550210337392,0.05742472048502361,-0.09477423429735007,0.010692127543050002,0.034114567997023566,0.27060722247760555,-0.19498419972745748,0.5382833582411112,0.853827198636993,0.019486695841694796
-0.8941996,0.379598238,0.032951626,-0.738568627,-0.664080765,-1.007879939,-0.145974626,-0.984864364,-0.893580134,-1.021264729,0.014981242,-0.367112807,-0.193815863,0,-0.04286736867773889,0.3309917938253709,0.28180991181241855,-0.4131336231776685,0.07876161574095362,0.6518453609949332,0.7809588724633699,-0.002906614201977889,0.055056760761844514,0.46985992358148565,-0.06697977386392798,0.7989740026036509,-0.8286112682637312,0.47277529695436743,0.34101026585178024,0.4382386610627417,0.11857327069373824
0.885557276,-0.522049487,0.582534715,0.887328032,0.751308154,0.406490671,0.263079172,-0.621577933,-0.583486785,2.017534706,-0.415994603,0.036513274,0.076979971,0,-0.02341546223214837,0.3708485729593773,0.4384710764910276,-0.18850788675770833,0.05724868215634616,-0.16592259278790572,0.6222324072143315,0.09260649516175258,0.11921011239254159,-0.33549400911735483,0.07618543236731448,0.32926785330837965,1.0331245474418558,-0.609866778720903,0.6671635622439126,0.9794687183415647,0.004756415898865039
-0.665774461,0.186076092,0.295530213,0.326674012,-0.344476816,-0.159257573,2.035645633,-1.180130821,-1.06025531,0.133449103,-0.322304202,-0.296219079,-0.04122456,0,-0.004469510112832908,0.12783476698832907,0.07165751606092056,-0.03386264915259276,-0.17355243664540698,0.12342115336472544,-0.016124890759463696,0.3635274708180414,0.3395933627810825,0.29205270317053145,1.1192373976698966,1.1359607580695255,0.12974238891743725,-0.07330085714281771,-0.033177024962076876,-0.029704832719751228,0.015117904005049925
0.477909685,-0.334628152,-1.536413415,-0.402176214,0.568677325,1.072613603,-2.463946151,1.75794819,1.447624656,-0.017816912,0.371004767,-1.72412576,-0.17232413,0,0.03359865470231345,0.1514863835600194,0.21273530090245438,-0.37650439652680057,-1.4148257557230506,1.238251111857738,-0.014499624806576196,2.2875598894724845,0.5060460310484238,0.7181961332047109,2.0180278989544274,2.310387162446547,0.025803260382523154,-0.013361996213257038,-0.0031796031284030174,-0.006547112455844003,-0.5926396499006118
0.067813092,-0.277511435,0.613067108,0.298641311,0.34038879,2.021610658,0.467606072,1.367415277,1.114274305,0.835862575,-1.69018406,0.387303463,-0.043373733,0,0.007013277184113524,0.01286621043012864,0.1056008240564618,-0.4247502148381999,0.5060647704349738,1.815337172965392,1.2820749897101713,0.17322929120317185,0.0713136154415501,0.3343849757064571,-0.2978999648189351,1.3832964530427858,-0.941610703530553,0.48251401728003906,0.02116620881384963,0.18384913180868723,0.25091542579532533
-1.353276242,1.076430964,-0.461673153,-1.074961039,-1.668550321,-0.52425644,-0.89590659,-0.303702306,-0.312155104,-0.807096016,0.108671644,0.089817331,-0.152981571,0,-0.09594859448593948,1.2585996901390517,2.0078749697416773,-0.5399380360942213,0.2514403368180929,0.10455654366804776,0.3210332436081084,0.24993698222399266,0.49181059952098294,0.36404785590815025,-0.12676539178328985,0.08606790856193897,-0.20193396441546527,0.13052045584651983,0.4078554874984442,0.8701937629021281,-0.015089761741530717
