Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__Unnamed: 0__capitalization_ratio,edge_GES__Unnamed: 0__rect_turn,edge_GES__leverage_ratio__capitalization_ratio,edge_GES__leverage_ratio__rect_turn,edge_GES__asset_liabilities__Unnamed: 0,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__asset_turnover,edge_GES__asset_liabilities__capitalization_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__roe__Unnamed: 0,edge_GES__roe__leverage_ratio,edge_GES__roe__asset_turnover,edge_GES__roe__totaldebt_invcap,edge_GES__roe__rect_turn,edge_GES__asset_turnover__Unnamed: 0,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__Unnamed: 0,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__asset_liabilities,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__roe,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__Unnamed: 0,edge_GES__roa__leverage_ratio,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__longtermdebt_invcap__leverage_ratio,edge_GES__longtermdebt_invcap__capitalization_ratio,edge_GES__longtermdebt_invcap__totaldebt_invcap,edge_GES__totaldebt_invcap__Unnamed: 0,edge_GES__totaldebt_invcap__leverage_ratio,edge_GES__totaldebt_invcap__asset_turnover,edge_GES__totaldebt_invcap__capitalization_ratio,edge_GES__cash_debt__Unnamed: 0,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
6982,0.295125047463082,-0.3500938513450445,0.6741318960277836,-0.0377511011901545,0.4773619113345611,0.2331162091939949,0.5357817047917642,0.999587765179114,0.8003047883783267,0.0181274877194901,0.2398382052835721,-0.1001912349211634,-0.1142964514459802,0,339.28139028190145,-18.98035543704189,0.027942956841413066,-0.005788714248828512,488.43613102848826,-0.07274972716377358,0.014368383788804711,0.0007376785948670899,-0.026385416202915186,0.02615561376289583,-472.1654732780198,-0.020822389547857003,0.00372779245173085,0.0017419340997722993,0.006020515274198462,68.25155481186411,-0.0013202424141750078,0.0010819131548666736,-1475.7997396425274,0.18057710727229448,0.15288103423251428,-0.012992671070334113,-0.06448499879858828,0.076568394008406,-0.008804529319787398,-0.0027439294001501543,-0.004190355104993793,0.0022420813935267333,0.005020147646596726,0.024008916007691235,0.09034809039480238,0.11114426629609467,0.002714899206060037,-105.62665069245395,-0.00878038336631146,-0.01160080796469778,-0.002186213529367899,-0.012031798689844612,0.012591805641422685,0.5569750663192807,-0.0022715690912551083,-29.530372588796038,0.0010907092696635294,-0.0001915047746990811,-0.00508814322768029,-83.86839972885846,-0.0038217761671498745,-0.011905761093453395,-0.006311708813967057,0.004874445968417417,-0.0002714957367291453,-0.0005394017909283884,-0.0014578380570163501,-0.007475027515838309,0.006650318284673375
18009,-0.8585777456664648,0.3294611552864717,0.1550812014490828,-0.6825032244778045,-0.6184230583244862,-0.9805050237720284,0.1949035393758377,-1.5888280555645595,-1.4091103282908854,-0.9373944636541262,0.2023620448008873,-0.3790176026409467,-0.1852191700129598,0,-1390.995614926068,-79.33544850528746,0.1292117134587342,0.027290334312481655,-1185.5974858767179,-0.19917033781220359,-0.0031105840043071623,-0.012550528045294374,-0.039467503027801026,-0.03988759355565187,-280.16782657469497,0.013935366832172879,0.015503904648358843,-0.02072195692156875,0.002244404496955734,3182.7123257975773,0.06943881828528865,0.031697183287743375,4931.455214990205,0.6805721286155739,0.18638512792510298,0.0038721362913067873,0.030389842729183006,0.15766794845383228,0.018484054532740695,-0.03357560456983025,-0.0165862387565339,-0.0021694168375928926,0.02735468711730531,-0.03673514422738785,0.6040213600597625,0.8231026444512405,0.5904944581746367,-99.10945971524255,0.009292207126980782,-0.0762948400500875,0.041125310341524404,-0.007092765305604657,0.06449872828968398,1.5587673658067822,-0.20682369755412208,3938.7956060710553,0.16408441241105653,0.17903562399371234,-0.4182154384046439,-182.52350650248246,0.0030345596229056195,0.013013849125101416,0.022399328512800677,-0.0072414500107533825,0.011845638431732454,-0.0007375241813917497,-0.0012686832762111575,0.11893777158367919,0.009151745363713503
14702,0.3046984206982367,-0.3746923964889537,-0.0403261188628985,-0.5984051214402849,0.4773619113345611,0.1509914641060684,-0.5550284245392003,1.2629704276407512,1.0251224669165977,-0.2289902583254105,-0.0599710785779061,0.2161553036527331,-0.0863571986771698,0,902.6696963228502,-30.197202668926366,0.036450940902196034,-0.004515564435543154,1100.7653573089026,-0.08038701437747822,-0.0009198984064688961,0.012514781051558522,-0.03568014378594991,0.021150523015288435,59.47471236557989,0.001285986028595362,-0.003534752024824462,0.0013162932623869605,-0.0002721078126916949,2278.1105779525087,-0.021606453706293632,0.012957579364162078,-3107.592061332632,0.18643473291438267,0.16362287105074969,0.0007772128881841875,0.06680147337898208,0.09674349836328174,-0.006652301782852838,-0.001834919391711255,-0.0029048328618810904,-8.687060550543384e-05,0.0032515947552899703,-0.01610941693098201,0.07393858784649406,0.09221197497495924,-0.022213296935107887,230.40793321075202,0.00939085115343484,0.19049398209434987,-0.028608778178470518,0.009417241353538185,0.01665223308835248,0.9014223881060659,0.03675578263437793,785.4976461124597,-0.014225008180955765,0.03834640645713085,0.08121027203327151,44.15891807981425,0.001022772726780049,0.0029770124956575335,0.0010222341205142506,-0.001561237920275473,-0.0008575627252351277,0.00010190645095159187,-0.00018814253861687222,0.010445491647541832,0.014862981693716358
6232,0.7813633531741838,-0.4552188549174496,0.3871273943195608,0.2425759089349108,0.7284793002147594,-1.1721294289771895,-0.009623359873718,-1.6796496633099525,-1.486633665717876,-1.0811720613529774,0.1836239645595449,-0.4287769736132467,-0.0541195993285426,0,-508.86832039808576,-8.021835775320394,-0.12431315935107332,-0.007256896112552493,566.8800082260179,-0.25044599788147964,0.010728838473337545,-0.006163408931175345,0.05764975728640964,0.016103582396491036,-242.0197762737495,-0.031658225196616964,-0.01375557648529503,-0.059662018762320655,0.0016370596966975605,-391.451708105371,0.02246046236518654,-0.003291791124151439,-2010.2241291837688,0.7295904022183145,0.30336035418112867,-0.011386150613689873,0.0017675308201410506,-0.19634360719510488,-0.006362055034795789,0.03652775652273042,0.02739615940887021,-0.006473862944273175,-0.03852024494944659,0.002168275672815205,0.7633432172020589,1.0380988480754654,0.8141679519467099,1.6934015631104231,0.00041754116056537323,-0.0013388907087935461,-0.0023420093236449177,0.00010232723275202917,-0.0619274971774386,1.7385295522212654,-0.25167014174668995,1572.0766662990713,-0.17223173145405288,-0.07339303450711009,-0.5099343858904667,-57.313502664976916,-0.003804626255457429,-0.013910335660310486,0.02429746956432832,-0.006932418985800229,0.012397416829453398,-0.0001955443192562196,-0.0035827791391000565,0.16084872342692286,-0.0005111907696090272
7214,-0.3632113398939363,-0.0110249671105955,0.490937533235301,0.2145432079224043,-0.002044012891272,-0.5790062700088328,0.4676060717085789,-0.5035098430071246,-0.4827064460383561,-0.4476520214924137,0.3147905262489416,-0.2853174968181075,-0.0519704260386341,0,-176.58075350263024,-8.91711083001462,0.017322585852561495,0.0032393581794526553,15.892671079694354,0.0028195351778874623,0.00032952024295010847,-0.00013202164707078477,0.0004185465836942291,0.00037452538981867637,-355.2809162274651,0.018662303869662708,-0.015428305520649438,-0.03132679834820661,0.001993602422478477,-400.76887776906955,-0.009234048595795224,-0.0027957676605740896,6.529194252599945,0.0009515944221451731,-2.0614950579373932e-05,4.051498390387458e-05,0.00024098323202532225,0.00016514766510734616,1.7142159857715416e-05,-0.008387587364833131,0.0003277588610408115,-0.004055491815190306,5.33903971619234e-05,-0.05204459204862041,0.11303600638712988,0.16650433337052373,0.16652039614919334,-95.24935959992716,0.009431028767602255,0.05753944191382647,0.047118100042373684,-0.004774702850170024,0.00934693072570874,0.16921952437092783,-0.03383425079368686,753.4737912784822,0.03314860555259309,-0.02687618875670418,-0.0632920687917375,-113.73599671682643,-0.00015796517572249567,6.691081476239502e-05,0.020576004072589728,-0.0038588352021627654,0.008799727682983854,-0.0003219135089018037,-0.003023356214120227,0.0528715771684206,0.01652849720367372
6356,-0.2100373681314645,-0.1867722841228135,0.9122845676580108,-0.0657838022026611,0.1349291083161088,0.1327415207531959,1.3538893017899876,0.3048024659268647,0.207251257061854,0.1034954363531834,-0.4534707636460964,-0.2141562458577215,-0.0670146390679935,0,94.18063788311424,-10.130836837271168,-0.006064016889514694,0.002415513924608487,237.21370304544155,0.027621662428580454,0.01037340463651362,0.0006857794633675487,-0.004292293791984668,0.008181440908260016,-581.6794525915809,0.020054254276980203,0.008790762037463717,0.01345862689625411,0.004777008903560795,108.26945243942325,0.0016373198447563687,0.0011053980246644236,-379.74263538062445,-0.03632545610309637,0.023053636720094275,-0.004969832854025843,-0.04605871946267369,0.006599407850714068,-0.0014591534502853669,0.0011119819748312727,-0.001272955117515589,0.0017277111800922341,0.0008079950375263369,0.034546348167298735,0.015687395244725594,0.016389403136905886,0.008826156167502756,-242.9812879771046,0.015790622563311554,-0.051082584429265596,-0.03154070777603839,-0.017826363968138678,-0.0023207067605721674,0.04398200831920357,-0.003358545908231048,-153.4816823499311,-0.004431829890469488,-0.0019052524723657696,-0.008858097428550798,144.35549726877326,0.0038549976802392874,0.006362766366629785,0.006795355753098282,-0.0023867006170068283,0.0029307415483988317,0.0005979711708557446,-0.004216923779450508,-0.009098045988449802,0.03592019812315995
5872,-0.1563819506972266,-0.12273535827428,0.1978265527673287,-0.9347975335903632,0.1577579618506722,-0.8618803919783569,-0.0777989929569034,-0.6851530584979088,-0.6377531208923359,-0.7247234337245752,0.1086716435941753,-0.3219682162977049,-0.1873683433028682,0,-195.58381381613242,-26.168209807911385,0.010148914299016112,0.005028357392560963,144.0121705833683,0.013514411433528658,0.0014781987762157289,0.006403837847191465,0.006340387913132027,0.015031890261341522,-116.53064122302263,0.0032378060529364102,0.027088151229412577,-0.02043648086541437,0.00289625528694429,1421.368495763315,0.01732296271005888,0.043918126421737355,-410.1825256430764,-0.03162181335284724,0.017712601274000168,-0.0012600322884854848,0.00309448452211507,-0.017344417942960492,-0.004769942422954725,-0.005375613272379923,0.005431384739368146,-0.0024325714772584616,-0.006133869635722827,0.012889414090494,0.22896029445558921,0.3274603854555609,0.40129423762169736,12.899290014387136,-0.0006755852051778679,0.04171212034542621,-0.012691511803684987,0.0028640468791288117,0.005316988794151416,0.3042282925489303,-0.07236987335390804,992.9098378048218,0.023105972126999965,0.1895842368481486,-0.13943143003838765,-31.95968047872289,-0.0006070833598160107,-0.0017827832968698202,0.01057351420215909,-0.0017600309616730104,0.004918079773573546,-0.0004006579122401144,-0.0013747770154765736,0.08881178439533126,-0.0031032145212623596
8894,0.2610616496728815,-0.1144851442733308,0.258891340364823,0.2706086099474174,0.1805868153852357,-1.0991296555656995,0.0585522732094673,-0.8804195151505018,-0.8974563012727522,-1.055711445093806,0.801980612523844,-0.4042985733768733,-0.0777605055175359,0,-380.66771777523024,-16.44932001879662,-0.02177098591053057,-0.0034837376975978673,203.46500129046916,-0.02104422950069004,0.0018044515275541548,-0.0017291943991029509,0.007599715424355588,0.0058191010130077235,-230.98520058262386,-0.007073595531626849,-0.010262102748574246,-0.038959374825100326,0.0015730141842367758,-623.2206227329465,0.008371488306008614,-0.005276315002157766,-711.1856510049979,0.06042796588558993,0.018912830922896123,-0.0018875973868540336,-0.002665955233738483,-0.02551270705284527,-0.0022660565720909096,0.011444225181649883,0.006460883855643188,-0.0040597610833824835,-0.008954291314290739,-0.012371002270164029,0.37520114915189295,0.5876536156333164,0.7454830514519176,-14.704378407270744,-0.0008488019473716885,0.0090877444184764,0.013914130384575792,-0.0008945667787957586,-0.012490588922154825,0.55012626266388,-0.148351334289716,2190.7550295423475,-0.05618930009158395,-0.0799464534896984,-0.2609970909741597,-357.24087214521023,-0.004179029184666985,-0.015060553842260701,0.09951050086348617,-0.01827799947271204,0.05287083001475187,-0.0012271120367178462,-0.0022591986022762506,0.14222034518924576,0.0029327212854545564
10135,-0.8087071502089158,0.3569782124394888,0.2344654253258253,-0.8506994305528436,-0.5499364977207957,0.1236165490767596,0.3994304386253869,0.2730149032159775,0.1801180889624075,-0.2274925750160473,0.089933563352831,-0.0797925680575189,-0.21315842278177,0,134.51458329933706,-51.38282768866341,-0.020913320636672946,0.029582650037254073,-722.9510921609467,-0.20327024426704088,-0.005095644022319521,-0.016950047772677283,0.007348295276221404,-0.049738409512620034,-238.3812369880745,0.019844936523821282,0.029216768291715742,-0.007603179819538353,0.003905146650153313,2232.5591578536632,0.0815239870851909,0.045468295106761945,2467.9486416981717,0.5700496514244855,0.17958729910665067,0.005205916015550877,0.05538303523731375,-0.024092382013455493,0.01891649521310298,0.003987147381776075,0.0022657510948433032,0.0004135132708588498,-0.003066799708867083,0.009491393369146112,0.01308544643358128,0.013264568341795697,-0.018067058915712288,-114.30643891241418,0.017937089240027248,-0.19488931666412007,0.020453868619947017,-0.016728368447636033,-0.007765602201459173,0.03423758251757199,0.006415898323329429,537.9506567888345,0.03750799281258431,0.054157141205102226,0.01744031633081962,-45.650517036419664,0.0014612546650302634,0.005143104860601086,-0.0012550312327070288,0.00041136810072850655,0.0012776033944167414,-0.00037721206131654205,-0.0004038089407853791,-0.003156818783595752,0.003948466173209215
6714,-0.3952710084023607,-0.0552073673522015,0.2833172554038207,0.6630664241225087,-0.047701719960399,0.689364793015808,0.3994304386253869,1.031375327890001,0.8274379564777733,-0.0058354452303182,1.3453849395227735,0.02694930838306,-0.0756113322276274,0,336.63350420215073,-12.074244793455387,-0.03861509060127032,0.0051289108066403305,74.06650111722773,0.01536500885693773,0.0009522448314093648,-0.0020431824455667265,-0.00429311290115969,0.002728548092221328,-190.8199900862766,0.011720539662268837,-0.02751739305123807,-0.00023566562998055178,0.001673847760760485,-1152.7667844286825,-0.03105774966854593,-0.012571119563954696,141.81272313943816,0.024167841172044045,-0.0024090867613971545,0.0005456483780024567,0.004803947452835788,-0.007894627065948418,0.0005820315967562425,0.01086772028754075,-0.0019540695159620705,0.0027864814222847973,-0.0014834721323505533,0.05293006862123396,0.2756712093072774,0.339815914556213,-0.002584441555387246,-75.72308148573742,0.008767093687593982,0.15190390125943573,0.000524665167957264,-0.005933869315665355,-0.017436404162821766,0.5941711817725582,0.0007560357848496452,9.141275473575565,0.00047025592217128084,-0.0010827879069759247,0.0016900187073630433,-452.4056759345945,-0.0033806950537769017,0.006673776132445557,-0.10470122868403733,0.028270499413644623,0.0004902612724754398,-0.0020016803380824184,0.00016479928680649365,0.00594575921229724,-0.0013335632018409388
13726,0.206960959064915,-0.254792097882058,-0.0769649914213951,-0.8506994305528436,0.4317042042654341,-0.2413823179806908,-0.5550284245392003,0.8088623889137909,0.6375057797816482,-0.341316506527638,-0.0599710785779061,0.0446727402481938,-0.2002633830423191,0,539.7316663527786,-65.37885229520892,0.01585654002940613,-0.007112680020360286,698.8329983634794,-0.03712916637339781,-0.0011938719276188084,0.012098044308330488,-0.015538859159809617,0.0333530218652496,105.97580542245588,0.0016670985537498356,-0.009590617967693634,0.003744550936093183,-0.001204344720737371,3023.59220529841,-0.02086327856701673,0.042717686124788753,-2623.7961707279,0.11452058672458058,0.10062215117762403,0.0013414834143051487,0.060412186695432586,0.05603272741373678,-0.01395126087849577,0.0019924538577856966,0.003157804800908997,0.0002650529884455014,-0.004700975480321892,0.025753299520204748,-0.07570170637019291,-0.09167454342447856,0.05293054479291254,215.11218142094833,0.0063785678859016965,0.27080838095330095,-0.042642199259077036,0.021838696035472106,0.00703394682912953,0.359019613467066,0.03407017263356486,1093.0820154829644,-0.01440160962798738,0.08125419582747075,0.07752338188116585,41.227405085262575,0.000695488916120891,0.002692273472202854,-0.0016341933167516433,-0.0009709066281452108,-0.0012782216835164565,0.00023632228620214878,-7.421137806036925e-05,-0.003451108715124199,0.003071727176233249
3271,0.1107819535396427,-0.2588647786043139,0.7474096411447766,1.0835569393101063,0.3632176436617436,0.3243659259583574,1.3538893017899876,-0.5171330841689334,-0.4943349466524046,1.0934641038421498,0.4272190076969961,-0.1783080968776774,0.0211014658182538,0,-82.23224180056228,1.6416664329356845,-0.005426461182255777,0.0004011667579925121,169.1986769203557,-0.020192160926449244,0.011779048773666251,-0.01565589052033587,0.010093314854990277,-0.003570534828539954,-245.24984742933532,-0.008665773551757447,-0.1186281227104288,0.11649638573212447,-0.001232330961355207,-917.7731803014716,0.014224556790882201,0.005733164359057591,-526.0745616174385,0.051575662333766495,0.08601243952513955,-0.010960527004831133,-0.1239861417754019,-0.030140475693788547,0.0012368162840216928,-0.0014331730609260373,-0.004311238635264473,0.00345881989397017,0.005314940623039422,0.08441712998452196,-0.0650373927810152,-0.09552470725848322,0.2278680183008866,-125.04590827141428,-0.008328594243648586,0.8414060449972905,-0.3332381888335515,0.00561313789298742,-0.0029195563318991195,0.17798485272029022,0.0846367074535263,-834.5195923407961,0.024696696488475955,0.3315649623902692,0.15878432614053958,-69.98923673427488,-0.005033683783288575,-0.016136470105451578,-0.015643787569954184,-0.0053631921917455605,-0.029171726058319365,0.00017738809221193335,-0.002876500396453882,-0.018510446070326828,0.029907426426707878
459,-0.2153806462162021,-0.2530689520306203,0.4359792243975561,1.167655042347623,0.1121002547815453,0.6346149629571903,2.0356456326218404,-0.8032211485669185,-0.7385334595474229,1.4379312649956475,0.6708140508344472,-0.2003119047404283,0.124261783733861,0,-17.922850538124447,1.3565694060707068,0.016386536463369135,-0.0045929059663088875,23.21106174233687,0.0383783551907714,0.006717121772597176,-0.016493259790703835,0.015326131072282779,-0.02055531493845182,-20.074650180815084,0.009827704538006281,-0.07456887272534762,0.08936205481988906,-0.004233108668508021,-138.7810998770827,-0.029801575293175443,0.036381631645464485,-22.783429976039614,-0.03094725498844684,0.025951760897698125,-0.001973232219742451,-0.05753496192496763,-0.014448493835068367,0.0022478628834022114,0.00545144172857822,-0.008245994615207261,0.003947390836046555,0.0032093210278033714,0.2483274253249097,-0.19763825747603744,-0.27921558733794777,0.5862624155546847,-26.382785593598054,0.024346042852098168,1.3632875556854602,-0.6588816048093477,0.04969923356127241,0.008480146946899633,0.41301394697276783,0.16628046043827366,-153.99345918192776,-0.06314080535113245,0.46985629339718427,0.32432022901501945,-15.421086831569898,-0.007726866630160412,-0.007819874524240123,-0.04805831894336548,-0.01258125041074548,-0.06023477694741272,0.0016402158544375765,-0.0018849821105426424,-0.040684376260526046,0.050516558981560794
2261,0.7873745410195137,-0.4841914617130043,0.2466783828453241,0.803229929185041,0.7284793002147594,0.8809891982209688,-0.1459746260400885,-0.3990649940999239,-0.3935546079973178,2.5776682634209176,-1.0718274116103956,0.3222283713436845,0.0017589062090777,0,-43.86351777707242,0.09458777155122532,-0.02976256519167923,0.0002376661576404557,218.7565894044351,-0.26843510491339057,0.0072715464028952626,-0.021707513667197788,0.014568649467226677,-0.0005566824037741004,-55.95013787224896,-0.02032787970621491,-0.029023394117191962,0.0906373798703183,-3.3902350862911724e-05,-470.265939943509,0.07494440863005626,0.00035425223117431173,-729.3191200392332,0.7352032901789127,0.3226678590529202,-0.007255278911881419,0.026811285649731856,-0.04664893052308692,0.00020676904932839422,-0.027665998090173928,-0.021901889467481332,0.0031005283210090284,0.02895236556162664,-0.024720665333457976,-0.13631378925747448,-0.2065545475785494,1.4589527493426895,9.319309141007993,0.006382315486889516,-0.0672493339298395,0.08469767211529942,-5.044637725668697e-05,-0.016520108535106284,0.10934729441198487,0.1588418519880942,-1359.812563360253,0.41378401306296203,0.5794010385977872,0.28884937638261277,121.37397306557943,0.023621332087493088,0.08119571484683624,0.10659861455086814,0.010712265827111081,0.17252773202023997,-3.7096147787356726e-05,0.0017156533661482,0.0908541884936123,0.005827281113439829
11752,-1.107040176606753,0.6229443723642989,-0.1990945666163835,0.1304451048848847,-1.0521712754811925,0.0232418606359608,-0.1459746260400885,0.4773635206431095,0.3545455981731348,-0.5315222868167435,-0.4347326834047522,-0.0136473827193406,-0.0799096788074446,0,272.7220630019163,-22.335872263865433,-0.050056210540655496,0.015181198622188927,-1462.8658587657183,-0.48557180913654946,0.007550700345498476,0.004535551755621569,0.022421105830668968,-0.03253841073121928,234.71491993792114,-0.023067599991050344,0.0038042094377061064,0.01508447198414801,-0.0012431250921439037,-396.9562548382156,-0.01711233033806428,-0.0026137088068052847,5475.1755092717685,1.4929961293054301,0.5995937165590304,-0.008457687868791053,-0.03872459328776053,-0.08059656109290146,0.013567863307377442,0.0010261920979639202,0.0007433854080232036,-6.601829853691821e-05,-0.0011031983111587415,-0.0006521694700328762,0.004301755218921703,0.004909103247141956,-0.007936627376069717,48.43897435874655,-0.008973467258183904,-0.010921339082592444,-0.017464892984729044,0.002291852619984103,-0.020924833290914626,0.11783674361034391,0.029507097575427584,1457.4199984927477,0.11996378958686595,-0.019402675844118453,0.07124780409854516,255.87875027929405,-0.012326334739107879,-0.04756634344503936,0.0011406418493454904,-0.0039142257475727905,-0.01442948397473133,0.0006835699271913773,5.864668338661197e-05,-0.00010151514922749591,-0.00024680364189122255
18766,-0.3551964227668303,-0.1041378540698655,0.1489747226893328,-0.766601327515324,-0.002044012891272,-0.4603816382151613,-0.1459746260400885,-1.1619664991612173,-1.0447506423840331,-0.1001894937201893,0.1461478040768601,-0.1736264356302836,-0.1873683433028682,0,-1060.0456832531747,-83.6295342737168,0.039093769551410716,0.011421104227615157,390.5024749342239,0.02604461986035151,0.0009444952327921333,0.004455857208291782,0.009123485057030936,0.01275417953261357,-280.4489405536303,0.005538099958326651,0.016728591530374932,-0.0021275706623811973,0.002181046083927401,3725.155097592222,0.032266817797352805,0.036016027863893754,16.984593754406788,0.0009305957649051842,-0.00019472137137072833,1.229424943753414e-05,-7.522878616245076e-05,0.0003811167883498889,6.180241991446034e-05,-0.0065220026076859795,0.002461617045814061,-0.0009785085078618371,4.2451972946665024e-05,0.01291836543168555,0.20741357385174436,0.28654300857676696,0.02963355771565977,77.34902934106856,-0.0028791578998441526,0.06418265404707033,-0.0032920515835690224,0.005373824984774603,0.019783710872083186,0.8452120121172176,-0.016389576986743103,438.6774966870446,0.007255311779074292,0.02149335003300282,-0.0326901238218139,-137.36122415683874,-0.0006927289172058609,3.106468534184632e-05,0.007595675543996915,-0.003877541198618157,0.0009143690246066369,-0.0005388275370029514,-0.0005582941963174125,0.025582585692166353,-0.003139916094052089
18791,-0.3062163736567375,-0.0967343682775397,0.1550812014490828,-0.9067648325778568,0.0436136941778548,-0.7615057035375581,0.0585522732094673,-0.2719147432563749,-0.2850219355995319,-0.7097466006309447,0.1836239645595449,-0.3022383581836881,-0.208860076201953,0,-248.39446323749553,-93.34629264239615,0.007886903427799264,0.010975571315215784,363.2236740309309,0.020856912758008224,0.0009133106401245862,0.00489585494728262,0.0019832254619297704,0.013206383879142355,-292.3334793250649,0.0049701235775823005,0.020598284372251124,-0.015689593926309895,0.002530874607792385,4412.1233074143865,0.03290342172797085,0.04748759007571962,-362.887983718075,-0.017118280600715095,0.0038594466213121626,-0.0002730787051853698,-0.0006438573935095137,-0.0019029898513758697,-0.0014699546596864746,-0.009300278640591707,0.003782229109803941,-0.0016848697917140937,-0.0014982776072252966,-0.008570953153254157,0.08028445986825249,0.1293036014176229,0.3472322866271133,-31.067008618284746,0.000995615612644062,-0.030451533111719265,0.009354361731212369,-0.0024027529700778928,0.004653001799057117,0.05395981444097845,-0.031674846720711296,3111.749841975428,0.044309519940178385,0.18009860628662513,-0.05419220889664856,-172.81418943799443,-0.0008084861015270481,-0.0008328048926321404,0.01578551071011998,-0.001329104488405079,0.008138412715084706,-0.0007546508460415255,-0.0010116805862982834,0.07366027496848339,0.0021923917735417937
384,2.020335959072665,-0.7338467569496859,0.362701479280563,2.90568250512303,1.116569810302336,0.7806145097801708,-0.2823258922064592,0.5908905303248497,1.9437740154264285,4.812211760990566,0.2773143657662569,0.3372096873353447,0.367118365493519,0,11.030558879559036,3.3529655006735566,0.11307744369388324,0.1272837610502232,56.30929089783109,-1.0439261788293024,0.016204411625777626,-0.1190163458035528,-0.03269421718412485,-0.17609992682694575,-13.971725909846771,-0.07669243762164758,-0.15437419632861127,0.24879593623613,-0.01040426672949402,-288.9232313040673,0.6956483169502803,0.26747567951650997,-189.85276511383768,2.891467618104122,0.7495707404846771,-0.016350875518463707,0.079480326612092,0.10587020493941678,0.06614813827410751,-0.06290057334549869,-0.02941276623984007,0.004039428942014164,0.039320474959306066,-0.04236425066850579,0.1788418786226443,0.9039440850797098,2.413375882555629,3.0611719021755226,0.031673337729007246,-0.47051080516350013,0.30581762955577496,-0.02036417171327197,0.20936105212662584,0.7996725875718408,-1.4646147988998393,-431.14903365118664,1.9821368632666367,3.912958584193592,-0.7984588459354811,-5.333394867454855,-0.009262754338115188,-0.032199511525847865,-0.024437968711175793,0.013688933692507928,-0.08333436437154741,0.00200327121361128,0.0026398791576499633,0.08424560546506404,0.011794392424287323
2312,-0.6326016099994464,0.1649616828713797,0.4115533093585585,-0.2059473072651934,-0.2988191088405999,-0.7432557601846864,0.672132970958135,-1.6660264221481431,-1.475005165103827,-0.5360153367448327,0.4459570879383385,-0.3408955039121684,-0.0756113322276274,0,-187.25308322668445,-4.15782751898553,0.0998291873761121,0.00820843716046455,-76.21042136441842,-0.07347746878496367,-0.004133212528844532,-0.0018962354893116214,-0.02072161007498515,-0.008153003968054165,-95.45164867161938,0.02724808668997185,0.012415363530296309,-0.031445068112392026,0.002431470629353345,123.29544379334448,0.015438474945447719,0.003904568425299903,305.91165047202577,0.2422967099538981,0.04509338210794461,0.004965240264851399,0.05063917465548563,0.07988607680196409,0.00364603547218336,-0.01875266378995487,-0.006295282657019305,-0.004364137328949353,0.010019427433257807,-0.0960297247016702,0.48011551679938264,0.6531170184063587,0.2559523483115397,-43.878201114665075,0.02361049114832262,-0.07939297049331395,0.0810960113496167,-0.009985090836194425,0.0497451059604306,1.7109402081107732,-0.123795162140347,289.1455470308162,0.06913099752889947,0.030891976558552546,-0.2507609332238334,-51.6393832795928,0.0033484093664909657,0.01385774199273844,0.03741859456341934,-0.016704677350735928,0.014927164403837392,-0.0006635004661723836,-0.003028182528556562,0.08109053221679777,0.028385810230521887
