Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
3413,0.0177198602304664,-0.223752833782804,0.5153634482742986,0.3547067129849366,0.2947310830580532,-0.5151314682737788,0.8766598702076905,-1.7023550652463,-1.506014500074623,0.1678958186557938,-0.3410422821980421,-0.3040441418076828,0.0168031192384371,0,-0.0008886348669944072,0.0012398731678562372,0.001122632829273957,0.009393520017254232,0.0041205127963482155,0.06915866378244562,-0.0013882756388017413,-0.051217949333625896,0.6020157449464282,-0.06846802074860982,0.047086972112518326,-0.0013745148592569627,0.24622404312107388,0.1450383077758642,-0.05419599906888942,0.208239846367404,-0.026180365115929707,0.0036748510793677834,-0.05684413731259259,2.377933871920945,0.23423305277932974,-0.09483611986186641,6.892840289409332e-05,-0.000452960268971051,-0.0011389758881021578,0.0014881378102690863
1965,1.617141100261857,-0.5757423895040221,-0.1013909064603928,-0.1218492042276742,0.933938982025828,-0.3782568931272348,-0.8959065899551267,0.5000689225794576,0.3119077625882903,0.088518603259553,0.8769329334892118,0.1774312770492899,0.025399812398071,0,-0.20867510186140908,-0.038870325196958086,0.05401570308324368,-0.0009743352831487875,1.191602630272679,0.5638957459236502,-0.006649804315427782,0.03843461726918641,-0.1298543008888822,-0.026506428595273048,-0.020177301012940758,-0.00152566368572832,0.04950481650371772,0.0509175639783216,0.1755057678871117,0.06251369323749924,0.014105938154021601,-0.005676909205049734,0.05291246096789868,0.14466934710990975,-0.03627626527526862,0.010355366616493706,0.009508815887598972,-0.0017618152760069622,0.0003387197517659799,-0.0007727464889186625
14094,-0.2371990317288799,-0.1314979285216017,0.0573775412930915,-0.5143070184027653,0.1121002547815453,-0.4786315815680337,-0.2141502591232738,-1.2300827049702614,-1.1028931454542756,-0.0432775279643941,0.0524574028701481,-0.1747634105046507,-0.082058852097353,0,0.006990791291528254,0.024064837008041334,0.0038735835103178413,-0.0002695747749241355,-0.0209789885885348,0.015458865567025642,0.0025786469793140335,0.011624999263843524,0.40418043350111266,0.016398102975566438,0.025147678890717888,0.006236892202496427,-0.006696475073961035,0.05137161800627604,0.005035416094403284,-0.036756612270203035,-0.001648487816098063,0.004383921307891419,-0.015622498964453722,1.2583116642573131,-0.043626955706968444,0.017901961812205516,0.004505949954080425,0.0013000079413489172,0.0006192676298242818,0.010537357694386405
7362,1.6572156858973874,-0.5474402919527918,-0.4922055470843563,-0.6825032244778045,1.025254396164082,5.1241010277638335,-1.3049603884542385,2.5072264537526228,2.0871921896663594,0.1439328857059852,-0.3035661217153554,11.605500143687523,0.227422101649468,0,-0.20333414184534965,-0.2231163027562617,0.09000707195275888,-0.0076909751456324124,1.3405274476549496,0.5886003393273561,-0.06536182386749134,-0.7583819559595576,8.81964017148574,0.5838583946076107,17.878356321122908,0.18505115560500962,0.350049572064971,0.415416962604178,0.2806332520357981,0.4565343407974183,0.033408890525623965,-0.07403698178934297,0.29122911744582197,4.853739620906246,-0.2957411415833772,0.11267490918974635,0.08724885143766943,-0.014999303180747613,0.014722792121637834,-0.03875441721667394
1017,0.371934669931182,-0.3827567425141411,0.100122892611338,1.2517531453851454,0.4545330577999976,-0.7250058168318139,1.2857136687068027,-1.379938357750158,-1.2424351528228572,-0.2289902583254105,1.4765515012121702,-0.3616285751506268,0.1693944228219391,0,-0.03190685701414923,0.09184022017058269,-0.03213817682194892,-0.0024890021204398804,0.13338198392500447,0.18244855738655902,-0.021583627420603987,-0.10572038366452492,0.6868166256328742,0.1314281244706759,0.07882251263074945,-0.019502130019959898,0.07015576543329638,0.7506632275627498,-0.1225800785640055,0.24756343976104891,0.052367996600961454,0.054332798750889616,-0.07106156272639054,1.5902078386369105,-0.2589612869693357,0.10670763160439872,0.014585246892416578,-0.007811305324749901,-0.0022307119984522165,0.05294215717717801
17938,-0.9770204098781436,0.5857901058108829,-0.467779632045358,-0.9908629356153762,-0.8010538866009915,1.0452386883968223,-0.964082223038312,-0.9167481582486586,-0.8354376313311603,1.0784872707485194,0.0337193226288057,1.3723249891341178,-0.1572799172441495,0,-0.1282744559776551,0.19096983875341406,-0.39760901767543316,-0.0547685449275433,0.6174906746942016,0.4921028421257443,-0.03531789876935628,-0.11428849919057557,-0.6578170778157361,0.8924015423557999,0.4312394579699624,-0.026105390701974478,0.24577692198861348,0.4455637471833115,-0.1619891649140551,-0.12332373846770456,0.1849412506337951,0.03782736195643459,0.08319962533631585,0.7103699019984511,0.810257800212596,-0.3379354873162731,0.03557336289429566,-0.011099846178927323,-0.009676662354541059,0.038910847462837225
8678,-1.7266377978494256,2.2422350776974787,-0.1868816090968846,-0.3180781113152196,-3.198083507730157,-1.2268792590358075,0.5357817047917642,-1.6614853417608737,-1.4711289982324776,-1.2773685748795351,4.062406574517421,-0.4507139006010348,-0.0584179459083595,0,-0.8677145892339234,0.10833844295097421,0.8322523637339606,0.02591538492860712,4.356684181266494,7.520090230799305,-0.052371611259015925,-0.07455258093475503,1.399387403844185,1.240645957024927,0.16624508740478422,0.011381239328644314,-0.054568267162192256,-0.079488417914398,0.3594080823961136,0.12421297238686987,0.12173313293120903,-0.007808234904401208,0.6019991893642955,2.2670846834918006,-1.7392855655266781,0.7048094639345989,0.023350465384007115,-0.015780802372093797,-0.0014358988733640407,0.0046394222447841684
2683,1.0632212721440812,-0.5406366803129398,0.1795071164880798,1.4760147534851975,0.8197947143530108,0.0323668323123969,-0.2823258922064592,-0.3218666275163406,-0.0524519233185621,1.7314771936308029,0.1461478040768601,0.0456759533726353,0.2317204482292849,0,-0.12883197898336812,0.30957217420224453,0.6946691275617375,0.03374219396878861,0.6876917370812642,0.4647963735864586,-0.05325119122067915,-0.0010363916030162379,-0.007151806721483593,0.04436564356385271,0.0004444612080232875,0.0011909842186709357,-0.02761964537750519,-0.1943674769379156,0.048547400792271024,-0.012679707038224033,0.08695051859020544,-0.016320511935383787,-0.029894456078813615,0.015658777015336963,0.45672088971523633,-0.0340630032770011,0.05703428895123327,-0.015092859320251256,-0.00547087810206488,0.08539626822932174
20160,-1.0010651612594617,0.695402314989188,-0.3456500568503696,-0.7105359254903109,-0.8467115936701209,0.2513661525468674,-0.2823258922064592,0.0187144015288797,-0.0369472558331641,-0.1451199930010804,-0.2098757205086453,0.1586377511847519,-0.2024125563322276,0,-0.15602456944682763,0.14031236682515344,0.05481850180166714,0.005445512419041882,0.6687486049953043,0.6174812119759793,-0.04804329769164024,-0.008048787946489656,0.0032294038807359703,-0.02887778368785248,0.011988349239738206,-0.008079522536383528,0.05318302795842453,0.0935661888102418,-0.050141390733174994,0.0007372405477788764,-0.0072875684968112114,0.014256301361125061,-0.0017952339069950158,-0.0006413256405468303,0.0022256729264696867,0.0020110097661125217,0.046908096702790406,-0.01695802371454614,-0.009202060623235234,0.03590933191534146
10236,0.9131642125977064,-0.5178230827654418,0.7840485137032732,1.3078185474101585,0.7741370072838838,-0.9257551937134106,0.9448355032908758,-0.6079546919143256,-0.5718582840793947,-0.6423508517096082,-1.1093035720930804,-0.3877121163861066,0.0812783179356914,0,-0.10598021641607462,0.23558299401334962,-0.22133941257301878,-0.054675166164958315,0.5577399421959829,0.4203890007842648,-0.017638123941104443,-0.09920312196230414,0.38637319877610643,0.47075861222051585,0.10790748589258364,-0.011948470443113013,0.4037242701566724,0.5763494534426249,-0.15342078234304252,0.08015119081438671,0.10795262322677347,0.01915797576420569,-0.053321043037682085,0.3224631586952,-0.32003808989770904,0.13777342794043504,0.017181916524300893,-0.005070581522884966,-0.008381633193069591,0.026540312595421434
11744,-0.4876651919509444,0.0191635751322166,0.1550812014490828,0.2145432079224043,-0.139017134098653,-1.1356295422714449,0.0585522732094673,-1.5933691359518294,-1.412986495162235,-1.1141210941589643,-0.1911376402673029,-0.4206843877427517,-0.0756113322276274,0,-0.00209455999773797,-0.020638783242676415,0.2050178717510954,-0.0187571315960366,0.0534878479129551,0.002793810686266688,-0.0029465585469728452,-0.007541425079250368,1.2422033724095727,1.0016105517948157,0.1436280023971039,0.013635310153390333,0.0049486716145911,0.005859232344772271,0.0017073487914502322,0.013017953672547577,0.011603282056317946,-0.001104458390830417,0.02509541165890329,2.0882134277198445,-1.454812247047297,0.5904391565487302,0.008536044349257846,-0.00017456817845841889,0.0015422580818531108,-0.004050284168713757
19485,-0.61634913915837,0.1699804098422983,0.4298727456378067,0.6070010220974928,-0.2988191088405999,5.735474130085061,3.740036459701473,2.1893508266437505,1.8119843418005448,0.2008448514617806,0.801980612523844,0.233544331143053,-0.036926213009275,0,-0.023481194127338026,-0.07380126022957335,-0.046711634370695865,0.009372932426632112,0.14531157003617712,0.05326713610105371,-0.0030931643091212974,2.432865723436571,8.620338233560053,0.91192650986694,0.4027028459576283,-0.03363144634917762,0.8761964018977816,1.0588817121427732,0.23441983825253151,-1.1425461625704114,-0.13361069744211265,-0.03445318013051956,-0.074119642901981,3.6795124135618953,-0.3603580380425629,0.13649598814129088,0.0052687741052611925,-0.0007561976075749094,0.0020877845988020918,-0.0055963907130265125
13823,0.4427331045539523,-0.3819423481833873,0.5031504907547999,0.1024124038723781,0.5458484719382515,-1.108254627242136,0.6039573378749497,-1.438972402784663,-1.2811968215363525,-0.974836546388202,-0.0412329983365656,-0.420015578993124,-0.0777605055175359,0,-0.03789957359739629,0.008944212705441525,-0.16285885045052081,-0.05324815622414972,0.19066857941037932,0.21863617560606302,0.011898467472069796,-0.07591346134909656,1.0947920622830278,0.855265922194425,0.13994294082924974,0.013684851139932118,0.16561126747707886,0.028849680761532024,-0.06914941666557281,0.12126662412939299,0.10472316429802933,-0.011716126324701306,-0.08898855533240477,1.709971176920585,-1.1495885201816085,0.46843830205117537,-0.007969830528487556,0.003578150022624273,0.005145978691513356,-0.0019883620691181466
9939,-0.5341962386055323,0.1148809340099102,0.2100395102868276,-0.766601327515324,-0.1846748411677825,-0.4330067231858525,-0.0777989929569034,-0.4490168783598893,-0.4361924435821621,-0.3652794394774467,0.3897428472143113,-0.1755659810042039,-0.1852191700129598,0,-0.013754452149924599,0.08078262373609693,0.07363149514364511,-0.00832915791686785,0.07783476080366818,0.022248861952855494,-0.009588562898800081,0.00382068816904136,0.1334740773896461,0.12521307457673153,0.022854990793676064,0.012735676601710743,-0.008905548859084757,0.02781798905001236,-0.003013643454197211,-0.004874377969678931,-0.005054799046547971,0.003594832152677567,0.009394636761167351,0.18166082265120043,-0.13441447648646598,0.059759658721630554,0.02290523617144029,-0.0025635131405663423,0.00511679406668158,0.035451885256806696
17431,1.1467099922181032,-0.6280465146601314,0.6924513323070319,-0.4021762143527392,0.8654524214221377,0.0506167756652694,-0.009623359873718,0.5273154049030753,0.3971834337579793,0.5737679954931766,0.089933563352831,-0.0218737303397611,-0.1551307439542413,0,-0.16141352428659858,-0.09097405237721908,0.2482718512166021,0.043132084410523235,0.7830001215091312,0.5700160923318787,0.03763578042764755,-5.524515319238921e-05,0.01832333650410236,0.022991145450737147,-0.00033286135298446875,-0.00124690624794851,-0.003631630880254332,0.0018051998889870478,0.0017469484270842355,0.0007080757913581013,0.000982127198866638,0.00037242884516693617,0.05170389355776982,0.19425940649392953,-0.24795046648371769,0.08547363798188677,-0.041181246377645954,0.011737925303128657,0.014128567736799174,0.015577511886520559
8209,-1.369306075932613,0.9279008298189998,-0.3273306205711213,4.447481060810886,-1.7142080279835308,0.6528649063100629,0.5357817047917642,0.0777484465633841,0.0134429134943788,-0.1870551256632453,-2.7020403926071843,0.005547428394974,1.6050421804808024,0,-0.28477155818002764,-1.2013296730888237,0.09665130319638748,0.006647083256331965,1.8519493088394567,1.6680812362589656,0.7712760192377544,0.039672007989925324,0.03484613915616407,-0.09667690755373813,0.0010888324943508062,0.16639919605400924,-0.09557850470150354,1.1114352753363768,0.19264669564643794,-0.005812489224770769,0.01782633996610986,0.21453247254407556,-0.015099578965925113,0.0009694057623374356,0.011918441923139235,-0.0009431217493894006,-0.5087858212257049,0.1794277741591243,0.06910096170610909,1.7823147111893032
18549,0.0208367724465631,-0.2197628530108526,0.0390581050138438,-0.766601327515324,0.2947310830580532,-1.0991296555656995,-0.1459746260400885,-1.0802270521903643,-0.974979638699742,-1.0287531455252712,-0.003756837853879,-0.4013558148785115,-0.2024125563322276,0,-0.0010263116215616303,-0.003150994010776523,-0.0080887086155784,-0.004362116059013973,0.004845308393180216,0.06792542023401456,0.01672334862094055,0.018196978232845402,0.8150863056563127,0.8951378355231407,0.1326247348748417,0.035328713641725365,-0.003107236131338119,0.05219502713887646,0.009024298893795442,-0.022002649525764414,-0.02671119016375091,0.007371120812338387,-0.03607036871277031,0.9768571682554472,-0.9107189559514294,0.3761936541297975,-0.0009763733418389225,0.0053591188763763295,0.0010398234950144039,0.0387427862954194
8816,-0.1574951336315471,-0.1826194606315809,-0.8341683576303233,-0.1498819052401803,0.1577579618506722,-0.4968815249209062,-0.6913796907055709,0.0959127681124625,0.0289475809797768,-0.4491497048017767,-0.3035661217153554,-0.0238801565886442,-0.1271914911854308,0,0.006446273212219679,0.004656546091940525,0.026692903945187387,0.040674263875181964,-0.019603041587087054,0.030212763554186225,0.005624827384786045,0.03896210797790924,-0.032716655127218726,0.17667446303075315,0.0035672706684817352,0.010035808304377527,0.3143084435224474,0.04833347410798515,0.02287800046815502,0.009252851747036907,-0.05523475453107971,0.0219378157789052,0.0017142624196246979,0.002575189395532248,0.03530414472129969,-0.004876498997201497,0.00463738563984535,0.0027983805341343392,-0.013954773070173745,0.004759826233919432
3036,1.9965138442782109,-0.7087539784113291,0.2772107766440713,1.111589640322613,1.0937409567677725,0.9357390282795872,-0.486852791456015,-0.9757822032831636,-0.8858278006587037,5.0308735241575695,0.6520759705931048,0.7006403618830304,0.1543502097925797,0,-0.31714827164786,0.43778852952480823,3.790122885688873,0.15140087332973537,1.7228673328987387,0.8129467408850524,-0.04732401168082831,-0.051668444439355705,-0.6268263697404668,3.726730222084049,0.1971042275977074,0.022935246749142508,-0.07355183162686559,-0.2524203383234037,0.111692059616905,-0.06628772557651953,0.4356580623042312,-0.018746646788923786,-0.1209141036613821,0.8017199145596556,4.0230408577242205,-1.671465621263776,0.07133908992463049,-0.013179665567169777,-0.005627666350706329,0.04283862759093029
9653,0.3002456889609556,-0.3845207286541313,0.5336828845535468,0.5789683210849891,0.4773619113345611,0.7441146230744247,0.5357817047917642,1.4491547235188045,1.1840453086419267,0.0375973707412098,-3.4703016825022224,0.0178535093881235,-0.0777605055175359,0,-0.0258756370152413,0.034290920515559584,0.004259629450890447,0.0021782896167840643,0.11308098409141133,0.19249507818523556,0.010405589584689486,0.04521689094743403,0.7402769342007743,0.022147623215320694,0.003994013045359203,-0.009188409953370176,0.15583208195253512,0.14468545375633624,-0.05364704478385199,-0.10833909341985036,-0.003583026716259456,-0.010393591967755602,0.07837401813141343,1.5914886682055551,-0.044650917012968375,0.016696695980735116,-0.005404852795768741,0.003602305061162437,0.005458249176738451,-0.011240812688089836
2531,1.4396997405312029,-0.64342220172816,0.1306552864100851,0.7751972281725344,0.9567678355603916,0.2422411808704301,-0.4186771583728296,1.530894170489658,3.0019675713048404,0.8238811081568032,1.270432618557404,0.1653258386810288,-0.0476720794588171,0,-0.20761679478832207,0.22015659481549685,0.4475834676369845,0.011686013997645954,1.0867847319152053,0.6455869140003023,0.012785876837689518,-0.011502711339952797,0.25458497317842543,0.1579946320219576,0.012040229163516929,-0.0018338065529774378,-0.029812059021675438,-0.15138180124049241,0.08402257645122509,0.08943489423849216,0.061354794252802713,0.004979228679036189,0.16594391378803192,4.262571121387104,-1.0336365663254876,0.9276310649671355,-0.01588854166777483,0.0036954028987156696,0.0008192229122333728,-0.009226991950186
21197,-0.5059213920737973,-0.0923144048022515,0.1550812014490828,0.0183143008348585,-0.1618459876332164,-0.7341307885082492,0.1267279062926526,-0.2310450197709484,-0.2501364337573864,-0.7292164836526642,0.0149812423874633,-0.2866551143173629,-0.1250423178955224,0,0.010467597875847189,-0.0018277674915697887,0.1392121324971077,-0.012276950519635793,0.06460260276999331,-0.01566835924258448,-0.005673078672430715,-0.010551608682533528,0.1164420041103293,0.4237988049468903,0.0632672818618942,0.014577125838143825,0.010710682237792427,0.0010825420948249963,0.004302138194169028,0.004085558486921203,0.01643741154310558,-0.003953192689898257,0.004236509078021455,0.05360360989338517,-0.13807378799973924,0.06841292734774543,0.014644956073194507,0.0013906830002795444,0.0025505108780182455,-0.0005717829402155916
11557,0.0620245410164138,-0.229260319030449,-0.2174140028956318,0.0743797028598716,0.3403887901271801,0.3517408409876661,-0.2823258922064592,1.3447098746116035,1.0948934706008884,-0.2334833082534996,-0.7720181277489172,0.1730171393017472,-0.0971030651267122,0,-0.003187035967921978,0.0009100506412290206,-0.0054645822008422915,0.005510845325744993,0.01665727070005862,0.08183823436075989,0.009265482533577729,-0.011262802937248297,0.32470652313030673,-0.06501423373035346,0.01829607653104633,-0.005423719059885752,0.033452142608953295,-0.009794614278840331,0.020157474463033235,0.05297388981595018,-0.011724956476167949,0.0068391535812788555,0.05185772207201843,1.3655919010488928,0.2573016571084906,-0.09588097623306492,-0.001394262390561016,0.0026820291130710042,-0.002776715973870968,-0.0018033134100664259
21113,-0.4313381354743382,0.0164588447028203,0.5458958420730456,1.1396223413351163,-0.0705305734949625,-0.0315079694226567,1.7629431002890996,0.6817121380702419,0.5289731073838623,-0.3428141898370011,-3.282920880088799,-0.26725966057816,0.1479026899228543,0,-0.0015911521772238515,-0.09696753890822794,0.055797432119298884,-0.020316245298862806,0.024002711605286386,0.0012173875949301777,0.002924242208007204,-0.006299871474221056,-0.0147455529792942,0.00855084467750119,0.0025316278895638126,-0.0007400105938919512,0.5244858791899004,0.9370902937259665,0.026081097966628896,-0.16769568306937271,0.10749834479545653,0.0650478694378969,-0.005447384547480641,0.3344684000437386,0.19152169107253664,-0.0680138135533055,-0.014768688956379233,0.0002932763728938874,-0.010619323883149463,0.042084373035559355
12818,0.5622889516999515,-0.3918169238625381,0.362701479280563,-0.2900454103027131,0.614335032541942,0.1418664924296321,-0.009623359873718,-0.5171330841689334,-0.4943349466524046,1.1578644861447598,0.0524574028701481,0.0093596382678519,-0.159429090534058,0,-0.04937842736511434,-0.03217163327799313,0.24567154074108713,0.04559129536449121,0.27253975876005865,0.252429775919156,0.027455711578458657,-0.00015483870720986266,-0.050364181000270146,0.1300371303830257,0.0003991948585706799,-0.0035916073277677814,-0.001902224504472721,0.0013018918667836285,0.0012400584852929918,-0.0006944030354616285,0.0019819338362835463,0.00038274806502009806,-0.03599292963868711,0.23710685461414424,0.49070242878903203,-0.21467614618399106,-0.020752725110707148,0.00752579554781483,0.007605502320788562,0.011545623748118546
15429,-0.334491220188473,-0.0774881497391747,-0.1807751303371358,0.4948702180474694,0.0207848406432913,0.2331162091939949,0.3312548055422016,0.518233244128536,0.3894311000152803,0.0136344377914012,0.1274097238355177,-0.050231221323975,-0.0261803465597324,0,0.00580917589972,-0.03265303867693749,-0.001720915409269503,-0.0002675782379422458,-0.005485250391729392,0.0016890173059336611,0.00015253936841138211,0.008758054392905234,0.08293490720027522,0.0025161673310929223,-0.003520401955327503,-0.0009691462341104396,-0.032635223318396224,0.07646024669626136,-0.0014441724181041226,-0.023953557198306125,-0.000803348734384893,-0.002163496947333714,0.0012203420065000415,0.18718729696004896,-0.005790561183503902,0.0019914646844183285,0.002027253825136035,0.0002444062674164398,-0.000622479541162557,-0.003234823158565781
20363,-0.2556778684385963,-0.1203546570654531,-0.089177948940894,-0.6264378224527914,0.0892714012469818,-0.624631128391014,-0.1459746260400885,0.1912754562451245,0.1103470852781165,-0.6378578017815192,0.1274097238355177,-0.234822436221217,-0.1916666898826852,0,0.006896846337431411,0.03159502257538361,0.0615395866181914,0.006175273865746711,-0.018008209063939552,0.011267494658090257,0.004796438141416672,0.010341272286970448,-0.08202051497112635,0.31541134302043755,0.04409702150633361,0.019011295623099285,0.007094480005355027,0.04265181649204557,0.002733379184719467,0.003896002065592133,-0.01656173895061958,0.0069797958803869235,0.0019345554876182656,0.019576749567653106,0.09998647767614392,-0.026399121882971516,0.01134456359811848,0.0027791449509322204,-0.0022480974332628936,0.029978399863730843
6406,-0.1127451796718714,-0.2283578159151862,-0.1563492152981375,-0.6264378224527914,0.2034156689197992,1.2368630936019842,-0.6232040576223925,1.6943730644313633,1.3933583196947996,-0.1181616934325458,0.089933563352831,0.8399532244304779,-0.1916666898826852,0,0.005770432655412111,0.013932322413169499,0.005027039008691248,0.002005613682439064,-0.018094534770536685,0.048713843120043086,0.010929263564143926,-0.08742283416299658,1.4387001585417396,-0.11569861222376053,0.3123365264402686,-0.037645209867044345,0.05310210002316117,0.18209181844732855,0.026590397844752256,0.14734040921333325,-0.0130982015980546,0.029798583713025642,0.03904838121592787,2.1897388641900677,0.1640755603627325,-0.06175103834551384,0.0050025638471560396,0.005273077806714699,-0.003941425809617716,0.029978399863730843
776,2.8438686938828144,-0.6644164817725932,0.2283589465660759,-0.3741435133402327,1.0480832496986456,-0.3873818648036711,-0.7595553237887562,-0.3809006725508455,-0.3780499405119198,1.148878386288582,0.6145998101104202,0.1771637535494389,-0.1014014117065291,0,-0.4234912590709645,-0.20989172765609562,1.2328810162104626,0.028481769112678593,2.351637385570872,0.7302781164943114,0.029791998335012154,0.03337118864976968,0.10129561526646771,-0.35232475371056843,-0.020632896615919737,0.006237703621763844,-0.09452858591765029,0.13255002732716198,0.166980344256923,-0.040369531762276305,0.15521659891757847,0.019214191799459657,-0.04522901317711996,0.13356153020069803,0.3586277979855164,-0.16290258517507503,-0.06675772931957846,0.008116822612240211,0.003045601234585532,0.009472531445288422
5511,1.0253730523771916,-0.5228797563645493,-2.177593684775195,0.4948702180474694,0.8197947143530108,-0.7158808451553766,-1.441311654620609,-0.4217703960362719,-0.4129354423540654,-0.2454647747284039,1.7014084641082792,1.1875331316119877,-0.0068377869505561,0,-0.12016506924076567,0.10009693503672927,-0.09497485588117167,0.058028440283929165,0.6632115007665428,0.4495303841377125,0.0015713775077374024,0.11702310551786291,0.20727955008766957,0.1391104425646368,-0.25558332795068434,0.0007773162669841765,1.71048970635123,-0.3326836104252339,0.2478410110266081,-0.08482357109455507,-0.06292913583526921,0.002458624311416534,-0.039173357849937515,0.16153949692950667,-0.0848444467606999,0.03801684577483719,-0.0016231007532551077,0.0004307438144451472,-0.0019584091118827886,-0.0008448716112497425
3722,0.6949803574709299,-0.5163132466946994,0.3688079580403125,0.803229929185041,0.6828215931456324,0.4521155294284651,0.1267279062926526,-1.0666038110285556,-0.9633511380856936,2.345527350469647,0.2211001250422297,0.1070057157134944,0.0361456788476134,0,-0.08042300768089351,0.11011842071953495,0.6151068980397463,0.0939108251433686,0.3744077345442347,0.36971972683282595,-0.006918683845937556,0.006498223777699565,-0.3310489215490528,0.839498140387515,0.014544622183050072,0.002595059138011568,0.025471719385897453,0.04747820940623016,-0.018150544839779976,0.018860706266901096,-0.05287099127567666,0.0011427398003865065,-0.08251254264005474,0.9530336133746273,2.0502262208425237,-0.8474807834646346,0.005815364356898587,-0.002248388263211084,-0.0017533462015650613,0.007249033424301104
17137,0.3269620793846424,-0.4341688857019634,-1.774566086631734,-0.5984051214402849,0.5001907648691245,-0.2413823179806908,-1.7821898200365354,0.7589105046538253,0.5948679441968038,-0.2709253909875755,0.0524574028701481,-2.7268707182089464,-0.1572799172441495,0,-0.03181636768122934,-0.03859581804049463,-0.03342601942983944,0.052193540493123754,0.1290321966840243,0.22774375413651904,0.022053056722529815,0.048790176662966485,-0.1257580050825217,0.05177081175075872,0.19788644450005274,0.006028651435682285,1.7235816206952757,0.49742939958071586,0.18698199424176487,0.1887239785443771,-0.08588322794591878,0.06992716781472694,0.043006670922467266,0.4187276149459465,0.16849942530804515,-0.06044703715661234,-0.011904705966249011,0.008226850879116607,-0.03670932992757899,0.02349916377372889
3545,0.891791100258757,-0.4557480388205479,0.6924513323070319,0.2145432079224043,0.7741370072838838,-0.4147567798329799,-0.2141502591232738,-0.1038947689273996,-0.1416037613596006,0.1289560526123548,0.089933563352831,-0.1185834755359248,0.0425931987173388,0,-0.09109246525573454,0.03774204827364397,0.04339527356326139,0.0096940634371617,0.5446857310518964,0.36999405593501433,-0.009243106121105061,0.010073608691755657,0.029581949898645453,-0.04234138278388873,0.014786442962469835,-0.0028052734379240235,-0.08081529780160625,-0.02142967396684383,0.03477335491651525,-0.0031045227470774734,0.004912075424420417,-0.0022755038201931936,-0.009112155098144366,0.013645483967936843,0.010979778100717515,-0.006848906910681853,0.008793290176444424,-0.0023386580276398045,-0.003879185246364675,0.0022815965990436796
5989,0.0791675582049463,-0.2919430972817573,-0.8341683576303233,2.232897680822873,0.3403887901271801,0.7988644531330433,1.4902405679563582,1.6262568586223192,1.3352158166245571,-0.1930458589006976,0.0337193226288057,-0.1201886165350313,0.0834274912255999,0,-0.005180121836762422,0.0348709383817389,-0.005766938309589095,0.017481917768160268,0.021261188330816676,0.10421388104313582,-0.00796057222047835,0.13502135350357064,0.8918706244616832,-0.12208530685398049,-0.02886572544951158,0.010583363918424205,-0.6774789593694335,1.552056024142832,-0.10640003988861627,-0.3381645540729505,0.05117072419145557,0.031015891873072916,0.06271536915463524,2.0140074928281964,0.2572810396094726,-0.09667556106612604,0.001528989308440476,-0.0029343306608289035,0.009153220054397107,0.04651166012126212
2185,0.2608390130860171,-0.3582682935301924,0.1184423288905863,0.8873280322225606,0.4545330577999976,0.0597417473417057,0.1949035393758377,-0.953076801346816,-0.8664469663019566,1.065008120964252,0.9331471742132408,-0.0760472390596039,0.0060572527888947,0,-0.02094476233596748,0.045656678328201146,0.10482455647447027,0.01369413891194565,0.09354122608922283,0.17077565474764414,-0.0007717933401227965,0.0013205979694230709,-0.03908817924282373,0.05036868962812101,-0.0013658638654836237,5.746389614064157e-05,0.0125809194623503,0.08066518182471143,-0.018582124271202063,0.025919712794172836,-0.0369213299932345,0.00029451955296335423,-0.049079820501834785,0.7659322508315914,0.8318384079932103,-0.3460984449617438,0.00036576004443877023,-0.0002614482445002255,-9.436124111056706e-05,0.0013419728659110545
