leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
0.183584117,-0.286824233,0.100122893,-0.486274317,0.408875351,-0.460381638,-0.486852791,-0.803221149,-0.73853346,0.049578837,0.071195483,-0.090426627,-0.133639011,0,-0.014133642558981856,-0.0026923064100028223,0.10751504679888517,-0.0024896370941552603,0.029700934387222048,0.006337346918449495,0.11660577633969005,0.017590975200886188,0.04651048751746403,-0.0196637431195281,0.0104089428884898,0.0779451156647481,0.2014207789349689,-0.012955586396347264,0.0031886986471896363,0.01429710917009004,0.006961006101511811,-0.026701208391465735,-0.005396085624085438,0.007392689663810905,0.45966043862755845,0.003709680005729148,0.0026065434038160403,-0.00022171692635064049
0.117906324,-0.278108484,0.411553309,0.018314301,0.363217644,-0.934880165,0.535781705,-0.58070821,-0.548601283,-0.804100649,0.146147804,-0.377412462,-0.073462159,0,0.00034187324430172666,-0.001250113113056255,0.0926069651786445,-0.004955349564561111,0.015830657173944315,-0.0009810908041300867,0.0048330278279592916,-0.00036419113176227967,0.026535598861285096,-0.009602241712192384,-0.023261343438379156,0.1144325797606774,0.30382874916591146,0.42668669835653095,0.013292029080680286,0.12117306408574077,0.007770346778284632,0.12078523266570548,0.024785001698421613,-0.004472219656957359,0.24685765600958567,-0.044692759410366927,-0.027150700133651163,0.007381638629529526
-1.628900336,2.033784574,-1.206663562,-0.654470523,-2.69584873,-0.186632488,-1.645838554,-1.130178936,-1.017617474,-0.577950469,0.014981242,-9.933953804,-0.180920823,0,0.16878050037398784,0.03361212475724616,5.026468273738414,0.0037146725190022388,-0.2851113602547207,-0.10279430364376743,0.5305403146507779,0.032051914565292675,2.7209144623409793,0.17551978699019333,0.014264792053061045,0.04446007914800326,0.11250916529308223,0.061223846601461955,0.00027200576467134363,0.6367123735569751,0.00382029207934742,1.0878607114375882,-2.0039837904395648,0.033833532539338795,0.8911762018338588,-0.05958612102372202,0.2695992343474159,0.000543861747235261
2.840083872,-0.64091835,0.173400638,-0.29004541,1.025254396,-0.569881298,-0.691379691,-0.385441753,-0.436192444,0.540818963,0.57712365,-0.042071755,-0.088506372,0,-0.13041718712066697,-0.019986841509767154,0.6024164513653995,-0.04509613709836541,0.04395398576917408,0.00654650415227947,0.09876968835097483,0.006948896877286933,1.8042123967389443,-0.03265488721046671,0.01829750990078831,0.046299781310079106,0.14725791399634344,-0.1749359476160808,0.03199604651945317,0.008233963578241134,0.0057066299488683836,-0.06567002348687997,-0.00356526719960668,0.006952847683182693,0.130277288805816,0.023900114815002264,0.4398621551841785,-0.019605181009216748
-0.956537844,0.36452386,0.21003951,-0.626437822,-0.778225033,-0.387381865,0.944835503,-0.648824415,-0.606743786,-0.452145071,0.183623965,-0.261775429,-0.155130744,0,0.09486757386490463,0.011331400403605092,0.2600720221181859,0.008160618693590948,-0.04381722344762256,0.01712662256563209,-0.29152462340893887,0.02630577960225106,0.4612455723960835,0.043445528145046,-0.016997555090235306,0.05297881579841855,0.1392389449886164,0.09941681199546058,0.006920089153674067,0.03482587795548158,0.006799201761175863,0.10870688788832839,0.03031586194410419,-0.016654271398649795,0.3050452992435101,-0.027794129456323625,0.12385498151198722,0.005215035094199396
-0.575606644,0.158791619,0.142868244,-1.10299374,-0.230332548,-1.044379826,-0.282325892,-1.202836223,-1.079636144,-1.007785579,0.089933563,-0.37192823,-0.223904289,1,0.10051630421424616,0.01264114874615785,0.03353091201207229,0.001741073642316359,-0.02754932788851297,0.020511693292788732,0.15337861957363266,0.06685144380769789,0.08214969718548547,0.01855922059720766,0.013693048641341563,0.26478949381263756,0.6679623602518772,0.5974056966601752,0.0091374143024624,0.13339867793482285,0.026457064406866647,-0.0220946068505151,-0.012870478369362186,0.007182649598723197,1.0062727904343307,-0.1102339812721261,0.16612211769287055,0.005692984649806067
3.84016742,-0.871396963,0.246678383,1.335851248,1.413344906,-0.022382998,-0.89590659,-0.4671812,-0.451697111,3.013494106,-1.633969819,0.401749732,0.16724525,0,0.8121680963994963,-0.032755916985146225,1.1290851029030426,0.17359125259347516,-0.11292519587434201,-0.04289255856944659,-0.5894702612267136,0.06047657999210196,3.3629713968441926,0.08506363927367545,0.0009312621562942453,0.0022041410898821175,0.005989377267438335,-0.03828523774081401,-0.003557994966940554,-0.0030882166469787115,-0.0004235384233956177,-0.12105805345956189,0.04411671468577119,-0.017025037672625237,0.16351759337056723,0.13790740844052593,3.314011615156307,0.3092889829377729
-0.153710312,-0.184512892,0.478724576,-0.0097184,0.134929108,0.579865133,0.399430439,0.422870556,0.288650761,0.488400047,1.101789896,0.005547428,-0.051970426,0,0.00023650233918289743,-0.0011867649081754718,0.0228241620774305,-0.02478524782689922,0.007430260004586293,0.0006055824113237482,-0.001911952048596213,0.00013671821444885757,-0.012850898996988425,-0.002523503638297907,0.010756206247556268,0.051685678216725546,0.09915527048073515,0.16074794835960785,-0.062153962873766636,0.0011047209191044933,-0.003409604770860581,0.10474341835099553,-0.000271592434886109,-0.0023586798275682733,0.09458275706698725,-0.01428296401092295,-0.02149870112913249,-0.03380061139895214
-0.864588934,0.539785455,-0.070858513,0.046347002,-0.618423058,0.196616322,0.399430439,0.845191032,0.668515115,-0.450647388,-0.678327727,-0.087684511,0.006057253,0,-0.00634408488852122,-0.013341934311593539,0.30603375376374287,-0.04464044465485472,0.002533482508029569,0.0004274707866184718,0.009118089955156485,7.599284279089931e-05,0.33129905981171076,-0.0013480419174774212,0.003647133774239078,0.03502758737195558,0.07786582688220767,-0.05029203069132711,0.012974845055108477,-0.005920745044078266,0.0001347460519088394,-0.015503617827400729,0.0042928812855773536,0.000274908665585643,0.4378223494633153,0.030522354155910737,0.1115783800794003,-0.019201117323201216
-0.654865269,0.151814278,-0.03421964,-0.934797534,-0.321647962,-1.071754741,-0.077798993,-1.652403181,-1.463376664,-1.025757779,0.052457403,-0.393129467,-0.183069997,0,0.09691861122838494,0.01975705576338414,0.044766784381315726,0.0009709283210889373,-0.02153529431186652,-0.004163760624739583,0.0358205790368052,0.04632442776949796,0.13051415589662774,0.021190440638075944,0.003872222969999546,0.3732907365208638,0.9291110808940064,0.6239976850690095,0.005469469975612245,0.14469879648988232,0.02219899715013468,0.0014583080542145885,-0.003748818461724458,0.0016183136918330437,1.8737168547050582,-0.152079572276961,0.19236687874479408,0.003379883095870563
-0.598315576,0.012602544,-0.174668652,-0.710535925,-0.253161402,-0.131882658,-0.418677158,0.132241411,0.059956916,-0.272423074,0.014981242,0.047949903,-0.163727437,0,0.06730603642443982,-0.0014446146961796774,0.002924948285443571,2.301832970157859e-05,-0.001598824167317875,-0.016154509239622774,0.14652319382783965,0.03149073774923398,0.0938539721737057,0.014916295030032311,0.002564235608693706,-0.0036761306932225593,-0.004684282498964213,0.020392681044318458,0.00019221113976779482,-0.0021717475111272077,0.0024430363142670733,0.0400584460852566,0.0024606612901847923,0.007788831153715084,0.00614382131484793,0.0016548289622302275,0.04667751415141737,0.0002563549940000841
0.1299287,-0.322608464,0.429872746,-0.0097184,0.386046497,-1.053504797,0.603957338,-1.575204814,-1.397481828,-0.886473231,0.258576286,-0.406572523,-0.026180347,0,-0.00019991138575655828,-0.0037367700092649815,0.11417679575483222,-0.010170263735315821,0.006544435237998021,0.0005437852726513066,-0.0028909601194760603,6.887244479180342e-05,0.03107918101703615,-0.003637114921907943,-0.029548384900778223,0.34979155883857926,0.8721652679691674,0.5300842360486805,0.02650136562090931,0.14709856983030936,0.003120561051345401,0.1422152065167099,0.030097409955021845,-0.001796607544772953,1.705748568791101,-0.12551098357713428,-0.03298406972967619,0.014398073709765223
1.781446901,-0.670775831,-0.742571176,-0.121849204,1.04808325,-0.350881978,-1.168609122,0.858814273,0.680143615,-0.007333129,-1.952517183,0.57744579,-0.073462159,0,-0.03436633701391274,0.0279335659649132,0.6445189096901219,0.15967614351507525,0.03818230234619023,-0.011777511673726414,0.07013471501623149,0.0024230463127745305,1.1568938680605432,-0.027707763835944484,0.019042383287130666,-0.06351789443396012,-0.141376683356363,0.0014604716580726913,-0.0666498183596199,-0.06958348723568336,0.002916389446887494,0.4753431303195592,0.0827113916724083,0.009754488885931778,0.45261786820867905,0.0005053123216531886,-0.0037410690831768964,-0.0008993614395309011
0.684071165,-0.247703451,-9.804585656,-0.318078111,0.682821593,0.214866266,-4.781917676,0.999587765,0.800304788,0.170891185,-0.059971079,-0.675032355,-0.152981571,0,-0.034448691809473894,0.012484652576781854,0.15506071459639104,0.0018110968885294441,0.029362443370069134,-0.40593433632357345,0.7491640811907871,0.013171894114293295,0.28942323111609636,-0.03759138890663568,-0.047715700024843655,0.04527150635550704,0.10186846285291824,0.0208415802002631,0.0012535831398398278,-0.049811169005763385,-0.0037190166336132204,25.682139613464713,-0.3956503201199645,0.08312138481948245,0.6198807684428652,-0.013856227794390117,0.03347761162590505,0.0006437416334330269
-1.074980508,0.604113177,-0.070858513,0.326674012,-1.006513568,-0.451256667,0.263079172,0.00055008,-0.052451923,-0.702258184,3.069288322,-0.236761982,-0.116445625,0,-0.055597190010485076,-1.0796442837675897e-05,0.5574429403753108,0.2260600192358032,-0.05450828317463055,0.0030130017229043665,0.04232940079708468,-0.010297056443889672,0.6704170951735829,0.04217788700882,-0.005513165953695464,-5.232211167421372e-05,0.014021715384530987,0.17987184379369517,0.13474242568248543,0.03669184129283568,0.005945215142461282,-0.010211237158710936,0.007634546946263341,-0.003480817076933536,-2.2357286176045863e-05,-0.0037318842252275076,0.21618766942679735,0.13538937073347276
-0.9489682,0.439599216,0.136761765,-0.654470523,-0.75539618,-0.569881298,0.263079172,-1.257329187,-1.126150147,-0.512052404,0.146147804,-0.271673798,-0.180920823,0,0.09832850058114456,0.021784866444816503,0.3044347128783836,0.007832798741900323,-0.06162635514250331,0.011650580029918537,-0.08480425151770148,0.032051914565292675,0.4441721255948718,0.04918190517566827,-0.006962445985936822,0.15103207148624492,0.38018659831231627,0.16563097570754418,0.00810251310182822,0.05316992737513419,0.011665241310599827,0.0197083844626953,0.00876030157958664,-0.005408123235813022,1.0971780507968527,-0.05842256834366909,0.13915524809865693,0.004700637675657266
-0.011445533,-0.192725342,2.713695802,1.251753145,0.27190223,-0.478631582,1.217538036,0.418329476,0.304155429,-0.488089471,0.052457403,-0.314945724,-0.043373733,0,-0.002268257624358825,-8.741958362445996e-05,0.048041224888478395,-0.0012325750595036339,0.006477190127103468,-0.44215303818761875,0.7506583102906027,-0.014696733659939312,-0.0019282957681835047,-0.004244060637933157,-0.02706293266851344,-0.04220419250500023,-0.08624084945738188,0.1326000039190773,0.002442593409650978,0.05176914305632617,0.0023488155914196526,1.8098540863627095,0.04700056629050758,-0.006000409605629287,0.09859294861313608,0.01504059267598821,0.0015998121183924399,0.0016082601429682213
-0.536199968,-0.063388275,-0.736464697,0.214543208,-0.184674841,-0.36000695,-0.89590659,0.145864652,0.071585417,-0.458135805,-1.484065177,0.180307155,-0.060567119,0,-0.018212904912424832,-0.0014280094753049946,-0.01073196245327639,0.011469108797602316,0.002974862299654038,0.020566456113591813,-0.09467134986288321,-0.0035174425842087534,0.061356329961901254,0.004025192538817964,0.014978371017944716,-0.011068702689462421,-0.015266924057078832,0.0936155225457827,-0.0519764845772845,-0.022292447571149065,0.0024669967009396613,0.36142195183963904,0.019799787477986722,0.006165541219839581,0.00809107888227191,0.0033226816421902195,0.07034845107896041,-0.04270682477406832
0.077609102,-0.209164337,0.240571904,-0.990862936,0.27190223,-1.080879712,-0.00962336,-0.962158962,-0.889703968,-1.007785579,0.033719323,-0.398613699,-0.135788184,0,-0.012174858100949603,-0.0013633699985141736,0.05213902254985483,-0.0008598728752117827,0.022007496274295348,0.031027818942411568,0.004696576323171054,0.03642091854769198,0.013075258527420431,-0.013286688669633876,0.00048305331374371053,0.21920980298345247,0.569690521679908,0.6182843456736874,0.0035456776907476814,0.1479665313612345,0.016605811859771925,-0.0012681525532025446,-0.00047017960764001105,0.00014847737170751044,0.6633216506639888,-0.09084135529483374,-0.02239826192221992,0.0021345044256820193
0.915390578,-0.528000832,0.771835556,1.083556939,0.774137007,-1.062629769,0.194903539,-0.694235219,-0.645505455,-0.908938481,0.014981242,-0.403161599,0.111366744,0,0.1570347769137307,-0.011602920727277102,0.37472693714791216,-0.0009643844317213896,-0.04556287791491513,-0.10886023773866231,0.10401896562872191,0.0326649946209779,0.43908552860729144,0.031025255073522922,-0.009618174920752922,0.15549785309507155,0.4063478779733617,0.5482254774583188,0.0015487197645855646,0.1471279030988201,-0.013389312208907893,0.08240325529876319,0.009631273611575985,0.002466305127768914,0.34724689777595064,-0.05944349622417112,-0.23827278953405281,0.0008553273972791327
0.832347132,-0.521638087,0.539789363,1.11158964,0.7284793,-0.095382771,0.467606072,1.353792035,6.040882398,1.508322381,0.708290211,-0.16172164,0.096322531,0,0.14648280382466658,0.020573618729737366,0.34837660827250455,-0.0450451769916831,-0.03893302940487866,-0.07810189514766148,0.25601517044147887,0.028983291653516572,0.3757046410514616,0.02525149588266345,-0.002071290651012421,-0.02721809131579788,-0.34133939733017254,-0.08165952632787672,0.006572403493572249,0.005297512376392292,-0.0010394858659555487,0.13826247490862664,0.009269004981168767,0.005117756117464359,6.337006485401688,-0.9231334635817188,0.3595275571054034,-0.0671050939240976
0.132600339,-0.341581786,0.264997819,0.186510507,0.386046497,-0.861880392,0.263079172,-1.584286975,-1.405234161,-0.513550087,-0.622113486,-0.349523137,0.025399812,0,0.0039154853491526545,-0.0038355948892935254,0.12089178730813713,0.025907892444119424,-0.006722738610536449,-0.00643336751473326,0.024167450466400942,0.001282357557549372,0.03171824191807783,0.003528678792487221,-0.010529904555032537,0.287817124058445,0.7174833058511906,0.2512306104674151,-0.05216265155569614,0.10345627518748743,-0.0024768418113496242,0.038188150749792836,0.01127060508486423,0.0007592565144504258,1.7251003626961579,-0.07311415145060696,-0.019501183217323078,-0.02006792626841742
-0.460058255,-0.00893837,0.252784862,-0.82266673,-0.116188281,-0.405631808,-0.214150259,-1.230082705,-1.102893145,-0.052263628,0.183623965,-0.144332612,-0.17232413,0,0.05992036196223644,0.010332404154160351,-0.0009521012425765777,-0.00020010385414066592,0.0011935082935477534,0.027068722277547346,0.08677279893247919,0.038374732355626724,0.033120738443045604,0.007205272829800747,0.004034052771145365,0.10517247463049403,0.2650217648810166,0.012033010710455034,0.007246101401587299,0.020106217789433875,0.007908586435795258,-0.0296530608692973,-0.0037885054113190675,0.0041931100130338725,1.0512344037683021,-0.0058398666369662115,0.006885665209894574,0.0006028079739260991
0.940993786,-0.464930745,-0.406714844,0.578968321,0.774137007,1.674861734,-0.00962336,1.40374392,1.14528364,1.148878386,-0.996875091,0.495516718,0.072681625,0,0.0862539957664254,0.024117311285444858,0.32996552940989865,0.05650628753884057,-0.026183874656890836,0.030650501457328113,-0.0027442432343384154,0.011390814013323546,0.45136662302633673,0.02024810885000948,-0.0007485083693302193,0.4955672814944616,1.136339539363992,1.0921838875727954,0.16242869224098563,0.2850172725600912,0.013772867091222371,0.0021439597029750184,0.0005844803041962339,-7.947360612342295e-05,1.2457553504350678,-0.13330825823540512,0.3095952833881846,0.0719390796005157
-0.392376733,-0.062695406,0.332169085,0.214543208,-0.04770172,0.625489991,0.263079172,1.267511508,1.028998634,-0.208022692,0.164885884,0.055841846,-0.135788184,0,-0.013327714573785477,-0.009080492480255067,-0.002741777672100912,-0.0012603377964914388,0.0065965782396280774,-0.009276128152201772,0.027799840532537694,-0.007885914811863078,0.011597440218273669,0.0023309772142951816,0.007641837506100453,0.16711215999618056,0.381286355322187,-0.0738539661142072,-0.010033371307936259,0.011995380794487698,-0.009609551363950882,0.047868028273850616,-0.0018006573152146014,-0.004059008912640498,1.0106447520442876,0.02168679870933023,0.023374777208919558,0.002154488909461109
-0.842102638,0.280449339,-0.327330621,-0.710535925,-0.595594205,0.214866266,-0.623204058,0.767992665,0.602620278,-0.396730789,-0.003756838,0.322429014,-0.18521917,0,0.09473026125321007,-0.011808000019301445,0.15313249609795804,-0.00012845311882537524,-0.04024958185855389,-0.03027369525560866,0.21810086182115107,0.03562437924561651,0.31077090190188394,0.03969889389060142,-0.006218554960709296,0.03478252338805916,0.07670577800398996,-0.048384570315064275,7.852966553944409e-05,0.02379229082836429,-0.004502719965492018,0.11174208468517834,0.02462913870281634,0.013115587969709795,0.3586184503036653,0.024221976891530314,0.09567411528664878,-9.361995923886773e-05
-0.867037936,0.153260048,0.002419232,-0.906764833,-0.618423058,-0.825380505,-0.418677158,-0.639742255,-0.598991452,-0.861012615,0.520909409,-0.2825085,-0.19166669,0,0.12447164657205641,0.010127386434686428,0.08689146281544657,0.009733273427278748,-0.022761276711331224,0.00028553867933469267,0.18698854583873106,0.047045343326117206,0.33223748503110756,0.042655430160198106,0.016048130313256147,0.11129996320580211,0.2928808206583688,0.40337266775470093,0.041827263467514295,0.08007918309788915,0.01789870529686444,-0.0005548258003372436,-0.014497583657221796,0.009117955509200644,0.29693232405973047,-0.05225165820022949,0.21378692242700043,0.028172266637847592
-0.856574016,0.366740918,0.008525711,-0.82266673,-0.618423058,-0.177507516,0.058552273,-0.035778563,-0.083461258,-0.387744689,0.221100125,-0.127010466,-0.187368343,0,0.1115646214981329,0.0005595540389750511,0.2079253873083724,0.009885897889528707,-0.05324472672054199,0.0009129506468533328,-0.02372513876842255,0.04172491696051079,0.32822784909706154,0.04169883284919536,-0.0004826712971268979,0.0013386758150983433,0.008776427594102701,0.039066576135601765,0.0038181130023837427,0.007742659562102244,0.003762995772521793,0.0002734476708416976,0.0009115239944624475,-0.0012465552541268761,0.00231387362670194,-0.0032786927656972545,0.09511396251273727,0.0053849902296667805
-0.628371515,0.199641567,0.002419232,-0.262012709,-0.298819109,0.050616776,0.194903539,-0.58979037,-0.556353617,0.188863385,0.146147804,-0.067754011,-0.152981571,0,0.026066127382064336,0.006766567398648401,0.0546917492404395,0.003557222483373603,-0.023665250450424134,8.250734939647263e-05,-0.02515261541946465,0.01085017654530507,0.11634553282990175,0.01645089354863644,0.0004581473432188107,-0.006292568238329186,-0.0166825139469801,0.005426065036776219,-0.0007196640636420818,-0.0011777778921251486,-0.0008761013787239848,0.0002582837633913531,0.0016186001341430565,-0.0033878985724090506,0.2542613853454162,0.010645562723663958,-0.033985822119365974,-0.0017337646228161511
0.43583137,-0.447771756,0.668025417,1.11158964,0.545848472,1.05436366,1.081186769,0.867896434,0.687895949,0.985630906,-0.697065807,-0.002678919,0.098471704,0,0.07670093236092952,0.006906223605277602,0.2240738997175365,0.038053818340490805,-0.03416560912018957,-0.096656315686804,0.5919517121766692,0.029629974285567247,0.14740609530417348,0.01934307703028545,0.052939778420536196,0.19288307007392566,0.4296643114331034,0.5898580190971465,0.07150019923729485,-0.0009700272162009469,0.011746883182269241,0.3956339677934598,0.0003550137235236321,0.012097168613929862,0.462617941425785,-0.06869213313014867,0.12301733673769115,0.04315570011515646
-0.423768492,0.027360589,-0.058645555,-0.57037242,-0.070530573,1.565362074,-0.282325892,1.340168794,1.091017304,0.241282301,0.164885884,0.671614062,-0.129340664,0,0.038267037900973806,-0.010369132146325994,0.001769152750225208,0.0005500177230045836,-0.002742089002720155,-0.0043539794756124245,0.07931408062431274,0.019969580158453862,0.01851957141483302,0.0032828762154593744,-0.020523739052570815,0.44219118991452777,1.0117251528581555,0.21437938430203832,-0.025109688637372927,0.3610509533939637,-0.02290712898621783,0.009069548592304808,0.023241027596992227,0.004149132973411652,1.1329818580075934,-0.026670247295611394,-0.029281117674343243,-0.0024989583422646844
1.884750278,-0.756745709,1.632849061,0.663066424,1.070912103,1.592736989,0.740308604,2.202974068,1.827489009,0.027113588,0.670814051,0.195890399,-0.051970426,0,0.19785567853347086,0.07580842017635807,0.742961434861982,-0.06188991445313522,0.030473845563186976,-0.14092752903009445,0.24177472719424636,-0.009328002299788972,1.2506405321557803,-0.020028670079237185,0.05475803193920556,0.7395869305732105,1.7243083879331227,0.02451172099140151,-0.10394156702074471,0.10714974083297955,-0.00936528742179178,0.6621535321583878,-0.017775048093451457,-0.004371602161321584,3.119578901951984,-0.005020092323138862,0.014634380061317192,-0.0011424553006171752
-0.752380094,0.177683948,-0.241839918,0.298641311,-0.458621084,0.178366379,0.058552273,0.445575958,0.32741243,-0.227492575,-0.678327727,-0.025953464,-0.039075386,0,-0.03557335664243149,-0.006120871913115021,0.07470758356292702,-0.014694524228612432,-0.005379878785594999,0.009400925907650168,0.008612608589943387,-0.0031588462719867355,0.2138041693585272,0.00644910284106654,0.00048500668284805405,0.016752148817186178,0.034595870283054844,-0.023031539491302683,0.011770518881772971,-0.0015897990571687296,-0.0007885641703721094,-0.007756603794527767,0.00018626185636872895,-0.0002599672225597671,0.11304431550311109,0.007546269787458456,0.04901601998320157,-0.009692970022788974
0.209187325,-0.275193705,0.460405139,0.242575909,0.431704204,0.972238915,1.285713669,1.435531482,1.172416808,0.154416669,-0.116185319,-0.052170767,-0.062716292,0,0.00803379415950843,0.005482799100148988,0.10891488835005812,0.0038981407356444,0.013373340034695553,-0.0145371941125574,0.1536147777136678,-0.00411816147787408,0.05595597933419853,-0.00974335800985925,0.05805080267960667,0.2941856594536021,0.6752601755094161,0.08521379872946246,0.01098923088437772,-0.017419437623231504,-0.006898809319829694,0.3242532114059371,0.008221599545734804,-0.009162124585986895,1.3041470792653178,-0.01834197739146039,0.009250454414587482,0.0011269262836592464
-0.661989639,0.104104813,0.008525711,-0.878732132,-0.344476816,0.096241634,-0.214150259,0.477363521,0.354545598,-0.260441608,0.146147804,0.04233191,-0.19166669,0,0.09209697500888761,-0.005769719041910197,0.032877083460204695,0.001854944273358687,-0.015461031668699412,0.0009751689706963211,0.09268643525373241,0.04559093310319297,0.14129801063089895,0.02376012112843214,-0.0009571335942600883,0.009683848648373374,0.020213949976038356,-0.014227090757266633,-0.0013683535556668792,0.0013991515569352056,-0.0020870382009503465,-0.0010001130021663938,0.0011111464545966352,0.004663766571774128,0.131145424029937,0.009355185506855756,0.04937363264062785,0.0023908522356503982
-0.288628083,-0.075645943,0.350488522,0.326674012,0.066442548,-1.226879259,0.603957338,-1.575204814,-1.397481828,-1.241424175,0.014981242,-0.448908117,-0.01543448,0,-0.014927629155591217,0.008300989422552859,0.004607808243718514,-0.00013816601287492596,0.0009046876504932076,-0.014903255458440188,0.09717664849782309,-0.0013648405574884096,-0.011882551918623648,-0.0003690458197360183,-0.034411139536285926,0.40735648260397145,1.015696825243358,0.8644995448784694,0.001788103639296211,0.18914427073925666,0.002142469236206255,0.11595244872296798,0.03323139382315295,-0.001059180125368363,1.705748568791101,-0.17576658131562065,0.10261061826864118,0.0011682023929209622
-0.99661243,0.512654452,-0.028113161,0.242575909,-0.846711594,-1.144754514,0.058552273,-1.375397277,-1.226930485,-1.16654001,-0.19113764,-0.422690814,-0.082058852,0,-0.038274685712566495,0.025026994886491655,0.39794469294901746,-0.011946445802108987,-0.03259651634637508,0.000887667065276998,0.006995721223467054,-0.005388258655740846,0.5228614981101846,0.025003623611464732,-0.00311277042581257,0.331876347641185,0.8320480807373309,0.7579747693400146,-0.021286371000305896,0.16617629907729678,0.010628171881590388,-0.0009016817946852349,0.0030335517326569254,-0.0005459347692914151,1.3076151190699539,-0.14500718914514124,0.3329350048982461,-0.01400541338009271
1.344411281,-0.608729965,0.326062607,0.943393434,0.933938982,-0.396506836,-0.350501525,-1.102932454,-0.994360473,0.90176064,0.089933563,-0.09905426,0.031847332,0,0.20079951684225955,-0.027072933050658197,0.5212015048822303,-0.006674430955639162,-0.015021688587240378,-0.04003931190748604,-0.16286352459092268,0.008132821405290558,0.777992674545172,0.010703691105723235,0.006454038606649818,0.09217971740067067,0.23356654286950193,-0.20294796481583582,0.0034690896397021297,0.013488316410443747,-0.0014287113741168337,-0.06260236939626705,-0.004255473658010527,-0.0012683366019542856,0.8498153751851192,0.09084584431982652,0.34718179516212877,-0.005094049357615679
-1.398026196,0.936362826,-0.834168358,-0.374143513,-1.805523442,-0.204882431,-1.100433489,0.091371688,0.025071414,-0.699262817,4.362215858,0.629880396,-0.079909679,0,0.08281160371542051,-0.0023322827628104834,1.549921749403129,0.49798823243604984,-0.0579781786710508,-0.04062418780017599,0.2027883896516892,0.008093063289052484,1.5640235839482262,0.051921176739231155,0.010470308667896057,-0.003945955140983294,-0.0030429838542762257,0.0813182267998024,0.08694706246940909,-0.044319690455548226,0.0018523577739637694,0.5028255913003639,0.08495847871418759,0.009991593185025833,0.0017750978271742232,0.0017761891050788552,0.2799556687043677,0.19160095141197564
-0.239648034,-0.128062843,-0.742571176,-0.346110812,0.089271401,1.154738349,-0.964082223,1.544517412,1.265444813,-0.070235828,-0.303566122,1.527154215,-0.146534051,0,0.013131873878502362,-0.006758042588998106,0.01048088526851651,0.004739627450225227,0.01454061292272827,-0.03345384290514469,0.16435022737425295,0.013728688563678771,-0.013255956732223607,-0.0047075280422809365,-0.051699772464172504,0.3759344925646249,0.8656511297393054,-0.04603467078406631,0.03410200664825389,0.605620255738764,-0.019144450825406785,0.39214982421321487,0.18046035475830638,0.01605181660889262,1.5144949673913688,0.009004754036676383,0.0048202115414114925,-0.0013392513193531315
-0.712305508,0.180489842,0.313849649,0.382739414,-0.412963377,-0.925755194,0.808484237,-1.625156699,-1.440119663,-0.832556632,1.026837575,-0.385772571,-0.069163812,0,-0.0431625561625523,0.0211356588388887,0.06833241673675479,0.022595516945232232,-0.00967281106344922,-0.015635709551741855,0.15241082455707325,-0.0071656804990425736,0.1822647558087014,0.01027856459355624,-0.03475831238903415,0.31712258781232905,0.7897885598464247,0.43747444417674364,0.09247853746616104,0.12264826552573797,0.007244290320670329,0.13899304410385122,0.03822854238130767,-0.006353631705787881,1.813533734042346,-0.12147371199259603,0.1698296866829405,0.053698927357929666
4.788821917,-0.828475015,0.423766267,-0.037751101,1.367687199,-0.478631582,-0.759555324,-0.517133084,-0.765666628,1.012589205,0.239838205,0.039456032,-0.017583653,0,-0.028621736266368304,-0.0452152831985229,1.0387921884141578,-0.02422509814679987,0.011287806053196327,0.002082326204446361,0.014123102224793025,0.0001796859242150997,4.058264285410886,-0.00865441857039091,0.016883082075164764,0.05217223619174389,0.21709867424358623,-0.27509163899053946,0.011167674825906273,-0.00648557770240749,0.0009522066804928446,-0.176313536769257,0.0036733106344630567,0.0015175397487155284,0.3068130708025521,0.07854941405075391,1.3886586425145513,-0.01525463188358746
