leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__debt_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__roe,edge_GES__asset_turnover__capitalization_ratio,edge_GES__asset_turnover__totaldebt_invcap,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__leverage_ratio,edge_GES__roa__roe,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
-0.459390345,0.012411338,0.264997819,0.494870218,-0.116188281,-0.14100763,1.013011136,0.273014903,0.180118089,-0.273920758,-0.378518443,-0.234688674,-0.04122456,0,-0.005701648845731609,0.003288977500871822,-0.001442052027129978,-0.00051165194806128,-0.2273386001772452,0.13113952845805454,0.13510694456485883,-0.13555522522618524,-0.02040080699415408,0.05337577449354695,-0.030789641058359143,-0.11770002252569722,-0.031721132266951745,0.00478981076138136,0.06477754379333235,-0.0017500933565089399,0.01638343413758403,-0.14284229945096769,-0.038497184426709886,-0.02539802485001907,0.038624916893383536,-0.4653675352558819,0.2684457416627124,0.5013090417087477,-0.27748477823556106,-0.04176093835670016,-0.004697920335306733,0.04397940721896648,0.05337398855872009,-0.06817801860441543,0.10368405882353979,0.015604256264560079,-0.06219198675400202,0.03309289370858262,-0.23774224025507368
-0.543546975,0.057246452,0.051271063,-0.233980008,-0.207503695,-0.460381638,0.126727906,-0.072107206,-0.114470593,-0.501568621,1.045575656,-0.224255258,-0.135788184,0,-0.031116135814082704,0.002935086447018476,-0.01187885031564014,-0.0077733917575231685,0.1271791255588758,-0.011996403730908503,0.016871644636737647,0.11735702995412896,0.031771720378625475,0.11278800571857263,-0.010638935019077785,-0.026296508754612667,0.014962511681126167,0.02817654991733988,0.25023904668044505,-0.026355215341448378,0.0955308909951524,-0.05834320094459003,0.033196833609883424,0.05270015910817133,0.23091298330538118,-0.06888256995438435,0.006497474452384078,-0.029651796459703245,-0.06356274105463762,-0.017208152217862704,0.05985549660357252,-0.21696081202204892,-0.4813638331622045,-0.119687665368684,-0.5244279399310904,-0.14197681956284872,-0.011497805460999254,0.1032430030081526,-0.02841939925582975
-0.371448894,-0.021497281,-0.1319233,-0.121849204,-0.024872866,-0.560756327,-0.145974626,0.050501964,-0.009814088,-0.576452786,-0.097447239,-0.204324757,-0.129340664,0,0.007985141251457214,0.0028359922505472998,0.000534698989677346,0.002780472598734584,0.045260752060580375,0.0160747490940532,-0.006153624113836656,0.07024031311768235,0.015760056953231457,0.009238998566310204,0.0032813105631778,0.003630807311898116,-0.001256128583308824,0.003217073004023024,0.2082923174676523,0.012054736334046887,0.013947616980123182,0.0818561951109587,-0.02831929583892623,0.005503311939734776,0.32324954696627706,0.05422211337976364,0.0192574543781858,0.017786891982297704,0.08414747984300804,0.018880455053991663,0.002094850679457159,0.0024237921177169743,0.05464415581793115,0.0009563557789030321,0.056173732409557864,0.012603890597226696,0.0269551962151381,0.11457640025048754,0.02982622998561588
-0.213376917,-0.160233306,-0.376182451,0.074379703,0.112100255,-0.615506157,-0.623204058,-0.053942885,-0.098965926,-0.556982903,0.258576286,-0.130956437,-0.099252238,0,0.0341900888349976,0.060276957782913,-0.017962194462093028,0.015903514222638828,-0.01587091171351565,-0.027980338979192054,-0.004012255765263155,-0.04142822290121781,-0.007382351984525315,-0.023919606806813834,-0.042170148683625,-0.06986133381883479,-0.0060470111639356755,-0.01112620118912069,0.13133480617517798,0.09862458639946503,-0.06899839715377003,0.3835859347663851,0.033202177843842946,0.06091413678620638,0.34282640614023374,0.1329773605579292,0.23443843001158615,-0.046353732742434775,0.34711400538622034,0.06185439748718181,-0.04143253315898151,0.02898646759755293,-0.1591552960871929,-0.025590241585630835,-0.14402257042323824,-0.02566427507922807,0.04926351344488709,0.08060449327228261,0.08161258295962136
-0.260353237,-0.117712382,-0.009793725,0.158477806,0.089271401,-0.487756553,0.058552273,-0.135682332,-0.168736929,-0.408712255,0.296052446,-0.219908001,-0.097103065,0,0.03064679968868054,0.00115284269840295,-0.010508349256187183,0.011430233080650831,-0.04126020978475802,-0.0015520880505673499,-0.02150263828832359,-0.06477182145771253,-0.01538868069707539,-0.02324209822187504,-0.000874299551758725,0.005227043442444473,-0.01211255186858713,-0.008668526653944065,0.12698899744151207,0.05741498568973925,-0.04354271083324075,-0.028559254848794968,0.06617994655932159,0.08230254285284573,0.19935208066765703,-0.015244273809257702,-0.000573444859886925,0.009279235761353038,-0.023931031533205617,-0.005685605171016746,-0.03484903861558638,0.026429016623896847,-0.14440152056817865,-0.04995498056097834,-0.12100026280292575,-0.02874759990734699,0.002153718487093725,0.10726156854488055,-0.012876113309436273
-0.253006229,-0.087897719,-0.296798227,-0.0097184,0.089271401,-0.460381638,-0.418677158,0.086830607,0.021195247,-0.435670555,0.277314366,-0.120656783,-0.120743971,0,0.022238670421891652,0.026087887156544216,-0.007846752519834318,0.01061311963390215,0.0024588157359136005,0.0028844038892768004,-0.0008438545710688001,0.004234020721712,0.0011734382077664002,-0.022586220524556833,-0.02649559353860603,-0.03737589646135836,0.0077514899365704075,-0.010778983453473372,0.11647942213122311,0.04046649584968372,-0.04109891381893484,0.1927512757932248,-0.03997521707919427,-0.009757902531674585,0.2005747237392691,0.10592792891401719,0.12426263817979888,0.0040688720923072,0.1824053097916827,0.05055274262391442,-0.024375300217331152,0.024756241970246763,-0.1276704420600115,0.005877746484018401,-0.12081770374469313,-0.033484037766187386,0.03581071926992375,0.055548167393350556,0.05051623899986271
-1.012419627,0.652033801,0.081803456,0.27060861,-0.869540447,1.090863547,0.263079172,-0.689694139,-0.641629288,0.925723573,-2.158636066,0.183851841,-0.075611332,0,-0.6601318175998122,0.05333861835061625,-0.566969762780649,-0.04930114420263293,-0.27396946799918853,0.022136719521356162,-0.1866371722799368,0.25050876933376354,-0.02046107745276852,0.8803398150131534,-0.07113141369638483,-0.22875798081726986,0.5997169499193401,0.0657471114255454,-1.1044116653616372,0.7112799049227522,-0.9485499762743856,0.28698347870974306,-0.752362194814651,-0.6999300009667646,1.0098381003842936,-0.26634651718770885,0.02152078547121843,0.07119148905487092,0.2435385910857215,-0.019891766616377104,-1.407503679089667,1.8770213697399616,-2.3547773956388864,1.385044122078701,-1.998300291824184,0.16321734825349993,0.015039715985762495,0.20055727139574003,0.04836759010095564
-0.822065345,0.29812974,-0.425034281,0.102412404,-0.549936498,0.488615416,-0.827730957,-1.003028686,-0.909084802,0.708559493,0.708290211,0.867842549,-0.105699758,0,-0.24508212756786027,-0.12671535968561692,-0.1639524251652505,-0.03151224137060292,-0.08418968822653937,-0.04352878249962153,-0.10272257901422113,0.07256528105515117,-0.010824966318998232,0.45208373695646176,0.23374186402308794,0.4551994637787686,0.5516020829723816,0.05812815475396749,-0.40167380052635854,0.14567078693207183,-0.26870745074385316,-0.4044421058906331,-0.4900952786698234,-0.4441928487085076,0.3462130914329441,0.6804489347333851,0.3518140321699369,-0.08476991717159063,-0.5864966272323248,0.08749096184400841,0.21116237644997513,-0.3895146382050211,0.3460815160964928,-0.6438958662254732,0.501865752803023,-0.07486610389646894,-0.3688628338354223,0.4240412481021354,-0.7183401436090894
-0.977910956,0.876652374,-0.028113161,-0.065783802,-0.82388274,1.556237102,-0.145974626,1.453695804,1.187921476,-0.228990258,-0.565899245,0.542868378,-0.064865466,0,-0.8572879611380095,-0.024645469331294214,-0.7222587599186246,-0.05686446475951628,0.06433070070313471,0.0018493906168181222,-0.09562963693856681,0.015063849792200917,0.004267096971981732,0.8056839579052993,0.02316194811474114,0.12026597483935524,-1.197674882126023,0.053441537859456836,-1.5218613121794895,1.3642789499751802,-1.2821568876854195,-0.22717112893177385,2.26229534520652,1.8486874752138027,-0.35636313549615234,0.14275018606340245,0.004103808162652786,0.009602765893808053,0.03342676726919351,0.009468712139665715,-0.4960969165740576,0.46623462053453124,-0.880673401062788,-0.6722438663876856,0.1295854141145552,0.03670731823597317,-0.015261746112522859,0.8448319113461605,-0.07924500844577663
-1.188079894,0.631625204,-0.223520482,-0.065783802,-1.234802104,1.556237102,-0.555028425,1.335627714,1.087141137,-0.281409174,0.071195483,0.882890746,-0.071312986,0,-0.7504212054160483,-0.14118117004142833,-0.7799321308386291,-0.04504307933009914,0.07815641250707699,0.014704027130832563,-0.08786266908348862,0.01851216538339955,0.004691239351052772,1.4670435528312968,0.2760035614606941,0.6853502669698062,-1.64923591140791,0.08805742515532253,-1.8489340111830272,0.9829585770231188,-1.9216448478724626,-0.8637558276496244,2.0785534029862447,1.691849372509865,-0.43793939742197374,0.6594181123409869,0.12406022107970086,0.036511880014571854,0.15619009062577097,0.03958073430162705,0.044968861473753535,-0.08791233220369624,0.11079705213941028,0.07739953833788417,-0.02003506206356104,-0.005077162482442238,-0.19734416509925956,1.3739873359376582,-0.49002946019945504
-0.34562305,-0.052983219,0.16118768,-0.121849204,-0.002044013,-0.706755873,0.194903539,-0.262832582,-0.277269602,-0.652834635,0.108671644,-0.298961195,-0.127191491,0,0.01831222174959795,-0.00854024214954192,0.000108298388417847,0.006739014622589528,0.0421138935265522,-0.01964059050260672,0.03202594090196473,0.07954738061838054,0.015498181933923163,0.0007064580072996499,-0.00032946971335984,-0.00039838536746200696,0.000537233214431566,0.00025998106109338296,0.24427112043167262,0.037446201198695184,0.0014446181922383489,-0.13774922085673452,0.18575847094425407,0.19596191961787254,0.4613947123840614,-0.06736315560497394,0.03141604927519952,-0.023748841083932954,-0.12723978074327327,-0.024790071726586645,-0.005757773513142036,-0.000222126253067372,-0.0768043226255652,-0.03013134348056569,-0.07094461304558994,-0.013822108429781203,-0.0481888614320776,0.21129258036534823,-0.0582685949291691
-0.683585388,0.210547257,0.216145989,-0.346110812,-0.367305669,-1.007879939,0.399430439,-0.894042756,-0.816056797,-0.998799479,0.689552131,-0.388113402,-0.159429091,0,-0.1439270283686807,0.04550894509550217,-0.07733520108849992,-0.03356735779605338,0.23659629371201504,-0.07481046376333307,0.30943786424187786,0.34569529870186694,0.055180132142431886,0.2510847882579646,-0.07939164709131165,-0.1467130646158587,0.3283869726071838,0.05855920892781688,0.6889719991587313,-0.2122063565417773,0.37020001526607416,-0.4025779264940632,0.9010877583806719,0.8224872747808953,1.0066699579677518,-0.27304481162282535,0.08633528727435918,-0.13824719357980647,-0.3989509143699413,-0.06368083180750095,0.14518330974055466,-0.25327640678733065,-0.6949857597296,-0.5627137033883844,-0.6887243091861398,-0.10993466944244291,-0.08388915511944459,0.39117171193284245,-0.1550243065426435
-0.672898832,0.199481531,0.362701479,-0.121849204,-0.344476816,-0.998754967,0.672132971,-0.803221149,-0.73853346,-0.992808746,0.202362045,-0.396540392,-0.152981571,0,-0.1342308892154718,0.07235224632688435,-0.06871676264968529,-0.0305169979978652,0.08199218705172973,-0.04419488650577272,0.09787185764161539,0.12097295542433818,0.018640682653019484,0.23179804713747892,-0.12494225064441086,-0.23153422577870036,0.2766910639513816,0.052698604484757945,0.6720610507484985,-0.19923316991101447,0.34404793099634506,-0.671296143270717,0.802221112163197,0.7376139614706958,0.9915726663485414,-0.45227749113458987,0.2437836226663641,-0.08189886749850508,-0.6672994920837644,-0.10282395782447745,0.04036749055289089,-0.06970903294084872,-0.2021100975760275,-0.1494511412665257,-0.20090680813444556,-0.030957663554872696,-0.14382578666163978,0.3960466861261271,-0.26652787179646464
-0.702954771,0.197942314,0.399340352,0.158477806,-0.390134523,-0.715880845,0.740308604,-0.47172228,-0.455573278,-0.7277188,0.202362045,-0.338487792,-0.131489838,0,-0.1391444940090801,0.07904635334845453,-0.07722413025390623,-0.02602740280120513,-0.11140272982531244,0.06328658283222771,-0.07475751197571767,-0.1153272788089528,-0.020838221037535427,0.27424692427465924,-0.1557964577421721,-0.28881994409433587,0.18403514669627244,0.051298725227477276,0.5032318554602615,-0.14170311100757535,0.27928983198891194,-0.5299727489922904,0.3376969444117266,0.32613618321405996,0.520959949466386,-0.5204034651941497,0.2956350985099886,0.11732248332484282,-0.5387364889325552,-0.09734305840996615,0.04005601145307213,-0.07894841989937953,-0.14486711177052802,-0.09219074018343351,-0.14726266455294598,-0.026608552514398708,-0.13517183400498278,0.24231692655914427,-0.25058542476656237
-0.702732135,0.196197319,0.319956128,0.242575909,-0.390134523,-0.96225508,0.603957338,-1.016651927,-0.920713303,-0.93140373,0.164885884,-0.387110189,-0.127191491,0,-0.13787416086214607,0.06277453451122084,-0.07654334746194384,-0.02495462953381263,-0.17046588643113572,0.07761364858972035,-0.24661526532862665,-0.22593610645074058,-0.030853591546390318,0.2741600662849966,-0.12482593137820695,-0.23562460797297977,0.39663101459717587,0.04962179167094379,0.6762075667829958,-0.18879186689013053,0.37540892664012687,-0.5811610165937771,0.9782784813475393,0.8859610530353292,0.8962479707234484,-0.4244202295816566,0.19323985134366725,0.14650550026257023,-0.5625281173740707,-0.07681823432061094,0.032350168381745,-0.06432767570377333,-0.15866227949929074,-0.15181262687571487,-0.15357532738194732,-0.020972081430813045,-0.1238582771817882,0.37249874588501014,-0.23379803926111686
-0.875498126,0.1644181,-0.223520482,-0.121849204,-0.641251912,-0.889255307,-0.350501525,-1.093850293,-0.986608139,-0.872994081,0.127409724,-0.293744487,-0.150832397,0,-0.14394773843048062,-0.0367508129615242,-0.1054334209924072,-0.024799576133185702,0.10667874975659171,0.027235792809396326,0.13328478749721678,0.10637363386656153,0.01837880751186199,0.5614148472499169,0.14333293645366157,0.22475977306516579,0.7014335918280102,0.09672156296779306,0.7785413548140546,-0.1462096679918567,0.570236665869897,0.31168534121784314,0.972712178113755,0.8773465235351436,0.7763146195088378,0.3068634282976421,0.07834426980973504,0.0427083318220361,0.3059857567064735,0.052866985167905424,0.020948464741604403,-0.08170172912239229,-0.11329977323040527,-0.12570347068614363,-0.11122793491384364,-0.01921751407202843,0.06565790931908273,0.2612138439667425,0.10295789065384267
-0.860804112,0.310209535,-2.256977909,-0.486274317,-0.618423058,-1.007879939,-4.509215143,-1.075685972,-0.971103472,-1.007785579,-0.003756838,-0.501075199,-0.168025784,0,-0.2670296433096079,-0.7001360676561623,-0.191840729255458,-0.05212320032265044,0.4185869316335915,1.0975103911830633,0.5230784613407812,0.4900602441106746,0.08170662335298953,0.5323411112820144,1.3957671803222258,2.7886026179139667,0.6652290082519424,0.10391101916412747,0.8675871958935091,-0.3126539672130183,0.6232961939732334,4.5447474832647154,1.0841623118425157,0.9787557081220482,1.0157268678875997,3.8815509369870673,10.177198964679276,2.1927155138683823,4.544321993723822,0.7576644096272471,-0.00116540696905033,0.002323315244370604,0.003786441654272882,0.003648278425541536,0.0037860871590392024,0.0006312456503109921,1.1309156548907788,0.5050236410025328,2.259455875112538
0.892013737,-0.723571979,-10.09769664,-0.542339719,0.774137007,-1.062629769,-1.304960388,-0.571626049,-0.540848949,-0.917924581,-0.453470764,-0.124000826,-0.161578264,0,-0.6454361449762755,7.306410341146451,-0.5601438461721269,0.11691350424586446,-0.4837744794687199,5.476381958284844,0.31001551078774026,0.49782695932273274,0.08763031029426782,0.6905408445640652,-7.817000654483556,-1.0102181290198786,-0.44251687869609535,-0.12508371368921584,-0.9478803512931366,0.7688891248996429,-0.8226210289227613,1.3866897556545903,0.6074268564032527,0.5747221937397627,0.9754139854674517,-1.16404259233685,13.177094125240698,0.7077318501340509,1.1978552173764974,0.21085323408180642,0.32811873812612197,-0.35104850000496335,0.48187153319757353,0.24525918611162706,0.41625196104044987,0.0732710188218737,1.2521227240574246,0.1317669690881892,0.16181616600928048
0.652011496,-0.428172971,-1.872269747,-0.598405121,0.65999274,-1.026129882,-0.827730957,-0.553461727,-0.525344282,-0.875989448,0.202362045,-0.310598468,-0.152981571,0,-0.27917369936847464,0.8016553000864084,-0.28259105232423054,0.06550257376331745,-0.390167018157271,1.1203758044981744,0.33119433171430396,0.5241965716251632,0.09154495550502509,0.430322853756539,-1.2356844403416367,-0.5462964222932521,-0.3652807216878619,-0.10096672621379454,-0.6690484794531234,0.43936108020781944,-0.6772382724170566,0.8493594692341571,0.5679236166180262,0.5390714660980348,0.8988789489094852,-0.5396900995590816,1.549735629446458,0.49531844347903076,0.7250835841149418,0.12662758216719344,-0.0866459580252857,0.13355748055155328,-0.2076497413571287,-0.10630974323457669,-0.17726701609570114,-0.030957663554872696,0.5815241151009476,0.3187143693182208,0.2570919671603739
0.647336128,-0.45679979,-1.701288342,-0.598405121,0.65999274,-0.980505024,-0.623204058,-0.458099039,-0.443944777,-0.814584432,0.071195483,-0.322904549,-0.135788184,0,-0.2957030073298131,0.7771481573550482,-0.30148454503352456,0.06202801393568136,-0.38736925400351147,1.0180596561503994,0.2741288108627787,0.48745149559567624,0.08125634467689026,0.42723714481971065,-1.1228379543666371,-0.4113101538185389,-0.30234203994097686,-0.08961921561778416,-0.634716325720707,0.4478944890571449,-0.6471261973735257,0.6110547098461874,0.4491684092290719,0.4352900842270596,0.7987041280481862,-0.4034225018596074,1.060249798562492,0.372928499735181,0.5076523236060251,0.08462374729725068,-0.03252208168334857,0.04698850190079342,-0.0698075287676066,-0.03160686282384229,-0.05799473208052066,-0.009667505345572872,0.5493537447924678,0.3166095325669541,0.20123542528345983
0.788710361,-0.487715828,-2.354681569,-0.654470523,0.7284793,-0.96225508,-0.486852791,-0.362736351,-0.362545273,-0.7726493,0.052457403,-0.32838878,-0.137937358,0,-0.38466652676729396,1.148415471101174,-0.35529088498036043,0.06727423276910244,-0.5161876824591888,1.5410696779618904,0.23740024935008158,0.5056761914665838,0.09027593483149823,0.5745591716840274,-1.7153367811080218,-0.35466218039072633,-0.26424592306103434,-0.10048450999968941,-0.7589405515208839,0.4693070330894063,-0.7009829070998441,0.46847657135192833,0.3490448964504131,0.34886103067423685,0.743485713983444,-0.38398584054346757,1.146383293783909,0.3186308007497797,0.3761664681691963,0.06715518772546618,-0.025584305738874685,0.038214132217257904,-0.05047740252035724,-0.019018183491506017,-0.040531175707767896,-0.007235835577361275,0.7732510077323957,0.31599377177000243,0.15987699407608497
-0.012781352,-0.172449436,-0.022006683,-0.0097184,0.27190223,-0.040632941,-0.00962336,0.659006736,0.509592273,-0.161594509,-0.753280048,-0.041202303,-0.082058852,0,0.002204136943717472,0.003795040071580788,-0.046889386210642287,0.014151002746207474,0.0001242142912768,0.0002138697480672,-0.0064044910631424,0.0015704400762656,0.0007974807472768,-0.00347527811121496,-0.00598366618260309,-0.0026166130440928,0.1791854011034213,-0.022311984850039962,0.000519343921716232,0.007007127758471276,-0.01104818726935843,0.00039102541910175995,-0.026777381822490575,-0.02070623276286489,0.006566060150120969,0.00012299955158271998,0.00021177823291488,9.3523661824e-05,0.0015550821341302398,0.0007896818739827199,0.12990271942765294,-0.20481852486570706,0.03060798374686117,-0.3838656918658691,0.12172591949605643,0.0618132959733849,0.0009067260209909491,0.001674170746863123,0.00039650459459807997
0.433159731,-0.314579143,0.020738669,0.018314301,0.545848472,0.798864453,-0.077798993,1.267511508,1.028998634,0.3221572,-2.608349991,0.277685709,-0.092804719,0,-0.13626301696009052,-0.006523952720980668,-0.17171254452961948,0.029194428969375817,0.00793301769461303,0.0003798142264053691,0.02321358727847591,0.0059000839301172,-0.001699653557986419,0.23643957729828102,0.011320170784963769,-0.04246646145218869,0.6918692198842157,-0.05065731406053936,0.34603591156694213,-0.2513060949979038,0.4360589410051658,-0.06215084998689582,1.012569887509625,0.8220304308881571,0.25735993535801155,-0.03369939087995088,-0.001613447564360317,-0.001424834175298893,-0.025063505747699596,0.007220113683847966,0.8205325048128377,-1.4237638570285636,-2.0837180887927698,-2.683988577732912,-0.8402987297205851,0.2420671879684075,0.005758832004981321,0.22183324202620217,-0.021603668530691036
0.854388154,-0.459516015,-0.022006683,-0.205947307,0.751308154,0.652864906,-0.350501525,1.322004473,1.075512636,0.352110866,-0.528423085,0.344031537,-0.135788184,0,-0.3926050397892863,0.010112423275528245,-0.3452381289630863,0.06239684519576676,-0.1759589394490013,0.004532217099852681,-0.2722632610563042,-0.07251628461813786,0.02796521081722049,0.6419087867812077,-0.01653380038039318,-0.2633346537219348,0.9932327401893728,-0.10201876985605234,0.5578000418487236,-0.3000018799384696,0.4905027273382435,-0.22883014517198164,0.8630903259967245,0.7021644560039523,0.2298808274326686,-0.29946435091893486,0.007713375951691574,0.07218484517314316,-0.12341539550207065,0.0475939655689806,0.24281887025320628,-0.39700857252233507,-0.344988887716755,-0.5683257050716021,-0.18606351007374164,0.07175361109582765,-0.007570992976761771,0.22460611706454053,-0.12058357836659392
0.284215855,-0.4741031,0.11233585,-0.262012709,0.477361911,0.771489538,-0.214150259,1.267511508,1.028998634,0.229300834,0.108671644,0.314670832,-0.142235704,0,-0.1347476179246505,-0.053258774726135,-0.22631876182702412,0.06743438819708239,-0.07446816610930121,-0.029433420376317652,-0.33210412389975513,-0.06007973269229931,0.03726756212156213,0.13567382367929892,0.053624856029809355,-0.10222717687738496,0.6050617156733717,-0.06789790747387034,0.219269558666225,-0.3657655815833678,0.36827972017618715,-0.16521468437849035,0.9778718677166032,0.793861680747291,0.17690319448567468,-0.06086489896015645,-0.02405675137248515,0.056110089493641636,-0.04910483299001601,0.030459812850647337,-0.0515215633024964,0.05187570365135168,0.08383903642326047,0.11182297323053428,0.024918498601351098,-0.015456987789177375,0.0353488153829272,0.24276525480175562,-0.0673868401725455
0.374828946,-0.315821829,-0.076964991,-0.121849204,0.523019618,0.826239368,-0.555028425,1.471860125,1.203426143,0.103495436,0.033719323,0.578449003,-0.118594798,0,-0.11837916328786223,0.02430722422658854,-0.1651810123596413,0.03745482601424554,-0.045672608706258985,0.009378122889217164,-0.1793449846305905,-0.012610836494232943,0.014450681734840792,0.19604289215226262,-0.04025420019219343,-0.29029075482264166,0.7698117203269322,-0.06202740594674716,0.3096984314511461,-0.2609444283935641,0.4321393986279214,-0.4585863350940354,1.216108779464401,0.9943180558269975,0.08551200363152445,-0.20804071954279008,0.042717757734869174,0.06762977178362371,-0.0574429088377683,0.06582348394713315,-0.010649298262501768,0.017635867434678616,0.027860232124907864,0.04057871482246119,0.003489796035509828,-0.003998936299881755,-0.04452032230985397,0.4779373386589501,-0.3210556390779103
0.574088691,-0.375323912,-0.205201045,-0.0097184,0.614335033,1.081738575,-0.759555324,1.648962261,1.354596651,0.160407402,0.014981242,0.94589253,-0.103550585,0,-0.21546921334107919,0.07701685895588803,-0.2305746278642091,0.03886501065208852,-0.005579223534614401,0.001994225835728,-0.0160252748373024,-0.0015589032955968,0.001006346005264,0.3526827949304118,-0.1260621907517095,-0.46662144503486574,1.0130152850271896,-0.0636147520531443,0.6210138825259554,-0.40600235373030535,0.664549903169998,-0.8216402938174233,1.783746086442918,1.4653194509525123,0.17351887445893213,-0.43605212169724095,0.15586154622011358,0.0073816624607616005,-0.12183829619810825,0.07865239814006454,-0.005622818354058704,0.009203501798450987,0.01620578737281015,0.020293540241020543,0.002403102107953284,-0.00155131637312657,-0.19409813561369385,1.0232084375053447,-0.7184577070933297
0.913164213,-0.494346391,-0.614335122,-0.037751101,0.774137007,1.43761247,-1.032257856,1.839687637,1.51739566,0.254761451,-0.17239956,2.046617971,-0.109998105,0,-0.45141943308690524,0.3036943504252447,-0.38269183554999175,0.054377166223589055,-0.034472954434548515,0.023191827238469322,-0.06945023379283834,-0.009617525267607552,0.0041525495716636055,0.7069142107513304,-0.4755795526400598,-0.7991090070960769,1.4241702811220824,-0.08515360378037173,1.312776259766536,-0.7106785362010958,1.1129090147516771,-1.4839867660410642,2.644757887856033,2.18142692273988,0.366248238832894,-0.9426209326873073,0.6341522559012184,0.03896887057989946,-0.26297950920070906,0.11354640803136287,0.08522510029598797,-0.13346087938651693,-0.2478437572785132,-0.2615983441299096,-0.04392076205736157,0.0189636249028338,-1.2573093009016774,2.942243516435698,-2.1126374787955298
1.098397853,-0.522734688,-1.976079886,-0.093816503,0.842623568,1.236863094,-1.918541086,1.721619547,1.416615321,0.389552948,0.202362045,-4.428855224,-0.118594798,0,-0.5741706589878249,1.0329655026712856,-0.44046856791992683,0.06199361473095302,-0.10304784547116806,0.18538890455315865,-0.16151632539598412,-0.03654649531470084,0.011126149222351394,0.9255359179783996,-1.6650914841943534,-1.616607935239915,1.4506772054316837,-0.09993077183699928,1.3585677669045373,-0.6465512435408047,1.0422099933937994,-2.37297266359608,2.1294076795932986,1.7521592089398634,0.48182366454010117,-2.1073214097546886,3.791190450509196,0.17999081555034224,-0.7473733359104215,0.22752899254887063,-0.10578166045611695,0.17051502838567656,0.2502941450868672,0.2866691733358914,0.07883073119305865,-0.02399908584964191,8.751771726152425,-5.477887575234703,8.496940711189733
4.261841116,-0.755424695,-9.334386791,-0.0097184,1.459002613,0.506865359,-2.395770518,1.857851958,1.532900327,0.632177645,-0.528423085,-1.51619312,-0.103550585,0,-3.21950002519276,7.051426294603203,-1.102166603929728,0.07822466909069657,-0.041418276701734404,0.0907153045896544,-0.0180553484686272,-0.006143755225168,0.001006346005264,6.218037324434836,-13.618894718821686,-3.4954354459103634,2.710610861289166,-0.1510805740926786,2.1601796272623006,-0.38289860922864044,0.739517883220183,-1.2143330836876858,0.9416807996605228,0.7769740745560723,0.3204289489846995,-10.210393298113019,22.36304867748643,0.0232830562021312,-1.51455256402967,0.24808343866465302,0.39918384781708405,-0.7709706617845211,-0.2678393566824125,-0.8100199197908488,-0.3340572614389348,0.05471851957925473,14.152733031933078,-0.7685057700821301,3.6324507764904364
0.675388338,-0.259501429,1.193182591,1.64421096,0.65999274,3.280856749,2.717401963,0.981423444,0.784800121,3.265104902,1.626456143,0.116101515,0.343477459,0,-0.175264238840935,-0.30963258742242256,-0.17126905915962545,-0.0891328914397889,1.1104809075957844,1.9618438934033975,1.6136671830257463,5.368521265418126,0.5647494026007507,0.4457513997606661,0.7874918475543893,1.7934655672417485,0.6477323479057966,0.22669262929364764,2.215852386923193,-0.8513870147097943,2.165341635320002,8.915406570054397,3.2199097298742236,2.5748167735988665,10.712341453919683,1.8353015954685075,3.242356715000826,4.467982090290115,8.872602470095723,0.9333663213328519,-0.42206769331432836,1.0734492463084018,5.336169613714059,1.2764429778275932,5.3105499253973125,0.5586510231725806,0.13853030648672537,0.3809124390568747,0.31549448476827396
