leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__debt_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__roe,edge_GES__asset_turnover__capitalization_ratio,edge_GES__asset_turnover__totaldebt_invcap,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__leverage_ratio,edge_GES__roa__roe,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
0.790491453,-0.488151069,0.252784862,1.167655042,0.7284793,-1.090004684,0.194903539,-0.930371399,-0.847066132,-0.947878247,-0.041232998,-0.408712711,0.051189892,0,-0.30262567964060066,0.011752001641753416,0.3271067222965132,-0.019785784362809384,0.15634889066021354,-0.04084401941275491,0.13716885137734552,-0.2852668797080485,0.017057087136171316,0.8123781163667936,0.012815525764019923,-0.03579810134592536,-0.09847394000380154,0.014433077558557612,-0.08189327412433217,0.005361358395487803,-0.04318096778701808,-0.04083760738361805,0.697490439558163,0.5500534053076317,0.5249466793462021,-0.02386961618489273,0.0294820118903119,0.11403400998096465,0.046984307705052845,0.001231678638378329,0.002830887091227805,-0.0007624227398293864,-0.005073753852317588,0.000886979761497495,-0.002748441213632335,-3.777498809590835e-05,-0.006206967690698972,0.14257950497981323,0.009868762360310337
-0.53998479,0.075925969,-0.003687246,-0.486274317,-0.184674841,0.899239142,-0.418677158,1.417367161,1.156912141,-0.240971725,-0.116185319,0.470235748,-0.146534051,0,-0.03215334976446126,2.666238482939917e-05,0.012897813297362877,-0.008809346913348741,0.044478069195106266,-0.00024811115928740284,0.08702585340659702,0.030201718490979055,0.020334148195713993,0.1406802341661839,4.73890493547915e-05,-0.019494408118986853,-0.03803100902327261,0.010473788655399816,-0.046150819958792125,0.0006879514285202341,-0.009030872859915837,-0.07237134940187112,0.876619471137,0.6197760031294794,-0.110097019245082,-0.035025901878689474,0.0009237782016164266,0.1020142198209447,-0.02565818336518856,0.0075737557388162475,-0.001240694875358403,0.000544618890247072,0.01179458254594552,-0.0034135251987985507,-0.0019688214121081817,0.0003046947846908262,-0.00010416649048742572,0.13533229231375343,0.0243904453934549
-0.015452991,-0.190826449,0.136761765,-0.318078111,0.27190223,-0.569881298,-0.077798993,0.332048948,0.230508258,-0.55997827,0.146147804,-0.228870038,-0.142235704,0,0.0023126263780928213,0.0024854773045233257,0.047727572629008036,0.021491266470934568,0.0008325865710525691,0.006019512668821822,0.013335843310447099,0.04590808680399315,0.012910661837143574,-0.005927466973425179,0.002587888830699242,0.005333469277169091,0.013117848958578005,-0.014968521744453978,0.000836988803447201,0.0010957593989884531,-0.008426436765934034,0.008522570074525167,-0.13014876678064785,-0.07825823866737915,0.16213988149416145,-0.00018625805329292478,-0.006366855626936312,0.012399605604615139,-0.01107964130338278,0.0013660798121061814,-0.003922421432356659,0.0010086460124001826,0.009402272107762337,0.0008555201885978092,0.005755094393641854,-0.00037202843102870404,-0.0018804592052728856,0.041743027152147796,-0.0022059097446832506
-0.413527209,-0.007005252,0.429872746,1.504047454,-0.070530573,-0.706755873,0.467606072,-1.40718484,-1.254063653,-0.440163605,-0.1349234,-0.309528374,0.13500765,0,0.0022718633606568566,0.00028679409855060414,-0.0004544846124717743,-0.0007488536556007996,-0.10535343391818254,-0.0894672941538925,0.26723742503499015,-0.17063177357575196,0.05794634028728695,0.04114578231877391,-0.002110014663777682,0.00831535139622023,0.014420366814056135,-0.003685473615407747,0.02777769520646249,4.988677391258697e-05,0.0027107759880143573,-0.06352750050701976,0.684028375102476,0.5280173369844587,0.15805848977984738,0.029957996411626248,0.1202835903644802,0.3524047822624953,0.05234495398560864,0.007793490149632999,0.00013293349706069318,0.0002415451941975216,-0.010764969895089101,0.004296930576921874,-0.004176287509256118,-0.00032600245034128,-0.007993751723914337,0.07001329001846883,0.017931037964547234
0.035753424,-0.358993708,0.570321757,0.522902919,0.317559937,1.21861315,0.535781705,0.945094801,0.753790786,0.753489993,1.626456143,0.091957519,-0.01543448,0,-0.010066044143053465,0.01949904369830252,0.10486499800635579,0.004387262830967068,0.00316680828168456,-0.041267091231723084,-0.0623994888617808,0.10155066955318015,-0.0023031337756449486,0.016017221008227705,0.012604156775619277,-0.04289795997204054,0.04360625891998245,-0.0018970344857673442,0.004141009162370986,-0.0044080339231562,0.021044487762955023,0.12550641963958245,0.7921269299261373,0.5472375129185454,0.4665278999033088,-0.0029677960424861604,0.18284965654647944,0.14038123495728388,-0.10267055726295354,-0.0010208768446233164,-0.08212068898021013,0.013109972376767436,-0.22375066477220384,0.03113469827748899,-0.08618046412267323,-0.0004492722239596861,0.003150775521283718,0.03586441073806698,-0.006103795114897428
-0.555569351,0.152466285,-0.699825825,-0.710535925,-0.230332548,1.236863094,-0.145974626,0.686253218,0.525096941,0.537823596,-0.266089961,0.407167083,-0.082058852,0,-0.06643033644151722,0.010161792422652041,0.03230331848611432,-0.009906359145993531,0.06686631449020525,-0.0688079878531109,0.061567997278762096,-0.09849408028131262,0.01663863035945099,0.18052502454680822,0.011217948099906606,-0.008477264536631463,-0.02296611069793116,0.007315403154868258,-0.0653104388618283,0.0019001491004481022,-0.015492579549132031,-0.034706530640490174,0.5837939216857295,0.3869192123393736,0.33798369937104916,-0.012564470253971394,0.06112989718555443,0.05197129334062894,0.019966308346938067,0.0014787551807806931,-0.005705920266889623,0.0015556701340156875,0.0371540565550417,-0.0035482928643515146,0.010063691721109417,0.00039077712795270423,-0.017118783638288556,0.16117767455868293,0.00736333998858143
0.102099127,-0.285600383,-0.046432598,-0.374143513,0.363217644,-0.715880845,0.126727906,-0.785056827,-0.723028792,-0.425186772,0.59586173,-0.296954769,-0.118594798,0,-0.0228683678084217,-0.0012629562474714292,0.09542094900761043,0.026818793654072744,-0.006470581548282275,-0.0024039423917740503,-0.037087188042545446,0.04100173180143754,0.012662222924710607,0.05231578995725249,-0.0011737026112085915,-0.011605457044848295,-0.04143008073932199,-0.016672091810604483,-0.006946810669394249,0.0020601163956572967,-0.014140164794659583,-0.0174391455008981,0.3865408350914798,0.30835820545259324,0.15465172150385925,-0.0020045773536168693,-0.0035211260489102086,-0.023758039007334683,0.013703533125415505,-0.0018553735864153046,-0.023934682404007857,0.005493462226502369,0.04815510699387011,-0.01094088781110408,0.017816164769190488,-0.0012646965761202351,0.0008283684810003286,0.06803644925299354,0.004662162265019874
-0.892418507,0.375982786,-0.015900204,-0.850699431,-0.664080765,-0.934880165,-0.077798993,-1.248247027,-1.118397813,-0.922417631,0.127409724,-0.35052635,-0.189517517,0,-0.2631424320425305,0.000569347206397696,0.2296713756799838,-0.056419876734650945,0.1285960938733723,-0.001871723490862561,-0.13407915819021987,0.2022497408704024,0.04600781368800226,0.8360520016785092,0.0007348382381259794,-0.013026205624302704,0.12043956809795024,0.048711081873208266,0.07929525602052928,-0.0035417356112648715,0.033761648076274714,0.013981125096504133,0.8026200968202775,0.6228901029007581,0.4381449525789199,-0.010756502339022806,0.0007402237263231815,0.033162726599789534,-0.018250809059780295,0.0018201903371195046,0.006737424739810884,-0.002147618757344196,0.013446666613583175,-0.003618681530437429,0.00826454888707156,-0.00043214266173655856,0.00033483715598706554,0.10487867936101375,-0.003378465342122466
0.831456585,-0.510901855,0.338275564,0.578968321,0.7284793,0.023241861,-0.214150259,-0.58979037,-0.556353617,1.189315836,-0.734541967,0.018722961,-0.024031173,0,-0.33314355148686015,0.01645942435795145,0.34235186977385984,0.009721365302568672,0.08154126510070071,-0.02710118497726265,0.04311586173035324,0.17747461353721167,-0.00397041467266719,0.8544774668968708,0.01714967886716401,0.03933316303167878,-0.06242558785945645,-0.006775630308657725,0.0018366786118149698,-0.00011964666838883702,0.0009207355398404434,-0.0009567571220909079,-0.009428055286507505,-0.007703374134777315,0.01404437357837276,0.0275858717873238,-0.04334864832910402,-0.06212601795943699,0.06477334958503672,0.0006353119801537102,0.05278098412174148,-0.013582119325880857,0.0019272747432302682,0.01037812767479248,0.061433151903367976,0.0003159124877010292,0.0003805006797857597,0.0001392695030816461,0.0004967272188895339
2.630360207,-0.784914268,0.466511618,1.083556939,1.230714078,0.041491804,-0.282325892,-0.244668261,-0.261764934,2.143340104,-0.828232368,0.05303285,0.033996506,0,-1.6191675963643097,0.03487315367482393,0.888581774101617,-0.02112862921879887,0.4827808444110934,-0.06994828225069552,0.033474489671497146,0.5985867011795901,0.010512163767262552,4.566844413062425,0.03995653155520276,0.08760541070958704,-0.043750452745480166,0.016193807392995422,0.010372901057515732,-0.00032815329721352514,0.0027769386042889675,-0.002251776212271765,-0.006982219486602148,-0.006470427292209092,0.04518431261273389,0.11505207796397388,-0.07881329816569241,-0.15328602388842907,0.15389423441898134,-0.0011848911742194472,0.09143191440373057,-0.025872779062766024,0.0038794542413902807,0.005505733004899117,0.12483382327747108,-0.0005039201140066795,0.0014863384348929075,0.0007042354426391303,0.0018548999845604318
-0.952307749,0.45267544,0.16118768,-0.065783802,-0.778225033,-0.925755194,0.331254806,-1.425349162,-1.269568321,-0.905943114,0.876932933,-0.370657493,-0.013285307,0,-0.3380793191763618,-0.006949048021769611,0.32404859134721137,-0.00476182401151195,0.010611562954116931,0.0014672822600906394,-0.01183926732258928,0.015360456915033686,0.0002494001213941975,1.045505535407961,-0.008729818022738107,0.06499656976398864,0.16116629019751316,0.004001605834877302,0.08379076731894654,-0.004222555054609536,0.039178530787349564,-0.058948199628071664,0.9075508460191682,0.700182754899022,0.4261194498209871,0.04887289196313568,0.03195069884383253,-0.010918959887303795,0.0763209322636614,-0.0005432844235773842,0.05583116665116253,-0.017322289365448405,0.09164708467609745,-0.028273133058034187,0.05586712096103988,-0.00020850342087665665,-0.003589342538843733,0.10981951849032658,0.015211071008974997
-0.811156153,0.29612501,-0.058645555,-0.654470523,-0.549936498,-0.14100763,-0.00962336,-0.526215245,-0.50208728,-0.167585243,0.221100125,-0.086146251,-0.163727437,0,-0.18837961707373863,0.0016539284778708382,0.1497978710310574,-0.0383894036183876,0.08992441565668693,-0.005311143600404151,-0.04348486325975763,0.02826897752047144,0.030578603675418405,0.6293044928392463,0.0022444802802869005,-0.0013343271687179133,0.04204590624632142,0.0348490965459116,0.010871006914783867,-0.00042073625073972353,0.004216983956665056,0.00026084441723502153,0.0510339969076013,0.0421775168750594,0.012006395869014173,-0.001209371505113488,0.0003377132984456726,0.003155854239218112,-0.00041015032164704864,0.00019450988050711266,0.009208469773696815,-0.003086279429608549,0.003519554691330717,-0.00281915975395444,0.0026056359897217544,-0.0006478667050798761,0.0003035161189692807,0.003887671753528368,-0.00010270413673378225
0.218538062,-0.303574245,0.032951626,-0.346110812,0.431704204,-0.96225508,-0.418677158,-0.367277431,-0.36642144,-0.850528832,0.408480927,-0.326315473,-0.140086531,0,-0.05202910622713628,0.000952682767008242,0.12055055396676839,0.033672558650257894,-0.012812247520995159,0.0015781739419577358,-0.016050700836820864,0.07587320725909617,0.013836225865333953,0.13309360452779573,0.000989991070454909,0.04557100411668071,-0.023037124418741107,-0.023406699263766817,-0.019986649290118924,0.002943386997674727,-0.022590366780267417,0.07744291296475331,0.24307371492021726,0.21005366588418803,0.4158278040572879,0.01417538578516435,-0.008255482223485246,0.0726096839240919,-0.0905625949635197,0.007240509361828194,-0.017440546804059553,0.004476017474070843,0.0443729305927128,-0.00380105487872395,0.024431481670722024,-0.001024102376197035,-0.0006459885118204899,0.10049361605865725,-0.016925509723786262
0.159762003,-0.226359878,0.222252468,-1.018895637,0.386046497,-1.062629769,-0.214150259,-0.766892505,-0.707524125,-0.977831913,0.033719323,-0.382762932,-0.208860076,1,-0.02836137632399614,0.004791291340962841,0.0803816795035658,0.037434298275403684,-0.027573142542533582,0.031335681700012254,-0.09866174395352868,0.2567900226909641,0.060728314851211385,0.08700754895974169,0.005971100185364856,0.020844009986707233,-0.04301519116380164,-0.031207039032859023,-0.01613534170267126,0.0024236709665377072,-0.022308398104280248,0.04374342483317348,0.5604927708248877,0.44790138652890144,0.5279350027546554,0.00530054630723027,-0.028480756817561452,0.10933228355866123,-0.05325536448684286,0.005521632608554497,-0.0010734991084004979,0.000330409233049164,0.004044985244033037,-0.0006058590215544844,0.002318633125169572,-0.0001260403173814132,-0.005110774773519058,0.13017345887533047,-0.010154844989869058
-1.951946024,4.175473552,-0.076964991,0.158477806,-4.887418669,-0.19575746,1.081186769,-0.494427682,-0.474954112,-0.881980181,1.101789896,-0.252947153,-0.071312986,0,-6.39186944501097,0.030605924044857773,18.771686367319884,-0.23577034133088767,-0.05239855624718221,0.0016878137682509757,0.009893633539782775,-0.03602562403647773,-0.0032250998674866723,13.458329885760964,0.026178268395916447,1.3323039589145587,0.3510993855250727,0.13489805296284071,0.03631690395189031,-0.008235999079473269,0.052028901489936795,-0.04068471180666063,0.06656940009153695,0.055389717349422475,0.08772258470010708,0.3269618325169368,-0.0497943737394008,0.08585572995827478,0.24251583388686415,-0.009518375088238766,0.6470352075762172,-0.13668222538648292,0.024348556741651,-0.01328929423331143,0.06833553426123108,-0.0014061855045226501,0.0011695890566024816,0.015847425207816176,0.03388093132907864
-0.002094796,-0.237348614,0.148974723,0.130445105,0.294731083,0.315240954,0.058552273,-0.421770396,-0.412935442,0.91973284,0.146147804,0.029022616,-0.071312986,0,0.00038992653495636883,0.00336748618422041,0.06434734743725319,0.013402016092375698,-4.6286313147329936e-05,-0.002689076921868061,0.0069468588064938745,0.030922437220178994,-0.0026546208675414466,-0.0008709866483717662,0.0030556715889518966,-0.004351036750993668,-0.0180613322274875,-0.008134897363410101,-6.276348656228295e-05,-0.0007539135763160586,0.005052605201934736,0.0035481223929529518,-0.0914475912197528,-0.0775503868343761,0.14731216042546058,1.9002643778568305e-05,0.005219665531793613,0.0038271162850342724,-0.013695755780191573,-0.0005154729161164524,-0.004878680577940995,0.0010933317155888615,-0.005201050182591867,-0.001532589809509383,-0.009452419128928522,-0.0001865246035099031,0.00025975231080101966,0.0029281261467396812,-0.0002105257079906506
0.266182291,-0.344274475,0.637493023,-0.0097184,0.454533058,-0.506006497,0.603957338,-0.135682332,-0.168736929,-0.231985625,1.120527977,-0.279365099,-0.105699758,0,-0.0718684598297321,0.02090194962636368,0.14394225709962086,0.028813341809959103,-0.000438184484249921,0.0008573004634954306,-0.0001664955618955104,0.0005810855568540396,0.0002931398484783818,0.1706822876910789,0.02016550305360802,-0.06921413402934128,-0.008960588261838974,-0.0185950343180307,-0.012801414021569027,0.0017553072586206928,-0.01250743802721759,-0.058745493384558894,0.04722075604960554,0.05086574497114998,0.059641895807930216,-0.02490657173059993,0.23039233569420756,-0.0029410414476997546,0.03563263074215556,-0.007880862064381718,-0.05425639315007661,0.012927718638929112,0.06400809682370098,-0.004801581721012661,0.018279855636688252,-0.002119687834296403,-0.010699361527985077,0.04524169169109266,0.020902740690333196
-0.932715729,0.392021802,-0.254052875,-0.654470523,-0.732567326,-0.925755194,-0.623204058,-0.726022782,-0.672638623,-0.968845813,0.089933563,-0.285651901,-0.163727437,0,-0.2867568993373263,0.009485077214857737,0.2641653027993588,-0.050821385144691505,0.10340045698220299,-0.023007904029905178,-0.05999636403300862,0.16342895125019974,0.030578603675418405,0.9639192793854445,0.012952088643063246,-0.1151067705614844,0.07727616142014031,0.04642228614212525,0.08206692290956102,-0.003656778113591139,0.03687996442989947,0.11090180898389244,0.46227451322084556,0.3709685853949602,0.4557063665665512,-0.09005505699014861,0.09474160023294921,0.2043715675540799,-0.15355554004790772,0.01259636414444931,0.0049585581508467536,-0.0016722571302837971,0.009398836049283307,-0.0015362258912927104,0.006127247863563086,-0.00026352296787215046,0.004359849622959939,0.08463380564565151,-0.02205424592268935
-0.105398172,-0.307657668,0.912284568,0.943393434,0.203415669,0.379115756,1.694767467,0.332048948,0.230508258,0.404529782,1.045575656,-0.183257282,-0.00253944,0,0.025430516270579896,0.02673034772543101,0.0575665438277711,0.0006186150955300831,-0.01684259456634724,-0.11909294366175072,-0.039553010977006885,0.09836205324485817,-0.0006836548531690382,-0.030245537282632306,0.012914657157740508,-0.08691957108223078,0.009813733494389132,-0.00019993087924045057,-0.0037977607750059616,-0.0011752541916181904,0.004193754747772022,0.12350773376211219,0.08658197467380829,0.05206159847627055,0.07792137480572936,0.02767398680095373,0.9251811516096392,0.8011301572901152,-0.17435771525453303,-0.0005313021162541721,-0.04524250023119576,0.005398505880620801,-0.044749008176421405,0.0061205920166573155,-0.02974369685347405,-4.7519146223868283e-05,-0.010043887671471612,-0.02223533458446967,0.038476555078635524
-0.033709191,-0.264776171,0.393233873,1.588145558,0.27190223,-1.163004457,1.831118733,-1.230082705,-1.102893145,-1.133590977,0.108671644,-0.442621315,0.143604343,0,0.006999734729448606,0.009915996257528481,0.06622312576718938,-0.030106570391039766,-0.009068212751376578,-0.08641797336181309,0.2466659530029369,-0.46401382549429454,0.06508246214239603,-0.012930190430666873,0.007441009172331933,-0.12553138708754616,-0.04859536290640217,0.015112553812744003,0.003726081936985551,0.0031027908885993124,-0.017196534699073326,-0.4093644123190485,0.9839414025331599,0.7641418617024971,0.6698414702615365,0.009562982646407007,0.4308774399166904,1.4571589307313637,0.5279021569345724,0.032462170248018375,-0.004046863211389438,0.0007500025137673108,0.014267692250127105,-0.003043695164184584,0.00866286607141244,0.00027929233792785263,-0.010456672887555418,0.1647495727594523,0.1004092334434385
-1.016204449,0.581891682,-0.107497385,-0.0097184,-0.892369301,0.306115983,0.058552273,0.740746183,0.579363277,-0.419196039,-0.041232998,0.031497208,-0.140086531,0,-0.4637432438463031,0.005957260409411601,0.47764449800272385,-0.06454362355489747,0.0016728574267832871,-0.00014456245740754835,0.0009089683980412394,0.001050016628199798,0.00038850556754540654,1.279291561219499,0.006675913037270925,0.013173811138574517,-0.09604213187043815,0.04838363784088795,-0.02956581053727864,0.001794817873381755,-0.01485516291056818,0.003445418370746033,0.15595847210075164,0.1056564818068135,-0.06519847654673748,0.009218354030914363,-0.0037664134152640624,-0.00028512719510998186,0.006242254624905709,-0.0010125899460051752,-0.003374507925264084,0.0009339491834676075,0.0014249086914953435,-0.0006066627879933548,-0.0012154890924287955,0.00010337523355044578,-0.00020341371691820639,0.003085806275637417,-0.0002284760275892698
-0.913568983,0.69677532,0.136761765,-0.710535925,-0.709738472,-0.670255987,0.263079172,-0.276455824,-0.292774269,-0.780137716,0.183623965,-0.28170593,-0.168025784,0,-0.49921595861721535,-0.009075362735550237,0.4548928551410019,-0.09270080456685657,0.1099538533143002,0.013446634189142716,-0.02480255243004184,0.1428701667269055,0.03406968099959472,0.9147101856406203,-0.00675509084425805,0.04707690099026332,0.02850833402216522,0.04615638573068567,0.05819755509262305,-0.004705715775821259,0.025869369317647935,-0.03389529113882544,0.12744417472853323,0.11690491835501114,0.2656722833882289,0.03723542753309558,0.02152967592495633,-0.09366398253229143,0.0521961284526011,-0.005457024050495046,0.01799473729216682,-0.0033079689197125046,0.013893964336079836,-0.0013652549062931152,0.010073714029513745,-0.0005521797824179485,-0.002314573431619123,0.06042926123694244,0.009181365515120376
-0.229852024,-0.104446665,-1.218876519,-0.794634029,0.112100255,-0.57900627,-1.714014187,0.322966787,0.222755925,-0.622880969,-0.19113764,-2.787598553,-0.200263383,0,0.018827699767608376,-0.012124415864953235,0.01077008638954375,0.01656192979421102,0.030938450433066218,-0.13402620546329105,0.03240482004745637,0.12757232106997218,0.045412436463147215,-0.036349526217359866,-0.009508991537341114,0.04844445398708462,0.005260320571020089,-0.008688917331987903,0.012648944614894072,0.000609354573505352,-0.003529690767758471,0.19076991195083123,-0.12861590369269896,-0.07683723120019434,0.18324097782599016,-0.06103673256964877,1.2501451843629587,0.6824670433178939,-0.2715188744700248,0.04237497272249561,0.0028077871830448557,-0.0005438592660950265,-0.01249354262932505,-0.0010812520992189343,-0.008372212907829345,0.0006850511151914304,0.20412688988020583,0.5165639459640831,-0.5919287913138042
-0.714531874,0.226923683,-0.003687246,0.438804816,-0.412963377,-1.226879259,0.467606072,-1.611533458,-1.428491163,-1.256401009,-2.645826152,-0.449710687,-0.047672079,0,-0.12716154173814984,7.968718269569383e-05,0.08620041788223053,-0.008565618532322341,-0.05310997031528187,0.0002238908529455721,0.08928845411755477,-0.14209666920384892,-0.005969549714241557,0.416271777095999,0.00010596972358771041,0.04868719262389619,0.09669379669100099,0.007619617090083795,0.0833193979484579,-0.0028052649086418007,0.027552445691130047,-0.11027934216851498,1.35986155224996,1.0440914955021943,0.783185021624646,0.051764292291791074,-0.0010317359999302404,0.10281385419519769,0.14941320058385396,-0.002751932043102936,-0.08444316813903888,0.02773361969262594,-0.3664538141243476,0.0959821209854602,-0.2337645027158521,0.002257358865201449,9.96197847541765e-05,0.1765816728218157,0.026051826194323686
0.420469446,-0.33936851,0.442085703,-0.29004541,0.545848472,-0.679380958,0.399430439,0.322966787,0.222755925,-0.571959736,-0.95939893,-0.309193969,-0.150832397,0,-0.1119077950588623,0.014288431194134792,0.17039688433590203,0.040530409165087614,-0.02065777326285861,0.017743337746174644,0.01182792200387973,0.04275783334624612,0.0124843727118792,0.32378025690600276,0.016793712682426902,-0.05497133817035376,0.02561401796919626,-0.031865757601801555,-0.027150041932985074,0.002323149415350267,-0.020166580338562026,-0.05216350055197908,-0.1509123482631398,-0.09015748956026938,0.19742997888870734,-0.026019810691392416,0.10566568117761296,-0.05805067410126731,0.05810147597516264,-0.007437539093804205,0.04579247972756466,-0.01329245017397293,-0.07358151352875779,-0.005427251833029326,-0.03858812435558745,0.002589816971270483,-0.008211977708487365,0.0672287409778303,0.015300195976186775
-0.16684587,-0.157327016,0.203933032,-0.037751101,0.157757962,0.023241861,0.194903539,0.69987646,0.544477775,-0.184059759,-0.19113764,-0.079859449,-0.140086531,0,0.02058605462791213,0.003055606447858558,0.022830351692470226,0.017450766198990504,0.0010669108940877612,0.0010653199271106575,0.0033360734249187744,0.0017909056532354787,0.001509148925694452,-0.03713219049481471,0.002238963497020272,-0.0077523623688451285,0.01604207053740293,-0.008553526092135888,-0.00036856072394767425,-3.684397135719395e-05,0.00019939257341450628,0.0008707687300017369,0.011187829259750644,0.007538939050154685,-0.0021735219004863715,0.005038064439305846,0.023784478337359288,-0.0036867989888972746,0.009123450591195886,-0.0033706183196718516,0.0042293430725767345,-0.0007653696187753282,0.0005015026541739303,-0.002642882505580063,-0.002473967847477707,0.00047920110430197256,-0.000978417390152705,-0.0005940292125056534,0.0019282833716574156
-0.51126467,0.09931793,0.002419232,-0.233980008,-0.161845988,-0.113632715,-0.00962336,-0.685153058,-0.637753121,0.10948617,0.146147804,-0.084340468,-0.131489838,0,-0.039822433571782126,-2.2882934306743794e-05,0.014785894613513973,-0.010340336291244376,0.02026317992477274,7.832837597446567e-05,-0.02024188456461336,-0.006602710432125753,0.008779646653460177,0.11673243437533783,-2.7248814115625128e-05,-0.0003926917011723659,0.01611154863115459,0.008236669591667451,0.005521687929402509,-0.00011371644480646475,0.0010001200024092399,0.00021020464866339705,0.05354815694515253,0.043173290641073496,-0.006321161975500115,-0.0007622563438401864,-1.3931265863633166e-05,0.001128250660937846,0.0002679578884007314,0.0001562112810529099,0.0020414716056960133,-0.0006003823889902182,0.001874786399419282,-0.002366989690914941,-0.0011252280256309212,-0.0003439217914466713,-1.2258118136393153e-05,0.003067255710522881,-0.00010055127016105655
-1.103923264,0.91976795,0.374914437,1.588145558,-1.052171275,-0.277882205,0.194903539,-1.152884338,-1.036998309,-0.305372107,-0.397256523,-0.201850165,0.145753517,0,-0.7962904595355045,-0.03284104535226498,0.8901900223789113,0.10614807649833446,-0.2969697795223283,-0.0823920522981629,0.23118552336278073,-0.124998242261347,0.06605648237444725,1.6385856551783295,-0.02745280688787178,0.05170460428418693,0.17624626748317723,-0.059355777821575695,0.029155622201397422,-0.002575320230588506,0.015899884489690888,-0.010411005157372392,0.22034338631203326,0.17167140447871596,0.04311460125937929,0.033333977880788054,0.04372584577269343,0.15509940855648416,0.015136645539907956,0.0035069715200300214,-0.051389299727717934,0.010609408962854562,-0.012462004115927575,0.01046165912124553,-0.008530792635682993,-0.0010362517810572516,-0.004546440906420984,0.017951487414463042,0.004873866794846101
-0.499687568,0.050422341,-0.284585269,-1.495451554,-0.161845988,2.74248342,-0.89590659,1.853310878,1.52902416,0.08252787,0.052457403,2.393127784,0.109217571,0,-0.01975949787554111,0.0013666017015644659,0.007506594430559164,0.004360440174627674,0.12657675554044118,-0.058890822041963775,0.34994936930129955,-0.0318095276977172,-0.046609125841601824,0.11408913946612459,0.0032054020015551106,-0.03655844558643066,-0.04358107723653305,-0.006841510033128802,-0.13024625570318416,0.0013933468714303792,-0.024137525224295665,-0.47230108372975016,3.4957939739114536,2.4981443759127475,0.1149949897791769,-0.06935692145206901,0.15256730556698472,0.6713286658394514,0.01880372615961405,-0.01207949325844725,0.0003720087729252839,-0.00021549759949429444,-0.01624078113846989,0.002036913627301787,-0.0003044362790834747,0.0001025355604896365,-0.04091556779623452,2.1004893960988547,0.2656155166041179
-0.446254787,-0.015504583,0.552002321,1.39191665,-0.093359427,4.275478662,3.74003646,1.975920048,1.633680666,0.415013565,0.277314366,0.088747237,-0.039075386,0,0.005426219185893976,0.0008150936881766705,-0.00133148499551108,0.00047970934701231513,-0.10521536940311678,-0.1063204940299116,-0.34726993795891514,0.14888802125727277,-0.015521103769680215,0.058773951075803056,-0.0035864702364749464,0.08803534410164943,-0.026802499288199933,0.0014119488720665656,-0.1813386269650349,-0.0006679394036890542,-0.021706495505276042,3.073779993596651,5.810421723406707,4.161128124986381,0.9015323336633879,0.25857543026161023,1.235387119964919,2.6084900132898183,-0.3947468549308664,-0.018041497556093185,-0.0006047221118507101,-0.0006571496157126246,-0.13384841371265027,0.011505116415056433,-0.008093262806546993,-0.00019393261568836334,0.002943106800557789,0.12143676182830239,-0.04112022654416582
-0.481431368,0.045067625,-0.015900204,-0.682503224,-0.139017134,-0.642881072,-0.00962336,-0.648824415,-0.606743786,-0.534517653,0.033719323,-0.248934301,-0.142235704,0,-0.017015840660243694,6.824548183631196e-05,0.005763031742997831,-0.005075608455550899,0.055657302955465615,-0.0015016553090303319,-0.05591347482831363,0.09402665711991406,0.027702529734352742,0.09441620410686849,0.00015382934004703954,-0.0003373013784102374,0.013105188213565233,0.0076530486459440656,0.029416277566360387,-0.00029193592537671016,0.004860106228496472,0.0011892401749980898,0.2868873288999025,0.2323780762628363,0.1745930549016719,-0.0007177771825728919,9.156210285330366e-05,0.0032910278111034632,-0.0013081855143055497,0.00016897748047497405,0.0002137307003462336,-0.00011898189721336302,0.002447178241915167,-0.0005195599464827061,0.0012674472163946389,-8.583465839172031e-05,0.00023779226119368242,0.05121839626547275,-0.00029678113894512383
