leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
-0.323136754258406,-0.0773848879756334,0.1611876802088322,-0.9067648325778568,0.0207848406432913,-0.8345054769490481,-0.1459746260400885,-1.1438021776121388,-1.0292459748986351,-0.6573276848032386,-0.0412329983365656,-0.3079232325555234,-0.1938158631725937,0,0.046389393338088246,0.006748255580975569,0.0014745697990921547,0.0003890172318938226,0.011621615331242445,0.019024763769899877,0.06519482259393632,0.04757286632066337,-0.004161576805792272,-0.0014496996298507328,0.005657147869181371,0.20119439950850984,0.508820346920099,0.3113535782731832,-0.0033474735252846622,0.08824813921753884,0.018299502325014858,-0.012888698921769325,-0.00550940457621373,0.003214683709070568,0.9122248782656335,-0.06854425163218401,0.060827757157847294,-0.001702459989287234
0.0335270578978144,-0.1012119401741166,0.0207386687345955,-1.0469283376403893,0.3175599365926166,-1.1356295422714449,-0.3505015252896445,-1.2300827049702614,-1.1028931454542756,-1.0856651112810665,0.1461478040768601,-0.4042316925019105,-0.1916666898826852,0,-0.0055571237219401255,-0.0007529809724297705,0.02946591516211449,-0.0018033989352616644,0.015031399281640724,0.0028261199393688923,0.1807373605310881,0.05431739439322201,0.006596992765294364,-0.02190354242703102,0.018484919430591634,0.2944467540932593,0.7419697857285473,0.6998022095450197,0.016146262883529845,0.15765253185825484,0.02462657934076757,-0.003981719381788993,-0.017366212423323004,0.007633225863562694,1.0512344041710162,-0.12131074145828895,-0.010423770649602065,0.009966398532135975
-0.0381619230724123,-0.1368750767977153,0.0451645837735932,-1.2151245437154283,0.2490733759889262,-1.181254400653626,-0.3505015252896445,-1.3209043127156537,-1.180416482881265,-1.1650423266773076,0.0524574028701481,-0.4263023812396243,-0.1938158631725937,1,0.007341566061701692,0.000920356014968552,0.031254615507066236,-0.0008753846471862169,0.020555815645532632,0.007143508482187883,0.20977405506345775,0.06375077131828193,-0.005889554105560275,-0.017372352628229778,0.019227566394089863,0.3288899286696664,0.8260280700751623,0.7811382227261563,0.006028277939701515,0.17293986118550939,0.02590320644775694,-0.008671371382761818,-0.01831439208379425,0.007718817810456799,1.2081989089474878,-0.13933072821600312,0.012732259357818507,0.0038388271934511066
-0.2049167266335912,-0.2510243872378604,0.100122892611338,-0.766601327515324,0.1349291083161088,-0.8983802786841019,-0.1459746260400885,-1.0302751679303987,-0.9323418031148976,-0.7382025835088424,0.0149812423874633,-0.3275193289196147,-0.2024125563322276,0,0.02487050724716061,0.0038546494392712916,0.03105160431368961,-0.0004584917345265223,0.03937081308101248,0.009990695315979166,0.05511730908834773,0.04200319703876543,-0.01713199413008692,-0.009828451734067292,0.006090157847559147,0.19509638359636286,0.4961939535427863,0.37642504973963153,0.0013093359232779623,0.10104877505106342,0.02057398539348545,-0.008005908493578953,-0.0058600206115425445,0.0033572708482230732,0.7443208853341153,-0.06973015903509804,0.04331980486488774,0.0006946618763612712
-0.6368317051498631,0.2302953291019736,0.1611876802088322,-0.654470523465298,-0.2988191088405999,-0.9440051370662832,0.0585522732094673,-1.0257340875431291,-0.9284656362435482,-0.9014500642294132,0.1461478040768601,-0.3580838887776,-0.1873683433028682,0,0.06598609598828421,0.0119265191659872,0.06308933842339284,0.004103412607087281,-0.033435079864799905,0.013731396119424302,-0.01887447672113842,0.033194156631371874,0.11791197126231506,0.02014867966302842,-0.0025669008053839375,0.20410090154647087,0.519225834876419,0.4830129532460579,0.013421766992771275,0.1160895284181424,0.02001203907356739,0.005169820543844063,0.002569883160798995,-0.001246555260362103,0.7379593485513201,-0.08479640618557066,0.16439926519366976,0.008275305620099267
-0.2011319046569024,0.1610229240809254,0.1489747226893328,-0.822666729540337,0.1349291083161088,-0.3600069497743623,-0.0777989929569034,0.6363013341975459,0.4902114386703672,-0.504563987248209,0.089933563352831,-0.1161757640372652,-0.21315842278177,0,0.026196457495530307,-0.0023366735642034306,-0.019918463616271528,0.0017655388350519407,-0.026595687756777484,0.01595251930903614,0.03152383004702367,0.047468090624848656,-0.016815565359467335,-0.010350233740351081,0.0013006960703166339,-0.04828469535444659,-0.10454672355080764,0.10310266252489604,0.0031497474222172755,0.014363501698990528,0.008682287257090289,-0.006348723652542888,-0.0011078331321987794,0.0018842912520503664,0.2417008015587041,0.025059340014492067,0.02906235057619675,0.0028502839345953255
0.3810627699926085,-0.2812320969277843,0.4970440119950498,-0.8787321315653501,0.523019618403688,-0.6885059301260679,0.0585522732094673,0.3638365109613696,0.2576414263893976,-0.6064064522848954,0.0524574028701481,-0.2700686573265963,-0.21315842278177,1,-0.05301401460121465,0.0025313782456184847,0.13484825846400536,-0.0017986200680668966,0.04645028699960835,0.05685178599963056,-0.025342026213081188,0.05070307933738465,0.12349215131836462,-0.04012014433968591,-0.0018721576368160465,-0.05280192313787239,-0.10508469818304064,0.2369813912819087,0.00351364202972369,0.06385806852424503,0.01660469684630061,0.01594184084712624,0.00193821871487291,-0.0014181357881763214,0.07263631261426905,0.015828853021194224,-0.06617498549990884,0.00199811588472892
-0.5448827947750076,0.0868069242294443,-0.3029047055321237,-0.2900454103027131,-0.2075036947023434,-0.7067558734789404,-0.1459746260400885,-0.9394535601850066,-0.8548184656879078,-0.5809458360257238,-0.2848280414740149,-0.2658551622039418,-0.159429090534058,0,0.02502112074239483,0.00934614805471452,0.016513634947808012,-0.0030144277319986354,-0.010723658015739159,-0.01143575327749865,0.020853763169346604,0.01251724916039426,0.07005736290306333,0.01190516480496512,0.004791127912425821,0.1399524546393228,0.3578981245934204,0.2330493068577708,-0.019583720987108446,0.06452803378026843,0.012748461089721438,0.024220508332477488,-0.004756716909927644,0.002644335152460546,0.6222731002588594,-0.05031291458141653,0.09065092900157004,-0.010393658909711627
-0.5148268555483598,0.1275846718639926,-0.162455694057887,-0.3180781113152196,-0.1618459876332164,-0.9531301087427196,-0.009623359873718,-0.925830319023198,-0.8431899650738593,-0.9029477475387764,0.1648858843182025,-0.3570806756531585,-0.1551307439542413,0,0.025925828491497695,0.008702556218104581,0.018930536210111527,0.00256477778472485,-0.015336186975454507,-0.0067260715261331545,0.0015076536346719277,0.013356940460670723,0.05162831931423556,0.009035284282394624,0.0004259610449296015,0.18600274983756662,0.4760951082729241,0.4884921103286698,0.01528898694118843,0.11688329464256597,0.016729032766149766,0.0008563701623946355,-0.00042118986425287574,0.00016962746056521148,0.6049070472082682,-0.07713615489088642,0.13312429888689242,0.009351820673145647
-0.0626519476274585,0.0422536357925936,0.5092569695145492,-0.3741435133402327,0.2490733759889262,-0.451256666538725,0.672132970958135,0.5454797264521537,0.4126881012433773,-0.5135500871043871,-0.5284230846114661,-0.2534822003358296,-0.159429090534058,0,0.0037111666995482966,-0.0006239753529304098,-0.009648368215528691,-0.002722159892656952,-0.005219785681655063,0.024800929675510522,-0.12386097324293914,0.01614660122819113,-0.009669115329185133,-0.014290153213564543,-0.014085419917899036,-0.05188454612889366,-0.11032188643067772,0.13153737906688462,-0.02319788845642933,0.03928303259285557,0.00813976688517433,0.18749601579270947,0.020882741137791257,-0.012175710878301778,0.17443449700392905,0.021472108475113806,0.009214057211911226,-0.017045693013656184
0.1212458731222532,-0.293463130943923,0.3749144368000619,-0.7385686265028174,0.3632176436617436,-0.48775655324447,0.1267279062926526,0.5500208068394233,0.4165642681147268,-0.5030663039388459,-1.1280416523344228,-0.2247903049768017,-0.1895175165927767,1,-0.01417736390530861,0.001217587915912507,0.09771988805411172,0.04035956226059481,0.04309470598106851,0.03604257235344273,-0.046100345836565956,0.037889209381055125,0.02728718647649359,-0.0247718420762665,-0.0028705580965842775,-0.0565480989049234,-0.12036527950214032,0.13927433315114207,-0.053526801416462697,0.03765430166941493,0.01045859239843095,0.026025811880176733,0.0034916819119742114,-0.002728934896738045,0.17753866470263532,0.021231329044023806,-0.017467297418286915,-0.0356451493170766
-0.4279985866713772,-0.10290178390004,-0.119710342739641,-0.7946340285278305,-0.0705305734949625,0.169241407458941,-0.5550284245392003,0.8451910320119472,0.6685151147524439,-0.2634369744407603,-0.0224949180952214,0.2470542678855322,-0.1916666898826852,0,0.053845220531413086,-0.006604675127373161,-0.006653693576128499,0.0002822117452191196,0.015282364886333537,-0.012382022605163981,0.2172318256756017,0.04122770238801858,0.018704435550373162,0.004864812058869958,-0.004362272802731906,0.0301506921020949,0.06702455826409569,-0.025306151533246255,0.0003703685384044356,0.014359287706094136,-0.003670067388520404,0.03639542219970303,0.016807086013027564,0.012087414802842943,0.4378223493053473,0.017842590108385268,0.03228885062705034,-0.00037222986920638137
-0.5221738629148736,0.0793635798422122,-0.510524983363604,-0.9067648325778568,-0.1846748411677825,0.1601164357825047,-1.168609122287868,0.9496358809191482,0.7576669527934823,-0.3637817561680836,0.0337193226288057,1.2520062950760968,-0.2002633830423191,0,0.07496308729478704,-0.009053708142788715,0.013436664111820035,0.00032626302271898075,-0.012315266552297043,-0.060256572925059274,0.5219212850614884,0.04915543544499313,0.059751349816252755,0.013309179787062782,-0.008689527344414754,0.03205005703521692,0.07186713967693177,-0.033061273267759886,-0.000525240007489652,0.06884562305203103,-0.0036279244143687258,0.3268030750435502,0.17933316835470897,0.026591472001955753,0.5575287615246964,0.02792474385523577,0.0543988308672218,0.0007704950101564735
-0.5339736020186688,0.0248193687437569,-0.1074973852201421,-0.9908629356153762,-0.1846748411677825,0.0506167756652694,-0.486852791456015,0.917848318208261,0.7305337846940358,-0.4266844551613312,-0.0224949180952214,0.1278725487018782,-0.21315842278177,1,0.08376662871022576,-0.008948390930984387,0.00420204736152651,-6.806798777382305e-05,-0.004099342905346447,-0.013864501000395602,0.23760321679119287,0.057173056762456646,0.06110157124441016,0.014166163223807203,-0.0011444138607587728,0.009792671142848389,0.021905384631031973,-0.01225868946768296,0.00011076994397153743,0.002222827219378736,-0.0012207247294226066,0.028667870064018264,0.0076306199324578895,0.011791572372730418,0.5195687687101402,0.03158035912395524,0.0652469371385891,-0.0006028944846267724
-0.5535656216627057,-0.0115992463951945,1.4618676560354589,-0.3741435133402327,-0.2075036947023434,-1.2086293156829349,1.149362402540432,-1.5161707693682462,-1.3470916583492938,-1.2294427089799178,0.5958617298690758,-0.4481724273524496,-0.1615782638239665,0,0.032790270357517394,0.015323976443977778,-0.0022065719104807195,-0.0008426418633926605,0.0014522244011184679,0.07119328571349677,-0.2118050325437285,0.016364264416045916,0.0711737423522385,0.01206565159018782,-0.06451208503573455,0.3862575847601846,0.9645091942888547,0.8434205254146665,0.07006185957749235,0.1860253653815481,0.022095143627304376,0.9203751968051969,0.06313743835899645,-0.02110141030479621,1.5826215761194784,-0.1677935956237658,0.19489959110933402,0.04601547002405458
-0.095602162483339,-0.2994107219401066,0.0940164138515886,0.1024124038723781,0.2262445224543627,-0.9531301087427196,1.149362402540432,-1.0075697659940506,-0.9129609687581502,-0.8130867489769943,0.5209094089037081,-0.4012889340035487,-0.1336390110551563,0,-0.001550093668820899,0.0017587215627243833,0.062102330661736926,-0.019015043132158998,0.031004277839212824,-0.0012532825740872366,0.05797631593667394,-0.003704769087509111,-0.01340203186512979,-0.010880612300822705,-0.050874498762745364,0.20242450833303405,0.5154903038152161,0.43987757095655466,0.04830114586947559,0.13135399339138984,0.014411401233510538,0.05919166146424121,0.05653260617675517,-0.017452666826983012,0.7127859882928047,-0.07520713283156755,0.022260664302985792,0.026604135975670743
-0.4749749064996934,0.0667506160282829,0.2711042978843218,0.2425759089349108,-0.1161882805640895,-0.9440051370662832,1.2857136687068027,-0.6215779330761344,-0.5834867846934431,-0.9149292140136804,0.3710047669729671,-0.4002857208791072,-0.1250423178955224,0,-0.018241308973965836,0.005390393860729698,0.007110171566537213,0.0030192740364145833,-0.006467453458983721,-0.008560060407004107,0.1536147776377682,-0.008210696776602291,0.03419462516999267,0.005228310233341696,-0.05636500977323293,0.12368177879912437,0.3263033127941633,0.49023532107639395,0.03407194221611291,0.1297712129076906,0.013355253654187183,0.19093279320222695,0.06308109099087492,-0.018267235802114038,0.28103371738517546,-0.054086447508744355,0.12444907760145985,0.02132146581600955
-0.0361581937906357,-0.0836607494866356,0.4237662668780573,0.1304451048848847,0.2490733759889262,-0.9896299954484656,1.5584162010395437,-0.8168443897287277,-0.7501619601614717,-0.883477864517057,-0.5471611648528085,-0.4104516138734481,-0.1121472781560715,0,-0.0007467447545249467,0.0005392626030028401,0.019103438108766274,0.005580906940821251,0.007269951391221493,-0.007195267232892098,0.1001272547199172,-0.0039599696260776505,-0.005580317278172773,-0.010052129018399854,-0.07162213660605508,0.17039151241993886,0.4397886217994889,0.496262282767785,-0.052678228126799,0.139498239218964,0.012556897682957082,0.3617509658607839,0.07840256276435784,-0.01985837695753715,0.47481691747790644,-0.06714607767491643,0.009148205713303308,-0.030364141863364717
-0.0061022545639879,-0.2040064713941665,0.942816961456758,0.2425759089349108,0.2719022295234897,-1.0900046838892634,2.5128750642041373,-0.8985838366995802,-0.8199329638457623,-1.025757778906545,-0.1161853193019333,-0.4353312993595981,-0.0885063719670782,1,-0.00023435577209712726,0.00010011592595369017,0.050853305808789856,0.0028897679129016363,0.013990701837841,-0.02976924455200472,0.3002338340289037,-0.00581162437844472,-0.0010280824520304255,-0.008660227811489184,-0.1272009131145195,0.2064537347437432,0.529447390386859,0.6346231776416025,-0.012320339149805239,0.16296043126227824,0.010914998252268217,1.2977712418041836,0.13408358914578736,-0.025270683802060694,0.5709114656632823,-0.08521049807310152,0.001792539197378649,-0.007485936668211265
-0.5228417726754658,-0.4494822384290927,-0.1258168214993904,-0.7105359254903109,-0.1846748411677825,-0.6337561000674502,-0.3505015252896445,-0.6215779330761344,-0.5834867846934431,-0.5464991199103739,0.0149812423874633,-0.1922861997448961,-0.1959650364625021,0,0.058815796934106525,0.0059336252147137005,-0.0760996652873815,-0.0008209715932537738,0.0682514914522814,-0.011636369682158981,0.12266397146634878,0.03769120001564927,0.059827777444261675,0.013023518641481305,0.010315802832111086,0.08303353308514293,0.21906312459081254,0.1965868054634156,0.0009236618925231757,0.041850839776734636,0.014051461990145222,0.02415619262404791,-0.008260814411100636,0.0078044097573509,0.28103371738517546,-0.032306538593230946,0.08182636644160288,0.0005142654774550466
-0.5940854804719643,0.2028175853368289,-0.2418399179346294,-0.766601327515324,-0.2531614017714704,-0.5790062700088328,-0.5550284245392003,-0.4263114764235415,-0.4168116092254149,-0.5539875364571891,0.0149812423874633,-0.1223956854088027,-0.2024125563322276,0,0.07210347095740129,0.004624131836144714,0.047072317141402586,0.000370442838310566,-0.03181002981304856,-0.024131833113386108,0.20956843019926286,0.04200319703876543,0.0931904238147461,0.018440680808550613,0.014924144996156146,0.052029070570286905,0.14296810950094654,0.1820648077260314,0.0008438672654704615,0.024337910149350463,0.013259937717407315,0.07352636135305049,-0.00832657063525142,0.012765100347843353,0.13768881004834232,-0.023394282971086953,0.09425023756148711,0.000521312211787321
-0.4515980648789672,0.0598506668963763,0.026845147494345,-0.8787321315653501,-0.093359427029526,-0.9166302220369744,-0.0777989929569034,-0.993946524832242,-0.9013324681441016,-0.8235705321425354,0.1086716435941753,-0.3368826514144023,-0.2002633830423191,1,0.0628269888602296,0.008195384556058102,0.005122590609953811,0.000792963128929599,-0.009287344618615297,0.0030705421323780485,0.0336722045241854,0.047635791568805694,0.026123725204751484,0.006728244038527418,0.0033117619770513165,0.1920405622668105,0.489435299782824,0.4284870659221158,0.009690662105006926,0.10604903641146078,0.020769043135542533,-0.0011440358456566149,-0.0032124580026874966,0.001770300867533564,0.6941923943152173,-0.07520656490481523,0.10650902087714699,0.005621692778836013
-0.438462506253988,-0.0536632104526843,0.3443820430013148,-0.9067648325778568,-0.093359427029526,-1.0443798255070822,0.0585522732094673,-1.152884338386678,-1.036998308641334,-0.9943064294099216,-0.2098757205086453,-0.3917918497588356,-0.0304786931395493,0,0.06294551578727169,0.009229378278912802,-0.004593009104490689,0.0013731140652637926,0.001267342535293259,0.04064694650488874,-0.026150469899574036,0.007481115170975996,0.025363868707089503,0.0010239919165599268,-0.002839835621607038,0.25379320509965203,0.6415826677689502,0.5894153848208988,-0.02132375662031629,0.14052311855470823,0.0036014350181283903,0.011045467981997988,0.002811797203919624,-0.00020277371615894481,0.9263937222563524,-0.10446438062990825,0.12484933421801885,-0.013107881947229694
-0.6343827026943586,0.1391385230261827,-0.0220066825836503,-0.9908629356153762,-0.2988191088405999,-0.7341307885082492,-0.2823258922064592,-0.1629288139619043,-0.1919939306871439,-0.7816353994803703,-1.427850936195901,-0.2483992538386591,-0.0498212527487256,0,0.09951821609887372,0.0018871371927261036,0.03811695791295426,-0.024221332085526844,-0.005371345039439104,-0.002838317156008725,0.13778608513485086,0.013362987369707613,0.11745852853196792,0.005357535026192868,0.009625318640353087,0.025211989137842894,0.08349818577085331,0.32570198404512873,-0.10197632382638347,0.06262642677337263,0.004138174970266635,0.00340333853420954,-0.008595790714331038,0.001598221288456581,0.024239140272225998,-0.015204132925789185,0.14200023851761145,-0.07010309047659373
-0.6619896394655018,-0.281658329255701,-0.5349508984026017,-0.9067648325778568,-0.3444768159097243,-0.8983802786841019,-0.964082223038312,-0.8077622289541886,-0.7424096264187727,-0.8670033481140635,-0.2098757205086453,-0.1648650410101609,-0.2067109029120448,0,0.09503498864244572,0.009763127912116832,-0.08894982017618282,0.0072069674966745816,0.04511354979980205,-0.06313953062305779,0.43057599256797785,0.05073800456932295,0.14129801069251335,0.025625089526442636,0.04022214733892586,0.15296058235710647,0.39511171380519605,0.4421032731787428,-0.018342792485339716,0.05086542677580084,0.021010885758520843,0.282506118682568,-0.01948172849661773,0.02264378471388773,0.46468531920264056,-0.06521301914511606,0.1643635407076532,-0.011429653071514811
-0.9122331631007026,0.577323484419226,-0.3945018869283649,-0.8506994305528436,-0.7097384724627401,-0.2231323746278183,-0.4186771583728296,0.3184257070886735,0.2188797576759025,-0.5554852197665522,-0.1161853193019333,0.0062831180195645,-0.1873683433028682,0,0.12286258959654997,-0.005303568999440066,0.37564710743845053,-0.008177833130674661,-0.08381783896639163,-0.04368355620919518,0.1754270168160865,0.04314671040411987,0.4011705655441641,0.04785601958878447,0.0043384322840284446,-0.014976367421255844,-0.02893238847142133,0.0703522256317108,-0.002522068548281031,-0.0004814727505336514,0.0047302007418167724,0.09047492152141087,0.0003224328797111517,0.00891347484146391,0.05400643833349776,0.0123182225185348,0.14511485938778748,-0.004053907521649596
-0.8893015946537045,0.2526290166780427,-0.4555666745258592,-1.1029937396654024,-0.6640807653936132,-0.1866324879220742,-0.8277309568719415,0.2048986974069333,0.121975585892165,-0.4806010542984005,-0.1161853193019333,0.2453153651365003,-0.2024125563322276,1,0.15529582664120994,-0.0033269211937391177,0.15380363881430612,-0.0035785101387963885,-0.03962248410966773,-0.06540602471651506,0.44967973219104135,0.06043462451317571,0.36592731522429234,0.048372703500734276,0.007174099759612241,-0.008060504412311336,-0.013485785867187095,0.050911361423255766,-0.0021095097861116015,-0.01572337977613227,0.00427410771536848,0.20655751851704535,0.02488850358233853,0.01903698668092354,0.019366178310696213,0.005939194800513058,0.12239602435513883,-0.003507406065190731
-0.4199836695442712,-0.2089862975373727,-0.5166314621233533,-0.9067648325778568,-0.0705305734949625,0.2604911242233037,-0.7595553237887562,0.7770748262029031,0.6103726116822014,-0.1556037761666217,-0.2098757205086453,0.472777220884877,-0.2196059426514954,0,0.06029270080024036,-0.005958672122023263,-0.013513184443664006,0.0053474628553762974,0.03556173314015901,-0.060977312349558895,0.33923070007446754,0.05390314281798242,0.018354166868386503,0.005573955697071863,-0.00918847229420177,0.042666944908667584,0.09418984216457564,-0.02300677833749602,0.005318610336036828,0.04229444998165829,-0.0064722872840288345,0.21495132425655156,0.04401500872474854,0.01895287326650197,0.36752737590283263,0.0096224377025608,0.018714837352752242,-0.0020513152366375296
-0.9698960390984936,0.6138344027274968,-0.3945018869283649,-0.9908629356153762,-0.8010538866009915,0.2057412941646861,-0.6913796907055709,0.0414198034652277,-0.0175664214764166,-0.1720782925696149,-0.1161853193019333,0.4190049974148109,-0.2260534625212208,0,0.15215156908045363,-0.0007334786292743985,0.45079120510543164,-0.008695013195977387,-0.10751855207427567,-0.050880975335123015,0.33742034844753493,0.06063174645135787,0.4814063055672779,0.06516507579111994,-0.006605855254112998,0.001796243783978017,-0.0021410207047096582,-0.020095106003586456,0.002325496907209892,0.029605648471945824,-0.005262030956182656,0.14940514906805877,0.035507545932347354,0.017758216235494846,-0.0005637975034385271,-0.00030625227588842676,0.04779525631926868,-0.001255820064580206
-0.9095615240583338,0.5107169543198823,-0.3151176630516225,-1.0469283376403893,-0.686909618928174,-0.4147567798329799,-0.6232040576223925,-0.0221553219565467,-0.0718327576753096,-0.6079041355942585,-0.0974472390605909,-0.020736755465394,-0.2260534625212208,1,0.15076019904025287,0.00036792931448928246,0.32161948396052614,-0.006067608887967523,-0.0894566143641756,-0.04294201919103504,0.3213573931065092,0.064062436124055,0.38712973961547337,0.05587953335953313,0.012003688983004485,0.0019369006125608099,0.017649488942416785,0.1431104468836309,-0.003931932701958748,0.002953712414714785,0.01060780250084758,0.10757290124955074,-0.0015840026924305163,0.016007112391169722,0.001233196889921433,-0.004424126896615562,0.15834366751106965,-0.0037209575068635854
-0.870154848183396,0.0282451026386517,-0.541057377162351,-0.766601327515324,-0.6412519118590522,0.1509914641060684,-0.5550284245392003,0.6998764596193203,0.5444777748692603,-0.420693721923879,0.0337193226288057,0.2461848165110163,-0.1895175165927767,0,0.10560969235368184,-0.011119165018510454,0.016604825181168802,0.00011611538418775908,-0.004147759174048992,-0.05398904548908074,0.20956843019926286,0.03932731119050875,0.3457403553512479,0.04373408442258863,-0.0038918723686126836,0.022274581831214346,0.04870220835877948,-0.03605464081236196,-0.000495306789402131,0.012765786258374856,-0.0032375950014887694,0.1644971622787518,0.016747937291733652,0.01195187769384286,0.29527954231649156,0.023206846298846607,0.10483253707810526,0.0008910353750580481
-1.457915437504508,1.480995822566312,-0.6937193461560865,-0.822666729540337,-2.0109831239328586,0.2513661525468674,-0.2823258922064592,0.4228705559958743,0.3080315957169408,-0.5794481527163607,0.0711954831114905,0.1247291475786282,-0.1873683433028682,0,0.1898864322684852,-0.011256257680118795,2.730390328825727,0.012855057968256835,-0.2150161438359599,-0.07428489252961912,0.11439728337770233,0.04172491700801301,1.8166263841938743,0.13559592935367917,-0.0032957060942500078,0.022405261733725788,0.04586888302965136,-0.08267308167974718,-0.0017410140754365005,0.010767345781700827,-0.005328730818322874,0.10728385678874265,0.0043162192800272284,0.006010609098085053,0.10093331292562452,0.018083387400255207,0.2419248265763851,0.0025912964354742655
-1.2800288046001258,1.2554077620740467,-0.1807751303371358,-0.8787321315653501,-1.4630906391033351,0.1783663791353772,-0.2823258922064592,0.5273154049030753,0.3971834337579793,-0.547996803219737,0.1836239645595449,0.1160346338334682,-0.1895175165927767,1,0.17807949524526545,-0.012323794469624769,1.683908614322792,0.02810489285026084,-0.1843551120677927,-0.02067702009472055,0.12219355063008519,0.04507971842832323,1.1604216724243854,0.09978438792165162,-0.0023385931509460737,0.01982527554444651,0.04196818845038382,-0.05547965696811403,-0.003186290722912201,0.007107789218619237,-0.003824574461485329,0.02795691557619018,0.004015347923284697,0.006079552657610499,0.1622906130817696,0.022051548358513435,0.20087749725458498,0.006320587653311067
-0.7425840839102907,0.0731733135476929,0.1672941589685817,-0.822666729540337,-0.4357922300479783,-1.1995043440064983,-0.009623359873718,-1.5025475282064376,-1.3354631577352454,-1.2249496590518287,0.089933563352831,-0.4402136032318801,-0.1916666898826852,0,0.09671798427105315,0.020371738843361326,0.029234433464568565,0.0008023101523914498,-0.010867268138560437,0.017914202175093933,0.0038993456034640706,0.04268211261081896,0.20051643568904284,0.030058557457365003,0.0005360675516216684,0.3798969619883141,0.9489642191603525,0.8339937811702783,0.010494618833999938,0.18134233016568788,0.02601172987996348,-0.0008818756825633279,-0.0005192482271642213,0.00020957763142894357,1.5548623432203217,-0.16573723547921973,0.26049380462754657,0.006919745408159513
-0.820952162486439,0.4145863160632905,0.1184423288905863,-0.8787321315653501,-0.5499364977207957,-1.2360042307122436,-0.009623359873718,-1.6387799398245255,-1.45174816387573,-1.26988015833272,0.1086716435941753,-0.45011197272637,-0.1938158631725937,0,0.11421207568978471,0.02456364065691467,0.20902103049624934,0.005492865484124572,-0.06226232036934115,0.013547407820803875,0.004165089155552087,0.04610214768451622,0.27974043864073556,0.03835693286609686,0.0005523796266871599,0.4269493665068166,1.062985508372291,0.8908927829412222,0.013067100639093077,0.19106204878904962,0.027103791309242533,-0.0006243577796065924,-0.0005309237200933277,0.0002119276414797514,1.8435025405548504,-0.18677724313275726,0.2985479612359248,0.00866820246410985
-0.4938990163831385,0.131177563911476,0.142868243929584,-1.1029937396654024,-0.139017134098653,-1.24512920238868,-0.2141502591232738,-1.6524031809863342,-1.4633766644897783,-1.272875524951446,-0.0787091588192485,-0.451248947600737,-0.1916666898826852,1,0.08624796861672925,0.014900760306131335,0.016718232856280418,-0.0012587880080695908,-0.019481716648789168,0.020511693273852626,0.1163409805706884,0.05722621483882277,0.0425433171347859,0.00958863932108778,0.012382946343973841,0.43367682851655454,1.0794105173602828,0.8995868549466095,-0.009534166522271873,0.19295877306803663,0.027001123122246284,-0.016759234324425845,-0.011844579385982299,0.004663766570709191,1.8737168553079986,-0.18871742373901493,0.18003527990176568,-0.006293051422465177
0.0426551579592409,-0.5865106020927907,0.2222524678063264,1.0274915372850908,0.3175599365926166,-0.6428810717438865,1.0130111363740613,0.2366862601178206,0.1491087539916115,-0.5989180357380803,0.0337193226288057,-0.3371501749142534,0.0146539459485286,0,0.006938849602850133,0.000184331198606429,0.17075131267334884,-0.002411140251938884,-0.00665965100580213,-0.02972470854257221,0.5126648496426496,0.004075755936390777,0.008393094595930664,0.0016746432413659144,-0.030243763046940493,-0.03207299108490876,-0.05678712491890471,0.21854495055560033,0.002108883184212185,0.07443684142754002,-0.0010658743032703547,0.12332771187588569,0.041862238323637516,0.001686709781019483,0.027346893819286414,0.00904774747091471,-0.007315979287098111,0.0012685170440919263
-0.3839165424722937,-0.0657011995610874,0.2283589465660759,-0.2059473072651934,-0.0248728664258355,-0.6885059301260679,0.2630791724590231,-0.1402234120255565,-0.1726130963303966,-0.6663137846594167,0.0149812423874633,-0.2930087974388259,-0.1035505849964376,0,0.012517874984534513,0.0009829051290032363,-0.0014981717855702377,-0.0001200021132556033,0.005271653710220085,0.006121627627372592,-0.02668601054049923,0.0057727666904678725,0.005916808591861854,0.0009268733676115561,-0.00841172604937855,0.020349980281912313,0.07040403162069397,0.26039295446796784,0.0010034565195758904,0.06928229306678796,0.008066423318787952,0.03290821760177974,0.009448262785772136,-0.0030953558379010547,0.018755389570494704,-0.011652590349550598,0.07325700257314802,0.000627013226771437
