Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__leverage_ratio__totaldebt_invcap,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap
1.3535556862086853,0.649562493750662,-0.2192634084095927,-0.0281131613433997,-0.5984051214402849,0.659992739611069,0.7988644531330433,-0.6913796907055709,1.467319045067883,1.1995499761273247,0.2113286346273217,-0.0224949180952214,0.6524192510348742,-0.1336390110551563,0,0.04939298551761383,0.010576132260992806,0.2678181909243664,0.11807469952436496,0.6752720957971751,0.07662388349625152,0.007680512441291068,0.17617500437583675,1.4147510428722148
1.353717179846343,0.6252951057824797,-0.4407845682906486,0.2222524678063264,-0.3461108123277261,0.6371638860765054,0.479490444457774,-0.6913796907055709,1.2811347491898295,1.0406271344019955,0.1424352023966222,-0.003756837853879,0.5430021395957845,-0.109998104866163,1,0.032047072025546804,0.017500040097005263,0.24889499038337823,0.2291548556850248,0.35387991979696976,0.030997738424105744,-0.06071934860840183,0.10189764708162911,1.071586117923886
1.353878673484001,1.668570151827454,-0.6111332777555265,-0.2113075241358823,-0.0938165032151676,1.025254396164082,-0.141007629539892,-0.486852791456015,1.0132110063409228,0.8119332889923753,0.1304537359217179,-1.2779462942651618,0.0894160455982861,-0.1078489315762546,0,0.07832257933518674,0.02378916722268949,1.068700676389713,0.5112332630510835,-0.08230451555140063,-0.008348949766888386,0.04065149481588171,0.019449537446069927,0.6612373372112187
1.3540401671216589,1.731131032736254,-0.6605066642062766,-0.2967982267723743,-0.2620127092902065,1.025254396164082,-0.2231323746278183,-0.6913796907055709,0.9814234436300356,0.7848001208929288,0.0705464035471966,-0.1349233995432757,0.1375033946965169,-0.1293406644753393,0,0.043943112012171076,0.03083470166547365,1.1087702267586592,0.55253573892967,-0.12615375084476418,-0.007144472699204231,0.08108524137266887,0.07713852798355988,0.619088320731387
1.3545246480346322,-0.9977256124565008,0.5660687217854636,-0.1258168214993904,-0.2900454103027131,-0.8467115936701209,1.1182384618083123,-0.1459746260400885,-0.2991612255799925,-0.1299752607455521,1.018579938373998,-1.5964936583679827,0.3855645599334265,0.1801402892714814,0,-0.3656724396246311,0.03680505521829557,0.5277480060672364,0.3910715252089684,-0.19271737958993576,0.5169663310282494,0.007257381857921064,0.018029170262102663,0.031253821173633366
1.354847635309948,-1.1444431231999148,0.6003679032976214,-0.2662658329736271,-0.4021762143527392,-1.1434866896194438,0.6072400479278816,-0.009623359873718,0.6680888969084331,0.5173446067698138,-0.2948883239373839,-0.3972565229220693,0.1277387869519528,0.1844386358512984,0,0.12143329541065252,0.03996656528995061,0.8175330171296801,0.5601445437500318,0.23370920196303122,-0.0812738247762291,0.0010125257168300118,0.0016480693396515222,0.2778121925380647
1.3553321162229215,-0.6996152226455276,0.2197116724693827,0.1917200740075793,-0.2339800082777,-0.3901345229788513,-0.9805050237720284,0.5357817047917642,-0.7578103446942225,-0.6997717908339279,-0.9793295963162912,-0.5096850043701238,-0.3896516617600269,-0.1271914911854308,0,0.2465324660870892,-0.01008645715975953,0.1705114732875771,0.0699389395269335,0.42804704670745775,0.43582427669026996,0.04059002900818709,-0.05338251158442115,0.4262398815702861
1.3554936098605794,-0.5753840071753832,0.1256983136568209,0.1734006377283304,-0.3180781113152196,-0.2303325482369069,-0.5242564399502151,0.4676060717085789,0.2366862601178206,0.1491087539916115,-0.6513369515657864,0.5396474891450506,-0.2730782966999209,-0.1508323973744241,0,0.1348495475553137,-0.006843078854648869,0.08279289571414333,0.02362306766074368,-0.07148221046074668,0.1549823374313112,0.032040163678135065,-0.06333536779194243,0.028366993575838422
1.3556551034982371,-0.3850297254066141,-0.0249738124946364,0.1611876802088322,-0.3741435133402327,-0.0248728664258355,0.0049919172830883,0.3994304386253869,0.9541769613064184,0.7615431196648322,-0.4147029886864267,-0.9406608499209969,-0.108685106041435,-0.1508323973744241,0,0.05745362227161452,0.0013595868013678673,0.005982739191249976,-0.0005068298844216283,0.0027439579964060393,-0.0009395875661963905,0.025441159235681635,-0.0636373004982487,0.5840641457880364
1.355816597135895,1.5407767509674852,-0.7315862295272816,0.5703217571120434,-0.5143070184027653,0.9795966890949552,1.5471121306008169,-0.0777989929569034,2.0531184150256623,1.69957550253141,0.1963518015336915,3.7063830499319153,0.5692194425811898,-0.1701749569836004,0,0.10885806165614267,0.04493540197224277,0.9429029596430657,0.5847420972299551,1.8298561165953326,0.13787622910435018,-0.017533063638061445,0.01703839952294018,2.8047333769726195
1.3559780907735528,1.3401811862029689,-0.6200880555653427,0.5520023208327951,-0.3180781113152196,0.9111101284912648,1.382862640424964,-0.009623359873718,2.0485773346383924,1.6956993356600605,0.046583470597388,0.089933563352831,0.4190049974148109,-0.1615782638239665,0,0.02246370299326003,0.03616294263087565,0.7628064649251438,0.4609732991605956,1.6319714603379758,0.029237726600733073,-0.002099092246838952,0.001303445515087327,2.792147360582006
1.3561395844112107,1.1665246484490042,-0.5712856138106849,0.3138496492025678,-0.0377511011901545,0.8654524214221377,0.999613830014641,-0.1459746260400885,1.876016279922148,1.5484049945487797,0.0450857872880249,0.0524574028701481,0.3585446864484679,-0.1400865309248817,0,0.01892428881557283,0.028885316310230672,0.6306916639047699,0.4034112592845607,1.0803140176496948,0.020455242345004544,-0.018103515277952252,0.0023466016243070867,2.334846253629446
1.356301078048869,0.8900100075638446,-0.5284180090098461,0.2711042978843218,0.1024124038723781,0.7513081537493229,0.6711148496629354,-0.1459746260400885,1.7079963055931722,1.4049868203088482,-0.044775211273757,-0.003756837853879,0.2187636577762811,-0.1250423178955224,0,-0.014338988741033828,0.02384855583747808,0.41772740281708165,0.32392706998905174,0.6603359288323066,-0.013638518829075413,-0.015637872500853453,-0.00636593650780157,1.9288404231734706
1.3564625716865264,1.3181401641034276,-0.5576864190938884,0.3871273943195608,-0.1218492042276742,0.9111101284912648,1.3737376687485277,-0.1459746260400885,2.0531184150256623,1.69957550253141,0.0256159042663053,-0.003756837853879,0.4991951664951707,-0.1486832240845156,0,0.012149468371136422,0.02992812421805553,0.7502611208148275,0.4145839388445989,1.6247964359123093,0.015971518685067382,-0.02233033146726447,0.0075741245035722896,2.8047333769726195
1.3566240653241843,1.8961047436025211,-0.6375055123764167,-1.9821863644632145,-0.3180781113152196,1.0709121032332092,1.1821132635433664,-2.3275948847020174,2.08944705812382,1.7305848375022062,0.0480811539067509,0.1836239645595449,-2.108222624803335,-0.163727437113875,0,0.03280372757081841,0.03767323089777736,1.268516513646595,0.5570437443982027,1.4228909403233974,0.02579685053493638,1.8231221699892073,0.3152633958635176,2.906440172837156
1.357108546237158,-0.1387936603349663,0.1032570058173914,-0.162455694057887,-0.654470523465298,0.1805868153852357,-0.0132580260697842,-0.5550284245392003,0.4864456814176487,0.3622979319158338,-0.1031848603389154,-0.4347326834047522,0.242238844888213,-0.1572799172441495,0,0.005153135947841991,-0.00586165507044321,-0.015657976695547696,-0.015214479418360316,-0.0037153041543800816,0.0006209084420764474,0.03562985516837928,0.1546812551823085,0.14165676803600832
1.3572700398748156,0.4977243415093745,-0.4261403422434103,0.2527848616050736,-0.7105359254903109,0.5915061790073785,-0.0588828844519655,-0.3505015252896445,0.4864456814176487,0.3622979319158338,0.1424352023966222,0.6520759705931048,0.0827279581020092,-0.1529815706643326,0,0.025508927982506053,0.023529853604887546,0.18391965350157805,0.20566645684582308,-0.016500784059012685,-0.0038066165259308064,-0.03501102843765711,0.1060494266014913,0.14165676803600832
1.3574315335124736,0.4518612046153787,-0.2783422816798285,0.2466783828453241,-0.5703724204277784,0.568677325472815,-0.0497579127755292,-0.2823258922064592,0.3138846267014039,0.215003590804553,0.2442776674333085,0.0149812423874633,0.0623961721133275,-0.1465340507946072,0,0.03971685122443467,0.014721267276000306,0.1605280542420703,0.12915065866950423,-0.008997323841946429,-0.0055166906843086075,-0.02751982677430745,0.0685711760638601,0.05424414654052605
1.3575930271501313,-0.7252184301348942,-0.5141925767021306,0.0573775412930915,-0.4302089153652458,-0.4129633765134173,-0.3600069497743623,-0.0777989929569034,-0.6669887369488303,-0.622248453406938,-0.3098651570310143,-0.003756837853879,-0.0993886644216102,-0.1379373576349732,0,0.08085885120233517,0.02559971698800608,0.18709420851688327,-0.17325623430636256,0.13832814001979468,0.050630981282097746,-0.0017639237331246258,0.014252326171025483,0.33359493490177583
1.3577545207877892,-0.7744211158318509,0.3041106251434741,-0.0036872463044021,-0.0938165032151676,-0.4814499371171052,-0.2870071763628722,-0.1459746260400885,-0.6533654957870215,-0.6106199527928895,-0.2604416078220343,-0.0599710785779061,-0.0999237114213124,-0.1142964514459802,0,0.0725727439522164,-0.01254561051052907,0.23292081130101008,0.11946323154634822,0.1080264499178496,0.03392624852455742,0.00021268820906736975,0.005831616877150553,0.3206744132769788
1.357916014425447,-0.8178352502703424,0.3572359512641544,-0.119710342739641,-0.5143070184027653,-0.5499364977207957,-0.2596322613335634,-0.2823258922064592,-0.1992574570600616,-0.2230032656579403,-0.3862470058085291,-0.0787091588192485,-0.0116409564704575,-0.163727437113875,0,0.11366243121994142,-0.021110770363057165,0.2809689592076358,0.16029472558633281,0.02980261633003037,0.045515204368748875,0.013355073344037616,0.06183089477454929,0.03571600936983124
1.358077508063105,-1.018430815034858,0.4965651727858304,-0.8097424425913256,-0.7385686265028174,-0.8923693007392479,-0.2596322613335634,-1.7140141869533505,-0.2628325824818356,-0.2772696018568329,-0.468619587823496,-0.0224949180952214,-4.16801981190669,-0.1787716501432343,0,0.17172675328981182,-0.0320407272276392,0.5677486711206412,0.3615533650669146,0.039311445254348,0.05522195898020418,0.5484350591254874,0.5390606602246845,0.05857584777078213
1.3582390017007628,-1.0576148543229322,0.5712573965109985,-0.8402748363900726,-0.7385686265028174,-0.9608558613429384,-0.4147567798329799,-1.168609122287868,-0.5761671292034384,-0.5447251159799481,-0.547996803219737,0.2023620448008873,0.5096954638643255,-0.1744733035634174,0,0.20854105047217983,-0.03597396268568163,0.6348421580302882,0.44785931363279324,0.1376648684647011,0.10315831372081274,0.38802036875172297,0.3675297496369161,0.25226848534027535
1.3584004953384206,-1.1159456400813157,0.5922378378358295,-0.1258168214993904,-0.7946340285278305,-1.0750001290157558,-0.5698812983323964,-0.5550284245392003,-0.6170368526888648,-0.5796106178220936,-0.6977651341560406,0.4084809274556537,-0.1191854034105898,-0.1744733035634174,0,0.280180750721,-0.037295170284844976,0.7494307863547637,0.5194648875471892,0.20257071481604172,0.18047887920855793,0.02759420132218796,0.18780828858792215,0.2874647236259581
1.3585619889760785,-1.1019195351088795,0.7207405474179225,-0.1746686515773858,-0.822666729540337,-1.0521712754811925,-0.3873818648036711,-0.2823258922064592,-0.3173255471290709,-0.3237836043130269,-0.5989180357380803,0.3335286064902841,-0.1262747761566433,-0.1873683433028682,0,0.23746699904045512,-0.048741919869973685,0.7242963511803613,0.6187524431397197,0.07081503520129948,0.10530267225814426,0.01948630836178938,0.0989024418657587,0.0825842088433311
1.3587234826137362,-0.9986161588039568,0.5402095743499243,-0.0525390763823974,-0.822666729540337,-0.8467115936701209,-0.5698812983323964,-0.0777989929569034,-0.4217703960362719,-0.4129354423540654,-0.6872813509904991,0.3147905262489416,-0.2194398349797802,-0.1959650364625021,0,0.24695574791633318,-0.03820923380537694,0.5282190614890003,0.3732065984977331,0.13846552315473143,0.17776721973610377,0.0016151776750760972,0.02725400181329408,0.13998947194631192
1.358884976251394,-0.9843674172446572,0.4672037592862578,0.0207386687345955,-0.8787321315653501,-0.8238827401355575,-0.7432557601846864,-0.0777989929569034,-0.6306600938506737,-0.5912391184361421,-0.8070960157395421,0.3147905262489416,-0.2833779514441872,-0.2024125563322276,0,0.28586989581752664,-0.034132746684827395,0.5066436553747042,0.31406769236651555,0.2700317227386607,0.272267750010709,-0.0006375565970577274,0.029111384047903883,0.29970613542433455
1.359046469889052,-0.9776883196387356,0.518995432266249,0.1245488076503357,-0.8506994305528436,-0.8010538866009915,-0.4421316948622887,0.1949035393758377,-0.1084358493146692,-0.1454799282309501,-0.6378578017815192,0.1648858843182025,-0.2027864971140508,-0.2002633830423191,0,0.2243935082504767,-0.037513928238291964,0.48926272775035173,0.3392163663140891,0.027618856071289877,0.12799948912058615,0.009592309742679486,-0.07060382650915452,0.012679819909430812
1.3592079635267098,-0.9890427855688028,0.5066831887148312,0.0695904988125909,-0.7946340285278305,-0.8238827401355575,-0.4968815249209062,0.1949035393758377,-0.172010974736444,-0.1997462644298433,-0.6708068345875059,0.0337193226288057,-0.2269973738505731,-0.1938158631725937,0,0.23872535518008675,-0.035444860711370575,0.509050018747233,0.34060689084283113,0.04923683841626243,0.15128053205334813,0.0053596146952446695,-0.06595067667082964,0.027616710335475112
1.3593694571643675,-1.281141987534446,0.5240557246959152,0.0024192324553473,-0.9628302346028724,-1.4630906391033351,-0.5425063833030876,0.1267279062926526,-0.4217703960362719,-0.4129354423540654,-0.7726492996241923,0.0711954831114905,-0.2094077037353649,-0.208860076201953,0,0.3561768346456847,-0.039505754530934425,1.170977283787202,0.6256050292738441,0.13181416972035592,0.1902479488855325,0.00012114730402885448,-0.05195823028939876,0.13998947194631192
1.3595309508020257,-1.2969491852017945,1.069522867341446,-0.0586455551421468,-0.822666729540337,-1.508748346172462,-0.3965068364801073,0.0585522732094673,-0.1810931355109827,-0.2074985981725419,-0.718732700487123,-0.0224949180952214,-0.1826553537502574,-0.1916666898826852,0,0.3354102691968395,-0.07398849211174315,1.2224180143955181,1.3166138273874792,0.041365075413086594,0.12934534384656182,-0.0013568841088413244,-0.02051162488834905,0.030203291709190252
1.3596924444396834,-1.25776514591372,0.9254339735777556,0.0695904988125909,-0.7105359254903109,-1.4174329320342056,-0.3417570064214897,0.0585522732094673,-0.0357785631183555,-0.0834612582893581,-0.6947697675373143,0.2398382052835721,-0.1657344923846769,-0.1766224768533259,0,0.31443179709440233,-0.05899549764579241,1.1137354622405218,1.0702851205615238,0.007044034500467201,0.1077683055288079,0.0016101176250488648,-0.017715857284633974,0.0024001862581575634
1.3598539380773411,-1.153125950087613,0.8956025999083017,-0.119710342739641,-0.9067648325778568,-1.1663155431540098,-0.451256666538725,-0.4186771583728296,-0.1311412512510173,-0.1648607625876976,-0.7052535507028558,0.1836239645595449,-0.0799932106824072,-0.1959650364625021,0,0.29262270255159395,-0.06334632106026566,0.8401808579789949,0.8522812599267234,0.034091342695491175,0.14444470545103438,0.01980499951259684,0.16166138955606896,0.017377758170748745
1.360015431714999,-1.1005837155876954,0.6305136819498094,0.1184423288905863,-0.9908629356153762,-1.0521712754811925,-0.8071305619197393,-0.0777989929569034,-0.6442833350124825,-0.6028676190501906,-0.8939616476825981,0.089933563352831,-0.3021714773087253,-0.1981142097524106,1,0.35402013217271805,-0.045085573752014545,0.7234183113832598,0.541293094355695,0.29957243023582436,0.3274880028961687,-0.0036412022932361685,0.03282614851712348,0.3122022134076186
1.3604999126279729,-1.41138439084992,1.3029331813637146,-0.2906917480126248,-0.4582416163777524,-1.8511811491909145,-1.108254627242136,-0.2823258922064592,-1.370856196975619,-1.2230543184661098,-1.1650423266773076,0.2960524460075994,-0.3984799372551124,-0.0519704260386341,0,0.5916610825984642,-0.024440263315074737,1.6322031168936586,1.9679886690571773,0.8752106732424648,0.5860220703873329,0.032430026732598656,0.05509061348523851,1.3476427115379541
1.3606614062656304,-1.1141645473864028,0.7637230466101227,-0.1685621728176364,-0.654470523465298,-1.0750001290157558,-1.108254627242136,-0.2823258922064592,-1.3072810715538443,-1.168787982267217,-1.145572443655588,1.6639323036255944,-0.3969416771309688,-0.0756113322276274,0,0.4592592194679581,-0.02084252090645493,0.7482346656379678,0.6698783515323086,0.8346217125297204,0.5762286226324107,0.018805060026483633,0.0786815979978263,1.2281229078431395
1.3608228999032883,-0.4636204405696265,0.4025484096471698,-0.23573343917488,-0.7385686265028174,-0.1161882805640895,-0.9257551937134106,-0.5550284245392003,-0.5988725311397863,-0.5641059503366956,-0.8909662810638721,-0.996875090645026,-0.3010345024343582,-0.0734621589377189,0,0.1486311484745577,-0.010673559168687537,0.03365153457903678,0.038162074071449566,0.3193829317110989,0.3743606053794323,0.05170116286076186,0.17455747522567666,0.2715389886268683
1.360984393540946,0.4694494949776394,-0.3117550810987277,-0.2113075241358823,-0.6825032244778045,0.568677325472815,-0.7341307885082492,-0.7595553237887562,0.2684738228287079,0.176241922091058,-0.6183879187597996,-0.0787091588192485,-0.1272779892810848,-0.1035505849964376,0,-0.10445659441218759,0.01165181435502863,0.166776464153033,0.1446541783895396,-0.11354199934952104,0.20604740527758478,0.06342175673889217,0.22074785427914334,0.038031923358552336
1.361145887178604,0.950789795777732,-0.5083979835074958,-0.3761824506491167,-0.5984051214402849,0.7969658608184473,-0.6155061567145776,-0.964082223038312,0.6181370126484674,0.4747067711849693,-0.4641265378954071,-0.0412329983365656,0.0850687887257061,-0.1142964514459802,0,-0.15878406034670184,0.02097316751893926,0.47337378548734166,0.33059407645282485,-0.219178677806126,0.12965865674875604,0.1433100013709192,0.24566412948738425,0.23585620007857908
1.3613073808162617,-0.10005489422062,-0.2358113527108947,0.2466783828453241,-0.7946340285278305,0.2034156689197992,-0.9987549671249016,0.0585522732094673,-0.9757822032831636,-0.8858278006587037,-0.892463964373235,0.1461478040768601,-0.3792851261407978,-0.1809208234331428,0,0.03213031745095837,0.015398581805652584,-0.012714600354567488,0.03913818150288653,0.5614266158297943,0.4045594562440877,0.0057074057337543685,-0.019812682987420283,0.6947672217713106
1.3614688744539196,-0.2930808150317582,-0.0703015574446285,0.1306552864100851,-0.822666729540337,0.0436136941778548,-1.0261298821542095,0.0585522732094673,-1.093850293352173,-0.9866081393137904,-0.9463805635103044,0.0524574028701481,-0.3847693578877448,-0.1873683433028682,0,0.09980198813267385,0.004754322331352749,-0.007985281638753224,0.0025017237441983193,0.6466084488336682,0.4407586687151522,0.0030229755935680036,-0.02051162488834905,0.8674405165892235
1.3616303680915776,-0.3086653761122424,-0.2060175068333466,0.0512710625333427,-0.8506994305528436,0.0436136941778548,-0.7158808451553766,-0.009623359873718,-1.1619664991612173,-1.0447506423840331,-0.470117271132859,0.0337193226288057,-0.2803683120708626,-0.2002633830423191,0,0.05221317618914238,0.01489131789355169,-0.008409898683135788,0.007331258471356989,0.4791985569394562,0.15274945312791333,-0.00019496782131018308,0.0034860630706605635,0.9757608197890338
1.3617918617292353,-0.5030271164445645,-0.020769963546118,0.0390581050138438,-0.8506994305528436,-0.1618459876332164,-0.4421316948622887,0.0585522732094673,-0.6397422546252128,-0.5989914521788411,-0.3053721071029252,0.0337193226288057,-0.1900122499961619,-0.208860076201953,0,0.05527220020002043,0.001565736319254046,0.050859643046791476,-0.0027427688068303218,0.1629437991668497,0.0612792907630527,0.0009036886407892953,-0.02121056678927782,0.30800855783708975
1.3619533553668932,-0.5742708242410631,0.1358539322687137,0.0451645837735932,-0.8506994305528436,-0.2303325482369069,-0.6337561000674502,-0.0777989929569034,-1.24370594613207,-1.114521646068324,-0.4311775050894201,0.089933563352831,-0.2447208057157068,-0.2110092494918617,0,0.08909612947284776,-0.010346683528238476,0.0826327180980772,0.025531660215616293,0.45406812455149465,0.12402549332361483,-0.0013884680211023377,0.028182692930598982,1.1141491677307602
1.362114849004551,-0.5297435068682513,0.0533879422672995,0.0756969775723404,-0.822666729540337,-0.1846748411677825,-0.5242564399502151,-0.1459746260400885,-1.3254453931029229,-1.1842926497526147,-0.2394740414909516,0.0711954831114905,-0.1919517953700822,-0.2024125563322276,0,0.04564677250811596,-0.003900390511021993,0.06111577875359481,0.008044562802943005,0.4003010842152246,0.05698163848246197,-0.004366362662687537,0.051136815164115564,1.2617054983291645
1.3622763426422089,-0.6165717757452339,0.2585336350490529,-0.1319233002591399,-0.822666729540337,-0.2759902553060339,-0.9896299954484656,-0.4186771583728296,-1.2664113480684185,-1.1339024804250712,-0.9373944636541262,0.0711954831114905,-0.3418318361616472,-0.2110092494918617,0,0.2079658448395925,-0.01969001307939086,0.10630589847478618,0.05821867685374451,0.7219860329154905,0.42104445259142265,0.021825523488934483,0.14666806856740172,1.1542174094514839
1.3624378362798668,-0.5593541729211712,0.0614674198688227,0.1550812014490828,-0.9067648325778568,-0.2075036947023434,-1.1630044573007534,-0.0777989929569034,-1.3072810715538443,-1.168787982267217,-1.1605492767492185,0.0524574028701481,-0.4252991681151827,-0.208860076201953,1,0.23358043214720414,-0.00463369959825671,0.07250912927756498,0.010406923158108128,0.8758535700839237,0.612600969547894,-0.004767569429303082,0.030040075165208787,1.2281229078431395
1.3638912790187874,-0.0533012109791681,-0.334424202719371,0.2711042978843218,0.0183143008348585,0.2490733759889262,-0.624631128391014,0.1949035393758377,-0.498968762619855,-0.4788302791670066,-0.4072145721396115,-0.1911376402673029,-0.2657214004540162,-0.109998104866163,0,0.007809916252500729,0.013277318168586554,-0.008293624282155547,0.06796362545819198,0.17954699203997726,0.11544620192246269,0.020879496535838996,0.0015199959848809271,0.19204017156338626
1.364052772656445,-0.4758654528471495,0.06972747283972,-0.3945018869283649,0.1024124038723781,-0.1161882805640895,-0.8162555335961755,-0.6913796907055709,-0.9212892386359284,-0.8393137982025098,-0.7067512340122186,0.1648858843182025,-0.2086051332358117,-0.1078489315762546,0,0.12101431370890031,-0.0027142336570046784,0.03454032941640744,0.006610248406289016,0.4332148040611249,0.2618336315481602,0.10777787007498804,-0.030150988108073273,0.6215233982832693
1.364214266294103,-0.5068119384212534,0.0642611184098578,-0.4006083656881143,-0.2339800082777,-0.1618459876332164,-0.798005590243303,-0.6232040576223925,-0.9485357209595456,-0.8625707994306067,-0.6857836676811362,-0.0412329983365656,-0.2206436907291101,-0.1379373576349732,0,0.12506044348582215,-0.0031993197085341952,0.05124231564720835,0.008485974983790006,0.4360545040752418,0.24838524124273034,0.09865388226875392,0.06209282162483615,0.6576359776574741
1.3643757599317607,-0.4589450722454811,0.0632933096521404,-0.620441601039093,-0.5143070184027653,-0.1161882805640895,-0.7067558734789404,-1.0322578561214977,-0.9667000425086248,-0.8780754669160051,-0.5524898531478261,-0.003756837853879,0.0644025983622106,-0.163727437113875,0,0.09123700226499498,-0.003740302511143925,0.03331217655022251,0.0060002819866789596,0.3935884237454521,0.1772255970245852,0.25307718820742764,0.2260700440304495,0.6822769554289624
1.3646987472070766,0.1546413611518619,-0.2829880440698828,-0.6143351222793441,-0.5703724204277784,0.3860464971963071,-0.6976309018025041,-0.6913796907055709,-0.6579065761742916,-0.6144961196642394,-0.3952331056647074,0.1086716435941753,-0.1308226756541115,-0.1658766104037835,0,-0.021992012243890167,0.01694262501886625,0.03729453989135571,0.08913725050441215,0.26440586807729577,0.12514449205842143,0.16783628465520622,0.16792196467648035,0.3249529575758108
1.3648602408447343,-0.1953433533984369,-0.2162498688261432,0.0085257112150967,-0.7105359254903109,0.1349291083161088,-0.6793809584496315,0.1267279062926526,-0.8123033093414577,-0.7462857932901219,-0.4521450714205026,0.2023620448008873,-0.2894641110657991,-0.1723241302735089,0,0.031780624720536124,0.01345022059720423,-0.016465854095981978,0.023807458348992866,0.31791626338356077,0.13941961751301352,0.00042693992731230034,-0.03834340459898819,0.4872597281827569
1.3650217344823925,-0.4001690133133699,-0.0950835624005635,-0.1502427365383881,-0.7946340285278305,-0.047701719960399,-0.8071305619197393,-0.2141502591232738,-0.8804195151505018,-0.8044282963603643,-0.6827883010624102,0.1274097238355177,-0.2949483428127463,-0.1701749569836004,0,0.09831403430156029,0.0058402112081619205,0.011924974762150807,-0.003700760783750787,0.4093686728302108,0.2501281544856473,0.012713817804129085,0.07246330437939853,0.5692645256087692
1.36518322812005,-0.6987246762980713,0.109145801005666,-0.3945018869283649,-0.8506994305528436,-0.3901345229788513,-0.8527554203019206,-0.2141502591232738,-0.8350087112778057,-0.7656666276468693,-0.8250682154518986,0.0149812423874633,-0.295015223687709,-0.1852191700129598,0,0.20743494856085753,-0.007296598095171403,0.17029442773908054,0.03474345031540253,0.4102009362277972,0.31933539689031265,0.033383478159097806,0.07757595265047566,0.5138872545889062
1.365344721757708,-0.9890427855688028,0.4271748208788141,-0.119710342739641,-0.766601327515324,-0.8238827401355575,-0.6337561000674502,0.0585522732094673,-0.7759746662433009,-0.715276458319326,-0.679792934443684,-0.0787091588192485,-0.2619760714561012,-0.1938158631725937,0,0.2419233098955735,-0.029882878221909794,0.509050018747233,0.28715909828175684,0.2833027875249475,0.19553815553248916,-0.0027697420773604635,-0.019113741086491512,0.44612709055682936
1.3655062153953657,-0.8625852042300176,0.4372167438618918,-0.1136038639798916,-0.8506994305528436,-0.6184230583244862,-0.5972562133617052,-0.0777989929569034,-0.7623514250814921,-0.7036479577052774,-0.6049087689755323,0.0149812423874633,-0.2330835334721851,-0.2024125563322276,0,0.18774910469555203,-0.03194196978937273,0.3332480772384939,0.22061446781546698,0.2622992479101511,0.16397712666170716,0.0034924562351876212,0.028182692930598982,0.4311692394527707
1.3656677090330236,-0.8242917112893999,0.3600069501332057,-0.1380297790188893,-0.822666729540337,-0.5727653512553592,-0.7250058168318139,-0.1459746260400885,-0.9894054444449722,-0.8974563012727522,-0.6842859843717732,0.0337193226288057,-0.2647181873295747,-0.208860076201953,0,0.20295724899474676,-0.027138995971554992,0.2949426951177318,0.1682438327060746,0.4132348488346358,0.22517068612151261,0.007961851222806437,0.051136815164115564,0.7137148431055901
1.3658292026706815,-0.9142368923824792,0.2203427818081899,-0.1929880878566347,-0.7946340285278305,-0.7097384724627401,-0.7615057035375581,0.0585522732094673,-0.7169406212087965,-0.6648862889917829,-0.7906214993365486,-0.0599710785779061,-0.2960853176871133,-0.2045617296221361,0,0.2600838302315674,-0.016268618478065905,0.4053564273363736,0.12759942158600762,0.31451220302571764,0.2732590132505717,-0.004465171639583446,-0.019812682987420283,0.38314899155246457
1.3659906963083392,-1.3414765025746058,1.0622138045381917,-0.119710342739641,-0.7105359254903109,-1.6228926138452795,-0.7706306752139943,-0.009623359873718,-0.6624476565615608,-0.6183722865355885,-0.928408363797948,-0.0787091588192485,-0.3005663363096188,-0.1938158631725937,0,0.4481342156418044,-0.07430682759190814,1.360043587921037,1.4065437817796094,0.294089157185015,0.3247267394673967,0.0004552210069191525,0.0029116900297202378,0.3292597981174093
1.3661521899459972,-1.1172814596024998,1.0676554586918805,-0.3273306205711213,-0.8787321315653501,-1.0750001290157558,-0.8436304486254843,-0.486852791456015,-0.8350087112778057,-0.7656666276468693,-0.9164268973230436,0.0711954831114905,-0.2542847708353828,-0.208860076201953,0,0.3684227240705204,-0.08048482725604769,0.7503278768923601,0.9364641827262989,0.4058115511408035,0.35089953181878064,0.06297210229328837,0.18217406226223512,0.5138872545889062
1.366313683583655,-0.8104882429038283,0.3804339665183321,-0.0097937250641515,-0.9067648325778568,-0.5499364977207957,-1.0900046838892634,-0.009623359873718,-1.2073773030339132,-1.083512311097528,-1.0931535278278817,-0.0599710785779061,-0.4008207678788093,-0.2045617296221361,0,0.3187967386997217,-0.028088667151219566,0.2784448799234793,0.17070386687280528,0.7581454344973794,0.5408069201586343,3.7242474486008284e-05,0.003715812287036694,1.0515113856015141
