leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2,edge_NOTEARS__rect_turn__roa
-0.3380534055782979,-0.0605838342111457,0.9061780888982612,1.8965052686727952,0.0207848406432913,-0.48775655324447,2.240172531871389,0.2185219385687422,0.1336040865062135,-0.5360153367448327,-0.2660899612326725,-0.3513958012813231,0.1522010365026712,0,-0.006596842354041876,-0.003922339807408726,0.0014075070879642768,0.006240726166446322,-0.46495828586408244,-0.06997940854586955,0.19824778569246482,1.2281595398113048,1.8643352526872878,0.0032423072548842793,-0.1867674926809336,0.026496243556098805,0.09620830973304825,-0.03694423997081542,0.06735996482076562,-0.0071866923392468265,0.05489650594847994,0.11123848523062685
-0.465624169851403,0.0172845427056644,0.3565950005208136,1.335851248422665,-0.1161882805640895,-0.9987549671249016,1.6947674672059143,-1.107473534513982,-0.9982366399278392,-0.9343990970354,1.0643137359026378,-0.4107860182482619,0.0576374117466982,0,0.0007127284659630455,0.03020028501159041,0.002244746767291869,-0.07143426681565705,-0.720275232951696,0.7262136684371719,0.7076514132226789,0.36563278468136107,0.9934744665994232,0.09185612186294063,0.7160910592968187,1.0033128711224788,-0.8499748795823531,0.4811890046325589,0.16173620405936504,0.07003253915942924,0.1314073410977878,0.031869157126222104
-0.3489625983346366,-0.0639968143850323,0.1734006377283304,0.1304451048848847,-0.002044012891272,-0.8618803919783569,0.8766598702076905,-0.934912479797737,-0.8509422988165583,-0.7337095335807533,-0.1536614797846182,-0.3661095937731323,-0.0842080253872613,0,0.003855436728665576,0.0003981765812981843,-0.00014621405540364625,-0.0010844660124638618,-0.321519663039868,0.5290418976178255,0.4795116672879093,0.09196902419186463,0.0501819349960843,0.0013641653427286912,0.31269926469447973,0.7220056396094369,-0.563424130552106,0.322087635240267,0.0951792688454076,0.0009674152532473849,0.1010655473595618,-0.024084664388348397
-0.6806911127620826,0.2015916202444851,0.2222524678063264,-0.2900454103027131,-0.3673056694442878,-0.7341307885082492,0.672132970958135,-0.5262152449434727,-0.5020872803951036,-0.7307141669620273,0.1461478040768601,-0.3246434512962156,-0.1250423178955224,0,-0.018033965369122166,0.13956962552431962,0.08276509984369544,-0.16599170454422718,-0.20997038705430476,0.25363487780847743,0.40677006203624855,0.09037775582834402,-0.08554796593861348,0.1379759782818562,0.13494083769235662,0.23977956379863077,-0.3158284705943476,0.1892677090035571,0.18490000716997937,0.1731331765232517,0.07633524561077738,-0.027420047573807498
-0.7657382889441526,0.1251344080959848,0.2100395102868276,-0.4582416163777524,-0.4814499371171052,-0.5607563266559602,0.5357817047917642,-0.2809969040309141,-0.2927742693422309,-0.6243786519972517,-0.3410422821980421,-0.2597690025823299,-0.1422357042147902,0,-0.012733480025917374,0.2057996817588166,0.0673402949188885,-0.16619219777065106,-0.1278472740948604,0.10345412861137178,0.2654912693595897,0.06808456047222755,-0.10773849345698312,0.09657508378627117,0.05743996820704377,0.07466274646662352,-0.14410860185681676,0.09430413372727443,0.1777328599995687,0.19391183584599958,0.046655895691020785,-0.024862940782835553
-1.0890066130707643,0.6418006207347856,0.026845147494345,-0.3461108123277261,-1.0293424219466265,-0.6885059301260679,0.3312548055422016,-0.6760708977233696,-0.630000787149637,-0.7816353994803703,0.2211001250422297,-0.3083245178053,-0.1379373576349732,0,-0.06333500008499805,0.6257539354810148,0.7384262731269228,-0.4362675102793095,-0.09705083655010012,0.305613149641538,0.4080749359589714,0.005380067730728259,-0.050311335346374435,0.49678049687291337,0.08544353445501712,0.38654748710022546,-0.43404702659804184,0.2540358974176274,0.3164273812989895,0.519002236630594,0.06799246220649516,-0.014907337299839125
-1.1713821502104658,0.5877174998218659,0.0451645837735932,-0.2620127092902065,-1.1891443966885733,-0.6885059301260679,0.3994304386253869,-0.8622551936014233,-0.7889236288749664,-0.7816353994803703,0.2398382052835721,-0.3015695494340604,-0.1379373576349732,0,-0.05799789950118262,0.7775823544849114,0.7811786265853425,-0.5039965848534858,-0.11702489311427841,0.38977646634203905,0.4080749359589714,0.010914376494424222,-0.045925300377084595,0.731952396470343,0.1314019324791896,0.6173625815158467,-0.5535799635980688,0.3181185264259376,0.340362842468241,0.5995756012765491,0.0665028403789582,-0.017975420059687983
-1.234610940879858,0.9085921740597735,-0.1319233002591399,-0.1498819052401803,-1.3489463714305177,-0.8710053636547931,0.0585522732094673,-0.9167481582486586,-0.8354376313311603,-0.9613573966039348,0.1836239645595449,-0.3347424634155937,-0.1250423178955224,0,-0.0812807585046315,0.9296896723800497,1.3699692276735622,-0.7232706271816496,-0.021701712248453162,0.5242554880176504,0.6349415056464502,-0.004673314720957276,-0.0038510703837036685,0.8827894913302782,0.020479463858671262,0.695078092196197,-0.7238944419760883,0.41433219827980633,0.44121910922822255,0.8365361134063333,0.09338490033133615,-0.0023886733523420167
-1.1814007966193485,0.7641889837640208,-0.2540528754541283,-0.2339800082777,-1.2119732502231366,-0.6885059301260679,-0.3505015252896445,-0.6079546919143256,-0.5718582840793947,-0.8205751655238093,0.0337193226288057,-0.2221819508532538,-0.1293406644753393,0,-0.07071272944819841,0.7992883719460109,1.0352397598999707,-0.5136721669355107,0.10268972909168075,0.2748216923120864,0.42840454557618873,0.05387332596977814,0.035987953829520206,0.5259890138954648,-0.0812991308826905,0.315521640935046,-0.4097603267735492,0.242078692083442,0.3603752432451639,0.6415293667236411,0.048996096722657534,0.014790436407528581
-1.3454839611381588,1.1720935156560135,-1.1394922956177942,-0.5143070184027653,-1.6457214673798404,-0.8345054769490481,-1.168609122287868,-0.8622551936014233,-0.7889236288749664,-0.9583620299852088,0.2211001250422297,0.0377171292520658,-0.1508323973744241,0,-0.12647906244191484,1.2360842148764564,2.1560842824813147,-0.8454167346382447,0.41498067634285773,0.4724296214685031,0.6064385576336809,0.8056388978232224,0.2637425576253103,1.0129886457235986,-0.3844411495275455,0.6173625815158467,-0.678743590714646,0.3900446640008162,0.4793441637871416,1.0173984484290155,-0.010081214229524077,0.057506891743081955
-1.2279318432739363,1.069517097732604,-0.5593768134415993,-0.7105359254903109,-1.326117517895954,-0.8345054769490481,-1.0322578561214977,-0.7578103446942225,-0.6997717908339279,-0.9448828802009414,0.0524574028701481,-0.0500974595740495,-0.1486832240845156,0,-0.11376572584664205,0.909011703809377,1.5853197857764563,-0.6812343181687446,0.3665614576539358,0.41520428864392334,0.5979091335772775,0.3493433002820038,0.3218568291647807,0.7173894173496183,-0.29845131884245235,0.4812674407602412,-0.5881374492629797,0.3411019404417789,0.4313120208544171,0.8082861372252771,0.013390287976205225,0.05007329323990348
-1.1188399157105482,0.6363793887747464,-0.3090111842918731,-0.6825032244778045,-1.0750001290157558,-0.8253805052726119,-0.3505015252896445,-0.7623514250814921,-0.7036479577052774,-0.9014500642294132,0.2023620448008873,-0.2766898639479104,-0.1314898377652478,0,-0.05986459311925713,0.6714128815484962,0.7646659601823724,-0.5461953997329273,0.12310438701447289,0.4131250538219448,0.564188068033418,0.06552754118568961,0.10497432969510165,0.5850273329808588,-0.10194593299567792,0.4868331786352492,-0.5644652547733217,0.32722530708201536,0.374928924446893,0.6251083906101302,0.07314631959473207,0.015036199880308725
-1.156020225716846,0.6985402534835118,-0.1929880878566347,-0.7105359254903109,-1.1663155431540098,-0.798005590243303,-0.1459746260400885,-0.7714335858560314,-0.7114002914479765,-0.8849755478264199,0.1648858843182025,-0.2974898160613315,-0.1422357042147902,0,-0.07108235456876683,0.7526528265901327,0.9106565945590755,-0.5729375831433606,0.04956929198174345,0.4041816443436484,0.5355070847243177,0.017043847347344723,0.04551472289327637,0.6422838921921105,-0.04296360254181494,0.49806050224649545,-0.5607511047782966,0.3247843456126004,0.380308492766512,0.6658133096555443,0.07603666481789534,0.00677395000719904
-1.1785065209901158,0.7233318255347009,-0.1746686515773858,-0.7105359254903109,-1.2119732502231366,-0.7706306752139943,-0.0777989929569034,-0.7850568270178402,-0.723028792062025,-0.8714963980421525,-0.1161853193019333,-0.2929419165638632,-0.159429090534058,0,-0.08250245708739906,0.7973302211962634,0.9798909449155121,-0.5749428022670282,0.025512303833006802,0.39720938103851583,0.5092603975793007,0.008221455384615817,0.02425763779546841,0.6792138818680381,-0.023302356716464936,0.5151411073164406,-0.5619620849020683,0.32506556556403143,0.3818008637380936,0.6813398160557592,0.07230574966133832,0.004046667603963082
-1.2873758119666396,0.7606196697735009,-0.2052010453761329,-0.7105359254903109,-1.485919492637896,-0.6063811850381415,0.1949035393758377,-0.5670849684288991,-0.5369727822372491,-0.7996075991927267,0.6145998101104202,-0.2421124515921589,-0.1701749569836004,0,-0.09260297560386244,1.0678587878719712,1.2633100995942164,-0.5546593162727377,-0.05029153066414858,0.22576985967170624,0.3676636093068822,-0.024196862471477894,-0.06077070259576363,0.6015279892085514,0.0421689354697688,0.2763566562402292,-0.37244776501043947,0.22150266933219542,0.38266749907761954,0.7664385325784132,0.04702273278796315,-0.010821098837715717
-1.3321257659263157,1.0732827819866133,-0.1929880878566347,-0.654470523465298,-1.6000637603107135,-0.6155061567145776,-0.009623359873718,-0.6079546919143256,-0.5718582840793947,-0.8145844322863571,0.1836239645595449,-0.2540841282104945,-0.1680257836936919,0,-0.12901845365678882,1.1898595989597025,1.9195462801477579,-0.6062545416378875,0.0025205106626736244,0.24568335030293165,0.3801863528083899,0.0011236136108419843,0.0027637917018310805,0.6944179331521975,-0.00223214661693156,0.315521640935046,-0.4067688094669968,0.24031135993926542,0.4033858450085301,0.8407725668997437,0.050090453163741805,0.0005275439479157528
-1.2936096363988334,1.0288975612025608,-0.1746686515773858,-0.7105359254903109,-1.508748346172462,-0.6520060434203228,-0.0777989929569034,-0.6896941388851784,-0.6416292877636854,-0.8205751655238093,0.1836239645595449,-0.2508738462122816,-0.1809208234331428,0,-0.1331749167325433,1.0895150911336573,1.7351462298229023,-0.6055552070358944,0.021585146835839102,0.2952434465316599,0.4056934595948465,0.008221455384615817,0.02425763779546841,0.7428237258395686,-0.020471764968413318,0.4016152870843341,-0.46485256135373043,0.2716141098389661,0.3946034984194479,0.7986202425566398,0.05239043829222347,0.004592175948672451
-1.2521992312421186,0.915604031698867,-0.1685621728176364,-0.7385686265028174,-1.3946040784996443,-0.6976309018025041,-0.1459746260400885,-0.6851530584979088,-0.6377531208923359,-0.8400450485455289,0.2023620448008873,-0.261173500956548,-0.1830699967230513,0,-0.11991861680083787,0.9748494809863146,1.42726877082068,-0.5989105386519205,0.04333437044769566,0.3138234700464737,0.44438183902913136,0.014886659451099207,0.04731041058866469,0.6821045649328877,-0.03815836414867558,0.3965607378025544,-0.47274887169542074,0.27637894028525295,0.3910347282206638,0.7557160487678858,0.058357925147101974,0.008718675894115556
-1.2150189212358211,0.8842260040101805,-0.0586455551421468,-0.7105359254903109,-1.3032886643613906,-0.7523807318611218,-0.0777989929569034,-0.7078584604342568,-0.6571339552490835,-0.8714963980421525,0.2585762855249145,-0.2857187820678842,-0.1852191700129598,0,-0.11716852344205031,0.883968644057243,1.2881043201294793,-0.6036199672699349,0.024908125833442544,0.3496682516250066,0.49720018027079194,0.0027603797862581683,0.02425763779546841,0.658566248566788,-0.021010925301375532,0.42215297708222044,-0.5067016839434014,0.2954399923759158,0.39362978933389703,0.7326749651281984,0.06885277959763761,0.004701277617614325
-1.18696671129095,0.7952907325218468,-0.0097937250641515,-0.654470523465298,-1.2348021037577002,-0.7067558734789404,-0.009623359873718,-0.6124957723015952,-0.5757344509507442,-0.8415427318548918,0.2398382052835721,-0.2777599579473147,-0.1809208234331428,0,-0.10293811655843657,0.818180455569666,1.0976665212700845,-0.5372199124303833,0.002894180172818229,0.284213453402205,0.45099696145089635,5.702094313250948e-05,0.0027637917018310805,0.5398994442385572,-0.002248819499563226,0.32003305233652063,-0.42336952438981645,0.24994713875571498,0.371324865887744,0.6703145897505675,0.0628758814565097,0.0005680299972775679
-0.5230644092623298,0.7784486994081338,-3.3805700004458314,-0.7385686265028174,-0.1846748411677825,-0.6702559867731953,-0.5550284245392003,-0.2855379844181837,-0.2966504362135804,-0.6558300014938755,-0.2286138007499877,-0.1629254956362406,-0.1916666898826852,0,-0.10674274829634463,0.05392325571439122,0.16068852623800234,-0.07619627676701068,0.15830161210190397,0.12565411082690897,0.33331894441880133,1.1351804931425502,0.17988484276793384,0.037642984428016224,-0.060464976829449776,0.07687380919857077,-0.15381386793844143,0.10036586910793191,0.12752219237025256,0.07812754038904131,0.034976373262727053,0.0347070623659968
-0.2049167266335912,-0.0955281149763237,0.5581087995925446,-0.8506994305528436,0.1349291083161088,-0.8892553070076656,0.0585522732094673,-0.9167481582486586,-0.8354376313311603,-0.7456910000556576,-0.0974472390605909,-0.3435707389106792,-0.1959650364625021,1,0.013392804863291191,-0.015434631354639319,0.014407346276094976,0.07386138221942556,-0.022156422443959583,0.5352400735988554,0.5028209719867518,0.01977071574095138,-0.021857897904258655,-0.08830150806492687,0.020479463858671262,0.695078092196197,-0.5614993677468649,0.32138286175564357,0.05680357003256348,-0.06490373500080826,0.09785604452148941,-0.0037435043469029646
-0.3175708395868045,-0.225248873708491,0.5275764057937974,0.2706086099474174,0.0207848406432913,-0.2596322613335634,0.6039573378749497,0.6953353792320507,0.5406016079979108,-0.4791033709890372,1.2516945383160616,-0.2257266372262805,-0.0799096788074446,0,0.01287726857137931,-0.0036846862810113916,0.005233069026231178,0.003321931476225366,-0.06672588287577062,-0.11852912900915931,0.09432262931878707,0.19277530031171683,0.07171935299248026,0.010317000477975243,-0.16022318679603234,0.3411467050205331,0.2736301053951242,-0.1336153452456798,0.05655996915397384,-0.006423638075179454,0.018770960250108302,-0.015745687784078966
-0.5295208702813874,0.0132116230536071,0.3443820430013148,0.0183143008348585,-0.1846748411677825,-0.1866324879220742,0.4676060717085789,0.6907942988447812,0.5367254411265613,-0.5015686206294828,1.1017898963853223,-0.1958977669928856,-0.1078489315762546,0,-0.0010193744911699012,0.05458885901749425,0.002727162675344254,-0.02121682011657767,-0.03713614320870136,-0.08464632354303138,0.0709815730467574,0.09742724033021812,0.003758019037328349,-0.09106865094450292,-0.12324055983120422,0.33648867103097513,0.28458986309358014,-0.1388776369365471,0.09873082366215198,0.0597507320141584,0.011710130998132375,-0.01645326062947257
-0.4970159285992352,0.1164785610419198,0.3077431704428184,-0.1218492042276742,-0.139017134098653,-0.0771328278048381,0.3994304386253869,0.7543694242665551,0.5909917773254538,-0.4326751883987833,-1.221732053541133,-0.1512882233927188,-0.1314898377652478,0,-0.010957208525116509,0.03857019544362196,0.018099286885813713,-0.006600744146466868,-0.013110215227645813,-0.038202821646131216,0.025306335476332997,0.07436855485347171,-0.02135759490455309,-0.0748625873596181,-0.11496086180451552,0.40460853200877267,0.2680935668816022,-0.13191470431170585,0.07994137594300987,0.03880033367758629,0.00373757054739307,-0.017135206211977495
-0.3164576566524844,0.0383710227618056,0.3871273943195608,-0.0377511011901545,0.0207848406432913,-0.2231323746278183,0.3312548055422016,0.6272191734230066,0.4824591049276683,-0.4251867718519681,0.1836239645595449,-0.1770373602533848,-0.1271914911854308,0,-0.0034915894667292766,-0.0036717703284897996,-0.0008914504539520239,0.002854924325790013,-0.031452428616083175,-0.0918869895208663,0.07193998582495406,0.07758465854204469,-0.005487572892910254,0.009306330017533676,-0.0792695311034441,0.27463087032022365,0.21904805147494652,-0.10582542706776876,0.050018961721665325,-0.005700744561852473,0.012652388974363018,-0.013745996684874806
-0.2035809071124068,-0.1089732218591342,0.4604051394365538,0.2425759089349108,0.1349291083161088,-0.4147567798329799,0.3994304386253869,0.5636440480012321,0.4281927687287753,-0.5300246035073806,0.2023620448008873,-0.2360262919705469,-0.1035505849964376,0,0.008072983937644987,-0.015334015449805555,0.016435108580708322,0.034449621837430076,-0.07049593286653247,-0.15348662238577987,0.16669306797000344,0.11126051901570859,0.04251843932402901,0.05429039480745709,-0.08589558832160654,0.21903512987651885,0.24538119607755932,-0.11708065326610827,0.040111822528725624,-0.04613248169467497,0.031354429267803074,-0.013494279538565353
-0.2474403147246264,-0.1136814705461589,0.5031504907547999,0.4107721150099497,0.0892714012469818,-0.4786315815680337,0.5357817047917642,0.4455759579322223,0.3274124300736883,-0.5644713196227303,0.1836239645595449,-0.2487336582134729,-0.0863571986771698,0,0.007023441495516488,-0.012330935103968814,0.011343554726818807,0.026302620423308054,-0.10912358914271832,-0.14002165632815253,0.20486664154797285,0.16309683815033404,0.09657780359439917,0.02839530418927891,-0.09108238735126489,0.1323995269038439,0.20658745905311465,-0.09534256295821059,0.051922029567817746,-0.032505688580488294,0.03813124021492483,-0.0150953231379915
