Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap
1.6686297732791406,-1.2688969752569228,0.6297349035400458,-0.0647520339018963,-0.822666729540337,-1.4402617855687716,0.0871166623710145,0.3312548055422016,0.1186181700488105,0.0483284153365243,-0.468619587823496,0.1086716435941753,-0.0991880217967218,-0.208860076201953,0,0.22438011467072466,1.4418923412959543,0.9511550370713254,0.007094014467086883,-0.03231852104002493,-0.0025978047147111453,-0.011689644934940725,-0.12710666109114493,0.005317092888269881,0.045554345196203584,-0.008494302751447275
1.6687912669167984,-0.731897527740816,-0.451108179741739,-0.6448675160780912,-0.9067648325778568,-0.4357922300479783,-0.7341307885082492,-0.8959065899551267,-0.2265039393836788,-0.2462602668860369,-0.7921191826459117,-0.0412329983365656,-0.0505656256987889,-0.2110092494918617,0,0.2187652698784569,0.2516487619428912,-0.20616374475682112,0.11415339169338998,0.4603559717949862,0.011160274259284491,0.3148610577332683,0.3789130726681347,0.05173572959672982,-0.14703625790066,0.07316268235909541
1.6689527605544563,-1.1591371379329425,0.880961327149025,-0.5532703346818499,-0.9908629356153762,-1.1663155431540098,-0.6793809584496315,-1.1004334892046894,-0.3536541902272278,-0.3547929392838229,-0.843040415164255,-0.0224949180952214,0.1236590535792237,-0.2260534625212208,0,0.36874045007357137,1.0666352181845558,1.0775191981465624,0.16494220659305564,0.4534105048389865,-0.025257207504822077,0.33180803733599007,0.5085803443515655,0.11637890028398051,-0.2443348153549077,0.11218327300117686
1.669114254192114,-0.910006797232062,0.505048761649613,-0.3883954081686155,-0.9628302346028724,-0.686909618928174,-0.7158808451553766,-0.7595553237887562,-0.4808044410707766,-0.4633256116816086,-0.7816353994803703,0.2023620448008873,-0.1210580679095473,-0.2303518091010378,0,0.26840241674092724,0.493184330161949,0.3638187001476795,0.2362918999576567,0.44297046884307556,0.026054366861834603,0.1607752587020472,0.34110754124440096,0.20662137665013708,-0.3079859049220506,0.13582986555254425
1.669275747829772,-0.5215059531542814,0.1613075314241174,-0.3395435780906202,-1.1310264406779087,-0.1846748411677825,-0.0862577994812743,-0.8277309568719415,0.5318564852903449,0.4010596006293288,-0.3577910229306315,-0.0599710785779061,0.3587453290733562,-0.2432468488404889,0,0.07040869193596196,0.07598572993964188,0.03124024912873263,-0.031494335941084625,0.024431921642710543,-0.009303163924956639,0.15316884485808188,0.43666073875727457,0.1978444395242861,0.15594880456331184,-0.05381992645367015
1.66943724146743,-0.2523383196356357,-0.0686643149081869,-0.1929880878566347,-1.1029937396654024,0.0892714012469818,0.0962416340474508,-0.6913796907055709,0.8588142731737566,0.6801436153664927,-0.24846014134713,0.1836239645595449,0.3390823518343022,-0.2410976755505802,0,0.02365797129093343,-0.01777299397320757,0.006428291354016086,0.05674163731385317,-0.01892995268359026,0.009811021295541402,0.07271647858342019,0.35569016334531955,0.5417767352152699,0.17486952586650376,-0.06338143923272471
1.6695987351050876,-0.2209465608878036,-0.1211890370945261,-0.2052010453761329,-1.1029937396654024,0.1121002547815453,-0.2231323746278183,-0.7595553237887562,0.6499245753593547,0.5018399392844157,-0.4027215222115226,-0.0974472390605909,0.1558287544363155,-0.2432468488404889,0,0.03357605375879852,-0.019541544270886176,0.014246954714072202,-0.09955547943257069,0.0711372773690333,-0.010453367774719422,0.08494243356748359,0.39076409217707575,0.30251621195296435,0.2144993348387454,-0.07580097727619153
1.6697602287427455,-0.2218371072352597,-0.1073053786907852,-0.0708585126616457,-1.0749610386528958,0.1121002547815453,-0.2687572330099997,-0.5550284245392003,0.6635478165211635,0.5134684398984642,-0.4431589715643246,0.0524574028701481,0.0430007183741246,-0.2410976755505802,0,0.03709636064230477,-0.01962030834308609,0.01261479509562864,-0.12242553408195597,0.09428650102726831,-0.0034744167953124983,0.021433494085589328,0.27828521818099516,0.3160140937953454,0.24098495018201688,-0.08534499239118074
1.6699217223804033,-0.1568272238709549,-0.1431440340557777,-0.1136038639798916,-1.0469283376403893,0.1577579618506722,-0.2596322613335634,-0.486852791456015,0.6817121380702419,0.5289731073838623,-0.420693721923879,-0.0224949180952214,0.0148438700147989,-0.2389485022606717,0,0.02489574067524909,-0.019519908460930022,0.02368190575178873,-0.12150644217253431,0.086467817916045,-0.001158648869377145,0.030142306791841787,0.23773701697224223,0.3344684000437386,0.23503103265582614,-0.0834649941986986
1.6700832160180612,0.2813215790775106,-0.3533132380810132,-0.1929880878566347,-0.2059473072651934,0.4773619113345611,0.105366605723887,0.672132970958135,0.1140770896615414,0.0444522484651753,0.4794139470033054,-1.2592082140238177,-0.1371763587755746,-0.0584179459083595,0,0.0508922060130527,0.10595363123555651,0.1768722836512098,0.008251654670403275,0.03998926911335259,-0.004345385433679567,-0.07069218758510168,-0.064564457656978,0.004703407838500729,-0.04481952485270138,0.007992987624946905
1.670244709655719,-0.0272527303160732,-0.2790695825495742,0.142868243929584,-0.1498819052401803,0.2719022295234897,0.105366605723887,0.3994304386253869,-1.4208080812355846,-1.2308066522088088,1.5682297129102318,-1.3154224547478468,-0.1022645420450093,-0.1121472781560715,0,-0.01612713652416787,-0.005846390534124955,0.07957513439953458,-0.10277276247192713,0.13081046225943557,-0.003239471111135955,0.031100157043509668,-0.02792367352234365,1.621980863412893,1.8260104037715545,-0.7239428047934634
1.6704062032933769,-0.1492575799175768,-0.1044546028680126,-0.0097937250641515,-0.5423397194152747,0.1805868153852357,0.306115982605485,-0.1459746260400885,-0.0312374827310859,-0.0795850914180086,0.5363259127591005,1.4203372604881432,0.1140950884595477,-0.1766224768533259,0,-0.030206662413545096,-0.021266081317329367,0.01978179655069822,-0.006564500048745084,0.12997044264442717,0.01050023449724871,0.0007791319207354564,0.03692589010394723,0.0023058349684139724,0.013729760467920276,-0.016009038282842024
1.6705676969310348,0.2661822911707547,-0.2609950625536066,-0.0647520339018963,-0.8506994305528436,0.4545330577999976,0.7258646797215531,-0.4186771583728296,-0.5670849684288991,-0.5369727822372491,1.917189923991819,0.3897428472143113,0.4400724730280831,-0.2110092494918617,0,0.19256699911007993,0.09545741484284767,0.12440844891494232,-0.28258130196299835,1.101667695120594,0.09603419753621188,0.014774690787466347,0.16612599662532357,0.28243653916598777,0.8909871169246129,-0.38611987237423484
1.6707291905686923,0.5836620640389011,-0.4077613811045589,-0.0647520339018963,-0.9628302346028724,0.6371638860765054,0.8262393681623521,-0.6232040576223925,-0.076648286603782,-0.1183467601315036,1.8992177242794628,-0.0974472390605909,0.6813117890187903,-0.2260534625212208,0,0.41828644116189656,0.2934118530610608,0.27246414125960916,-0.04347583751249029,1.2422541353595853,0.16923797940558463,0.021992236893577682,0.2798737591999682,0.008413550324790282,0.11929860261057065,-0.08430161039447068
1.6708906842063505,0.5050713488758887,-0.3776505871301351,0.0085257112150967,-0.9067648325778568,0.5915061790073785,0.8079894248094796,-0.5550284245392003,0.2094397777942029,0.1258517527635146,1.488852497513991,0.2211001250422297,0.5793853355755305,-0.2217551159414039,0,0.2837539870929524,0.23570948228124278,0.2342618449688764,0.11617280266214165,0.9523293361058746,0.14074054196863578,-0.0025788825370466595,0.23474269317612226,0.024447750761932906,-0.2555459445188479,0.0702773999190133
1.6710521778440082,-1.4763942742142246,1.2979488575400009,-0.3090111842918731,-0.8506994305528436,-2.056640831001983,-0.6520060434203228,-0.4186771583728296,-0.7714335858560314,-0.7114002914479765,-0.8729940813515156,0.0711954831114905,-0.194627030368593,-0.1615782638239665,0,0.486352572490624,2.3956636383411665,2.7994205321691936,0.34529459934933165,0.4506016035425311,0.038150551546995634,0.07050812804889359,0.16612599662532357,0.5090178990568366,-0.5519096568384058,0.23293249643748565
1.671213671481666,-1.5175820427840756,1.491277386743238,-0.357863014369869,-0.8787321315653501,-2.2164428057439274,-0.7797556468904305,-0.4186771583728296,-0.9757822032831636,-0.8858278006587037,-0.9553666633664826,0.089933563352831,-0.2499375139628028,-0.1658766104037835,0,0.5470913241153611,2.653833935240749,3.4663073719528237,0.5223373041558325,0.5897370646723024,0.058591689057572116,0.08165481550117917,0.17160026900232042,0.8017199145596556,-0.7639784825388986,0.31741257772644094
1.6713751651193238,-1.5518680771611404,1.6366626903603076,-0.3151176630516225,-0.8787321315653501,-2.353415926951311,-0.8436304486254843,-0.2823258922064592,-1.0756859718030949,-0.9711034718283926,-1.0002971626473736,0.2211001250422297,-0.3004994554346561,-0.1701749569836004,0,0.5857622803717826,2.881499330337331,4.0393359976706185,0.6229846883575155,0.6680532718972657,0.07621526762202493,0.048485198113312325,0.11571493232933085,0.9688833311195634,-0.8818052756887708,0.36433365179859717
1.6716981523946397,-1.2784703484920776,1.0144719230090606,-0.3700759718893673,-0.6825032244778045,-1.4630906391033351,-0.8345054769490481,-0.009623359873718,-1.3481507950392708,-1.2036734841093624,-0.8984546976106872,0.0711954831114905,-0.3213662884230399,-0.1852191700129598,0,0.43343543079882585,1.4757980317674293,1.5565510647371956,0.7723377902189553,0.5935471000720577,0.08062608125641615,0.0019409007750419663,0.003063469944495596,1.5051079101038194,-0.992642365741096,0.40561090288779655
1.6718596460322974,-1.1549070427825254,0.783427587078921,-0.4433537170063603,-0.766601327515324,-1.1663155431540098,-0.9805050237720284,-0.3505015252896445,-1.0302751679303987,-0.9323418031148976,-1.0362415620720866,0.089933563352831,-0.3420324787865355,-0.1916666898826852,0,0.45159133760792874,1.0627426947582488,0.958223975809526,0.6934939510756188,0.8043418075157711,0.10082383548038529,0.08468880100273109,0.125326141405469,0.8909408294193177,-0.8749281515420029,0.36236054761213
1.6720211396699554,-1.0493773006089622,0.5938138628628699,-0.773103570032829,-0.766601327515324,-0.9380270078083748,-1.0535047971835183,-0.6232040576223925,-1.1846719010975657,-1.064131476740781,-1.0841674279717035,0.0711954831114905,-0.3533353466552434,-0.1895175165927767,0,0.4293046443955301,0.7766262106850416,0.5841411272161121,0.8567896802574824,0.9041962163407119,0.11191019340133225,0.26257517842902356,0.22283429376092806,1.1692674228493798,-1.0525738931563946,0.43270945836547325
1.672182633307613,-0.7786512109822681,0.04251724391834,-0.2723723117333766,-0.822666729540337,-0.5042787906516687,-0.1957574595985105,-0.5550284245392003,0.5091510833539968,0.3816787662725813,-0.5420060699822848,-0.0412329983365656,0.0590521283651891,-0.2002633830423191,0,0.15925192087215848,0.30979806527890286,0.022484742414565856,-0.06842339426250452,0.08399477731802345,-0.00347536096719252,0.08238798858920382,0.21297143067368574,0.18024579612861183,0.22615644740046084,-0.07759020390096211
1.672344126945271,-1.518695225718396,1.5123524852304615,-0.4067148444478637,-0.8787321315653501,-2.2164428057439274,0.3699907843405387,-0.486852791456015,0.3048024659268647,0.207251257061854,-0.5255315535792914,-0.003756837853879,0.2740741413704909,-0.2002633830423191,0,0.30116672770710295,2.655780586271102,3.5152940795233265,0.07741925803373599,-0.15392866966478255,0.030486320615027068,0.1079129106058723,0.19954293733881528,0.058591703129749796,0.13127300409381173,-0.04085081385838122
1.6725056205829287,-1.3797699955152236,1.2400639057195784,-0.4738861108051074,-0.9628302346028724,-1.7370368815180968,0.3882407276934113,-0.6913796907055709,0.6090548518739282,0.4669544374422703,-0.5285269201980175,0.0524574028701481,0.4769238351325687,-0.2110092494918617,0,0.2751765206285991,1.8909531607322585,2.2589427051753854,0.16232937677496218,-0.1624418838613784,0.055666788062479974,0.17855676798527959,0.31049065022218303,0.26378578390880725,0.2638041789032718,-0.09256490562891506
1.672667114220587,-1.2504181385472062,0.9629567826715772,-0.3883954081686155,-0.9067648325778568,-1.3946040784996443,0.8718642265445334,-0.4186771583728296,0.9814234436300356,0.7848001208929288,-0.3877446891178922,0.0149812423874633,0.4877585368765373,-0.2153075960716785,0,0.1829526433943846,1.375850452771394,1.4083475312757316,0.5874148320695249,-0.2676236742586791,0.12784972003071404,0.08862149515885745,0.17707454137931727,0.7143909788032888,0.3118605474336725,-0.11413258728890345
1.6728286078582446,-1.2924964534645131,0.8614210553290966,-0.4006083656881143,-0.8787321315653501,-1.508748346172462,1.0361137167203862,-0.2823258922064592,0.9450948005318788,0.7537907859221328,-0.3263396734340079,0.0711954831114905,0.4206101384139175,-0.21315842278177,0,0.15916105180390003,1.5385485396239034,1.362964044832742,0.6722370099210373,-0.2676745678353966,0.13101867513249732,0.06163912167962648,0.11571493232933085,0.6607644523937474,0.2527571206944159,-0.09226254756224542
1.6729901014959023,0.2428054495500285,-0.8320688708706514,2.3534135549588737,1.0835569393101063,0.4545330577999976,-0.624631128391014,2.444699431120952,0.1867343758578549,0.106470918406767,-0.5060616705575719,0.5958617298690758,-0.3765430102673242,0.1307093036035864,0,-0.046365979670843376,0.08707408904573927,0.3966220533162907,-0.08007326173121347,0.2502400859814248,0.07071055683186683,3.1355190246739,1.2355473644882875,0.01844062970811029,0.07744366009375526,-0.020208737756308628
1.6731515951335605,-0.4313381354743382,0.0164588447028203,0.5458958420730456,1.1396223413351163,-0.0705305734949625,-0.0315079694226567,1.7629431002890996,0.6817121380702419,0.5289731073838623,-0.3428141898370011,-3.282920880088799,-0.26725966057816,0.1479026899228543,0,0.055797432119298884,0.024002711605286386,0.0012173875949301777,-0.0147455529792942,0.00855084467750119,0.0025316278895638126,0.5244858791899004,0.9370902937259665,0.3344684000437386,0.19152169107253664,-0.0680138135533055
1.673313088771218,-0.111409360150687,-0.1779888033620639,-0.1807751303371358,0.2706086099474174,0.2034156689197992,0.1966163224882498,0.4676060717085789,1.2130185433807854,0.9824846313317532,-0.3158558902684664,1.8700511862803608,-0.0859456085540936,-0.0068377869505561,0,0.013278475789378687,-0.01788014837420844,0.03796900320383198,0.16372938498482942,-0.04916299831655925,-0.005080299351515121,-0.04606855001022258,0.059020643667802,1.1053852828706385,0.31398909941626424,-0.11639102397492662
1.673474582408876,-0.2443234025085297,-0.1954876996319834,0.0940164138515886,0.4668375170349628,0.0892714012469818,0.5342402745163917,0.8084842371245057,1.194854221831707,0.9669799638463552,-0.1421246263823544,-2.196112226090939,-0.0468202967008738,-0.0046886136606476,0,0.01310303706918044,-0.017208477755450785,0.01830138247270185,0.43821896523530857,-0.060108483795521334,-0.007519982500119824,0.04142485115897074,0.1760432983377864,1.0716497584363678,0.1391689688361011,-0.051545594700430186
1.673636076046534,-0.3322648543198324,-0.0588081047794767,0.2466783828453241,0.6350337231100022,0.0207848406432913,0.379115756016975,1.149362402540432,0.9587180416936876,0.7654192865361813,-0.1361338931449022,-0.1349233995432757,-0.1367081926508352,0.0017589062090777,0,0.01706822016095539,-0.005448740691276827,0.0012818464118195384,0.24951827308779656,-0.04085713513379246,-0.015581613207218053,0.15451612114631136,0.3404363807944279,0.6806295084802441,0.10695850297643317,-0.039081426630066855
1.6737975696841916,-0.4400209623620363,0.0244132823588961,-0.1807751303371358,0.2425759089349108,-0.093359427029526,0.2331162091939949,0.1267279062926526,0.8678964339482953,0.6878959491091913,-0.2394740414909516,-0.3223042019566997,-0.0153194045934098,-0.0433737328790002,0,0.039762105746563886,0.0324113096054273,0.002390212213103664,0.13889288467009062,-0.044193737142893895,-0.0010736442488081088,-0.012485233280658356,0.014338447040940767,0.5537466710907772,0.17032739270771147,-0.06178541082713743
1.6739590633218495,-0.4765333626077417,0.0785875366198954,-0.1074973852201421,-0.7105359254903109,-0.1161882805640895,0.1418664924296321,-0.4186771583728296,0.708958620393859,0.5522301086119589,-0.2379763581815887,0.3335286064902841,0.1584371085598636,-0.1766224768533259,0,0.04279220755615427,0.04368382628688917,0.009575646606359187,0.06904628880320081,-0.02672658423091831,0.006757449095136652,0.024528042308216084,0.13875463474033942,0.3631294246846534,0.13826518930832582,-0.049289979636941504
1.6741205569595072,-0.5032497530314285,0.0865046098687214,-0.2052010453761329,-0.766601327515324,-0.1618459876332164,-0.3417570064214897,-0.486852791456015,0.0641252054015758,0.0018144128803308,-0.4027215222115226,0.6708140508344472,-0.0457502027014696,-0.1895175165927767,0,0.07647614289169981,0.06426145325842299,0.014682273112913882,-0.015044779182566621,0.10895623281546447,0.004700634600801321,0.05444562048372632,0.17408021758319728,0.00010791588135527723,0.02116370795400475,-0.0002740600313870938
1.6742820505971652,-0.3714488936079066,0.009654158884088,0.0512710625333427,-0.5984051214402849,-0.0248728664258355,-0.2961321480393085,-0.1459746260400885,0.4591991990940311,0.3390409306877368,-0.4446566548736874,0.6145998101104202,-0.1145706230381587,-0.1723241302735089,0,0.06232487718725506,0.007289369107473703,0.00025182125786749304,-0.09335257471060625,0.10424138325596212,0.010200110468059362,-0.004078828144356519,0.040743174362679394,0.1444021721118833,0.16733395247599359,-0.056543367678009895
1.674443544234823,-0.3928220059468562,0.0009008612451879,0.448192181917055,-0.6264378224527914,-0.047701719960399,-0.934880165389847,0.3312548055422016,-0.5080509233943943,-0.4865826129097056,-0.8969570143013241,-0.2473518809913301,-0.3719282298948931,-0.1744733035634174,1,0.1329551013075064,0.014784099702827123,4.506548526904085e-05,0.32606397041860463,0.6638307846417812,0.10453485774238498,0.08091185949717791,-0.09678818546323338,0.22928957206947737,-0.3734539234349911,0.16369407485611903
1.6746050378724808,-0.2518930464619074,-0.2617460469726399,0.1062293713710874,-0.4862743173902616,0.0892714012469818,-0.2961321480393085,0.2630791724590231,-0.0266964023438163,-0.0757089245466591,-0.2155111085411432,0.3522666867316247,-0.1909485822456407,-0.1508323973744241,0,0.020484407442684722,-0.01774163196110996,0.024504429308760116,0.005427226134589113,0.05052252297390262,0.016999965444686092,0.015230592435950844,-0.05966916897351087,0.001874650398636015,-0.004714987554581536,0.006119578089123606
1.6747665315101388,-0.4645109869170826,0.0058529599554498,-0.0952844277006434,-0.5423397194152747,-0.1161882805640895,0.1327415207531959,0.2630791724590231,0.3638365109613696,0.2576414263893976,-0.0717335108422918,-0.003756837853879,-0.0518363623230815,-0.163727437113875,0,0.012573484287976732,0.042581734780950314,0.0007131649437701091,0.03315527915677804,-0.007538044347788859,-0.0020686515798957563,-0.013661365638056576,-0.06654877545767046,0.08694456635791996,0.021388804761135177,-0.0069317441566806364
1.6749280251477965,-0.5070345750081178,0.0403488828200144,-0.23573343917488,-0.7105359254903109,-0.1618459876332164,0.2331162091939949,-0.0777989929569034,0.6953353792320507,0.5406016079979108,-0.1765713424977042,0.1648858843182025,0.0769093219802484,-0.1809208234331428,0,0.03378277805474772,0.06474474839981431,0.00684834390055572,0.11127725942524669,-0.03258535851622262,0.005390108389678973,0.00999495598435337,0.02578351991509532,0.34865197757394745,0.10061730880992151,-0.03580158840148984
1.6750895187854544,-0.6506351735354349,0.1298579360508669,0.0573775412930915,-0.5143070184027653,-0.3216479623751608,0.1874913508118135,0.1267279062926526,0.7362051027174772,0.5754871098400562,-0.3008790571748362,0.1836239645595449,-0.0272242003367826,-0.163727437113875,0,0.07386982377993921,0.16511380183659202,0.043802753312409154,0.09475882852261375,-0.04465838463772055,-0.0015345548409058198,0.003962779541515806,-0.030400232152199932,0.3929659276475599,0.1815302198870601,-0.06494299347988808
1.675251012423112,-0.4308928623006099,0.1417936441208443,-0.2784787904931259,-0.7385686265028174,-0.0705305734949625,0.0506167756652694,-0.3505015252896445,0.8088623889137909,0.6375057797816482,-0.3323304066714598,0.2398382052835721,0.0759729897307696,-0.1852191700129598,0,0.0540352225998261,0.02397793344936744,0.010487845684763117,0.0281066276459413,-0.013316631073015336,0.0011561115438133958,0.05319462534519644,0.12074327659037981,0.4782767184561518,0.22029410294002819,-0.07946190063933282
1.67541250606077,-0.2839527149703318,-0.1247851781681723,0.1062293713710874,-0.8787321315653501,0.0664425477124183,-0.1501326012163283,-0.009623359873718,0.5681851283885018,0.4320689356001247,-0.3248419901246447,1.3266468592814311,-0.0928343386752588,-0.1981142097524106,1,0.034806131269941636,-0.014885291285243497,0.00869483589787116,-0.05856046187315338,0.03860797151812924,0.004190151260277162,-0.0005571306566425806,0.003944258983351579,0.22770018208912898,0.15125863461957156,-0.05264170518985349
1.6755739996984278,-1.1321981109223915,1.2989283447863909,-0.4067148444478637,-1.0188956366278827,-1.120657836084883,0.1144915774003233,-0.2823258922064592,-0.8622551936014233,-0.6958956239625784,0.1334491025404439,0.0337193226288057,0.0914893527221319,-0.1873683433028682,0,-0.0570132304157014,1.0010608875058122,1.5265475464063236,-0.0677717936008932,0.012095365840104053,0.0031491267242173032,0.06257868764864892,0.13417221859523837,0.5565451429575476,0.09429955152557087,-0.03483088473809034
1.6757354933360855,-0.9957218831747242,0.6714584433024953,-0.2723723117333766,-1.2151245437154283,-0.8467115936701209,0.3608658126641024,-0.5550284245392003,-0.2719147432563749,-0.2850219355995319,0.0675510369284705,-0.003756837853879,0.3808160178110698,-0.2282026358111293,0,-0.02538093620824891,0.6651790973313132,0.596220294964614,-0.06736248776516572,0.01929778984541218,0.04131492713401074,0.08238798858920382,0.3145706556850559,0.07188388046577145,0.015052995320305853,-0.007221294356035123
1.6758969869737437,-0.7263316130692145,0.3039205028856245,0.1672941589685817,-0.9347975335903632,-0.4129633765134173,-0.3235070630686173,0.1267279062926526,-0.4944276822325854,-0.4749541122956571,-0.3158558902684664,0.0337193226288057,-0.1716868902563633,-0.2067109029120448,0,0.08656881904855335,0.23665273080019278,0.13162053345845035,0.10980602415372256,0.08089143869521793,0.01669809566820491,0.011554170074827006,-0.055255053926166996,0.21780853956955837,-0.12798229962585703,0.05626591369298216
1.6760584806114014,-0.6695592834188798,0.1319193597411128,0.258891340364823,-0.9628302346028724,-0.3444768159097243,-0.4603816382151613,0.0585522732094673,-0.2446682609327577,-0.2617649343714353,-0.4985732540107567,0.0524574028701481,-0.1979710741167314,-0.2110092494918617,0,0.12596664970970325,0.18197598101719067,0.04765633526642634,0.07732772810955663,0.18170914436834887,0.02740095988891145,0.008261273548022412,-0.026295151022213737,0.05940316383701648,-0.09996886538878363,0.04894915385092977
1.676219974249059,-0.6590953638362691,0.1671242194351141,0.1795071164880798,-0.9347975335903632,-0.3444768159097243,-0.6337561000674502,-0.009623359873718,-0.4399347175853501,-0.4284401098394631,-0.6318670685440669,0.1461478040768601,-0.2518101784617604,-0.208860076201953,0,0.15714897188732885,0.1791320475844295,0.06037421534011168,0.19140355953616284,0.3170134484925913,0.047977926738179945,-0.0009414431845940459,0.004195912994453288,0.17482310537485904,-0.227809645514288,0.10153612536557588
1.676381467886717,-1.2660026996276903,0.7929247983916624,-0.2296269604151306,-0.5703724204277784,-1.5772349067761524,-0.8436304486254843,-0.0777989929569034,-0.8804195151505018,-0.8315614644598108,-0.9598597132945716,-0.2098757205086453,-0.3243090469214018,-0.1486832240845156,0,0.4585428877128965,1.5754188848261828,1.3115368275810313,0.5098959098169883,0.6410469268269434,0.08225406188376032,0.009736044959100793,0.02069734707780273,0.6790542761151025,-0.6925570832579511,0.29936902480193756
1.676542961524375,-1.3056320120894924,0.925644546589934,-0.3639694931296184,-0.6825032244778045,-1.5315771997070229,-1.007879938801337,0.0585522732094673,-1.1665075795484867,-1.0486268092553823,-1.0781766947342517,-0.3972565229220693,-0.3813584332646436,-0.163727437113875,0,0.5311880493091887,1.577701060452214,1.4867407620945694,0.8071160575923324,0.8602576699611916,0.11555485560536996,-0.011614338052565466,-0.018639345458645585,1.1345639872033084,-1.030708021779063,0.4240486061112801
1.6767044551620327,-1.3172091146064235,1.089573674530573,-0.2601593542138777,-0.766601327515324,-1.5544060532415889,-0.8527554203019206,-0.009623359873718,-0.934912479797737,-0.8509422988165583,-0.9598597132945716,-0.1723995600259605,-0.32885694641887,-0.1809208234331428,0,0.4770897181427829,1.615415483690415,1.7761236199177606,0.5473121222952984,0.6479806915578075,0.08430970156050707,0.001364431983114763,0.0034409509611481597,0.737889859010134,-0.7354224309754157,0.30634628592958785
1.6768659487996906,-1.180064977098164,0.8796277713244474,-0.2296269604151306,-0.8787321315653501,-1.2119732502231366,-0.588131241685269,-0.009623359873718,-0.5262152449434727,-0.5020872803951036,-0.7501840499837468,-0.1911376402673029,-0.2407079532179407,-0.2002633830423191,0,0.33404987469928815,1.1284023733653707,1.1180058504480717,0.21246005884301847,0.34927852825262873,0.04256089317753449,0.001204301763134984,0.003944258983351579,0.24505474586125456,-0.32351126134081615,0.14127059965990618
1.6770274424373486,-0.99438606365354,0.5035385278897667,-0.1685621728176364,-0.9067648325778568,-0.8467115936701209,-0.5060064965973434,0.0585522732094673,-0.2310450197709484,-0.2501364337573864,-0.6678114679687798,-0.1536614797846182,-0.2181022174805248,-0.2067109029120448,0,0.25058003612475965,0.6642867204153156,0.4471161136166304,0.08025873792375228,0.26750984998788363,0.03317891787515782,-0.005378852060224159,-0.024763989909500052,0.05360360989338517,-0.12644703064067808,0.06265209092818678
1.6771889360750063,-0.9752393171832308,0.4677027584185463,-0.1258168214993904,-0.8787321315653501,-0.8010538866009915,-0.6793809584496315,0.1267279062926526,-0.4853455214580462,-0.4672017785529581,-0.7711516163148292,-0.0787091588192485,-0.2768905065727987,-0.2045617296221361,0,0.2837844148168256,0.6163649989982232,0.39290157755262844,0.2263622586174126,0.41474671601904506,0.05655454071661657,-0.008689538014002737,-0.05194107768963805,0.210317778781,-0.3067248414422255,0.13512913717349234
1.6773504297126642,-1.1756122453608828,-0.311591981660091,-0.4311407594868615,-0.9067648325778568,-1.2119732502231366,-0.3235070630686173,-0.486852791456015,0.1140770896615414,0.0444522484651753,-0.6827883010624102,0.0337193226288057,-0.0260203445874528,-0.1443848775046987,0,0.3028919548762771,1.1241445798050003,-0.39603303784300153,-0.025335053260365437,0.1748636948016291,0.002530712756181691,0.11439379425704153,0.2059086172777198,0.004703407838500729,0.06383261776151342,-0.011383728977773644
1.677511923350322,-1.3223297561042968,1.1118485664327271,-0.2784787904931259,-0.9347975335903632,-1.5772349067761524,0.1144915774003233,-0.4186771583728296,0.2048986974069333,0.121975585892165,-0.509057037176298,0.089933563352831,0.145595980567012,-0.159429090534058,0,0.25400588696754917,1.6455125019456514,1.839052511067271,0.016104689577751047,-0.04613917202073896,0.005011514233079565,0.06354144839121517,0.18254881375631407,0.023181022199946673,0.08547985836642086,-0.023288638603025335
1.67767341698798,-1.134201840204168,0.7744934782495366,-0.2784787904931259,-1.0188956366278827,-1.120657836084883,0.1509914641060684,-0.486852791456015,0.3275078678632128,0.2266320914186015,-0.417698355305153,0.0711954831114905,0.2100691440311211,-0.1852191700129598,0,0.1787683693041126,1.0028325341759363,0.9102127331927299,0.033947965781401024,-0.04992809247024423,0.009535878429372483,0.07388827143723395,0.23137133703333773,0.06884360701298287,0.1121095614880027,-0.035504950781196316
1.6778349106256376,-1.207004004108715,0.7676336932849438,-0.2784787904931259,-0.9908629356153762,-1.2804598108268272,-0.3965068364801073,-0.486852791456015,-0.2809969040309141,-0.2927742693422309,-0.6573276848032386,0.089933563352831,-0.0593270203189117,-0.1895175165927767,0,0.2993837338790583,1.2193817703169851,1.0307944940220644,0.07648774131971457,0.20633001798113423,0.007072114116223327,0.07388827143723395,0.22500565709443324,0.07630533674690998,-0.15137062699074677,0.0721804479376998
